worker_id,job_id,status_code,latency_ms,error,response_body
5,0,200,1428,,0.0
11,8,200,1444,,0.0
7,6,200,1496,,0.0
0,4,200,1527,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
9,1,200,1697,,0.0
2,7,200,1702,,0.0
8,2,200,1916,,0.0
1,9,200,1951,,0.0
3,10,200,2277,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
4,11,200,2675,,-9.0
7,14,200,1704,,0.0
2,17,200,1606,,"[false,false,false,false,false]"
9,16,200,1627,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
8,18,200,1786,,0.0
10,5,200,3794,,0.0
3,20,200,1609,,0.0
0,15,200,2629,,0.0
4,21,200,1785,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
7,22,200,1374,,"[false,false,false,false,false]"
2,23,200,1918,,0.0
10,26,200,1989,,-9.0
0,28,200,1708,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
10,32,200,1371,,0.0
11,13,200,5774,,0.0
0,33,200,1358,,0.0
8,25,200,3955,,0.0
0,36,200,1639,,0.0
2,31,200,3941,,0.0
4,29,200,4703,,0.0
8,37,200,1852,,0.0
0,38,200,1395,,0.0
10,34,200,3773,,0.0
4,40,200,1895,,0.0
2,39,200,1925,,0.0
11,35,500,5468,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(36495 28 13,36495 28 13) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
8,41,200,4032,,0.0
9,24,500,11285,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(30019 23 22,30019 23 22) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
5,12,200,22046,,"""0 -9 0 0 0 0 0 -9 0 0 0 0 0 0.05000000136593977 0 0 0 0 0 0"""
1,19,200,22022,,"""0 0.1750000063329935 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
6,3,200,24134,,"""0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03000000069538752 0"""
3,27,200,20270,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
7,30,200,21145,,"""-9 0 0 0 0 0.1000000014901161 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
