worker_id,job_id,status_code,latency_ms,error,response_body
0,3,200,513,,-9.0
3,2,200,567,,0.0
1,0,200,591,,0.0
0,4,500,283,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(42214 31 14,42214 31 14) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,5,200,1487,,0.0
3,8,200,4268,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,7,200,6000,,0.0
1,6,200,6286,,0.0
3,9,200,648,,0.0
1,11,200,450,,0.0
3,12,200,588,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,13,200,576,,0.0
3,14,200,581,,0.0
1,15,200,636,,0.0
3,16,200,490,,0.0
3,18,200,634,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,19,200,561,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,17,200,1488,,0.0
3,20,200,1727,,0.0
3,22,200,700,,0.0
3,23,200,505,,0.0
3,24,200,561,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,25,200,641,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,1,200,14618,,"""0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,27,200,593,,0.0
0,10,200,9940,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1000000014901161 0"""
3,26,500,3491,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(52284 28 13,52284 28 13) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,30,200,542,,"[false,false,false,false,false,false,false]"
3,31,500,177,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(37901 28 11,37901 28 11) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,32,200,1305,,0.0
1,21,200,9619,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,34,200,1495,,0.0
1,35,200,496,,0.0
3,33,200,2606,,0.0
1,36,200,569,,0.0
3,37,200,662,,0.0
1,38,200,590,,0.0
1,40,200,535,,0.0
3,39,200,1643,,0.0
1,41,200,1820,,0.0
0,29,200,11928,,"""0 0 0 0 0 0 0.1166666684051355 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,28,200,13728,,"""0 0 -9 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
