worker_id,job_id,status_code,latency_ms,error,response_body
5,7,200,2115,,0.0
8,14,200,2284,,0.0
1,1,200,2482,,"[false,false,false,false,false,false,false]"
9,0,200,2554,,0.0
17,12,200,2575,,0.0
15,10,200,2939,,0.0
10,2,200,3030,,0.0
0,4,200,3055,,"[false,false,false,false,false,false,false,false,false,false,false]"
12,5,200,3104,,0.0
13,6,200,3204,,0.0
7,13,200,3501,,0.0
11,3,200,3790,,0.0
5,20,200,3393,,"[false,false,false,false,false,false,false,false,false]"
10,26,200,2601,,"[false,false,false]"
8,21,200,3397,,0.0
15,25,200,2933,,0.0
1,22,200,3450,,0.0
12,28,200,2962,,0.0
14,8,200,6713,,0.0
11,31,200,3055,,0.0
2,15,200,7141,,0.0
7,30,200,3676,,0.0
6,9,200,7938,,0.0
5,32,200,2830,,0.0
8,34,200,3320,,0.0
10,33,200,3421,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,36,200,3246,,0.0
17,24,200,6695,,0.0
15,35,200,3624,,0.0
14,38,200,2917,,0.0
11,39,200,2917,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,27,200,6985,,NaN
2,40,200,3063,,"[false,false,false,false,false,false,false,false,false,false]"
13,29,200,7191,,0.0
12,37,200,5824,,0.0
9,23,500,13478,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(83108 33 19,83108 33 19) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
4,19,200,22172,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
18,17,200,22322,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
19,18,200,22422,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
16,11,200,22847,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,16,200,23835,,"""0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0"""
7,41,200,18293,,"""-9 0 0 0 0 0 0 0 0 0 0 0.02352941211532144 0 0 0 0 0 0 0 0"""
