worker_id,job_id,status_code,latency_ms,error,response_body
18,12,200,2062,,0.0
10,1,200,2153,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
4,3,200,2244,,"[false,false,false,false,false,false]"
3,8,200,2301,,0.0
8,11,200,2474,,0.0
17,16,200,2552,,0.0
16,13,200,2798,,0.0
5,5,200,3022,,0.0
1,4,200,3310,,0.0
11,2,200,3490,,0.0
9,0,200,3717,,0.0
14,19,200,4170,,0.0
0,6,200,4616,,0.0
13,17,200,4747,,0.0
18,20,200,2732,,0.0
4,22,200,3226,,0.0
17,25,200,2983,,0.0
16,26,200,3145,,0.0
1,28,200,2719,,0.0
2,9,200,6117,,0.0
15,18,200,6404,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
11,29,200,3229,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
13,33,200,2695,,"[false,false,false]"
19,14,200,7491,,0.0
14,31,200,3334,,0.0
18,34,200,2799,,0.0
12,15,200,7733,,0.0
4,35,200,2914,,0.0
1,38,200,2695,,"[false,false,false]"
17,36,200,3377,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
6,7,200,8930,,0.0
16,37,200,3148,,0.0
5,27,200,6320,,0.0
11,41,200,2708,,0.0
10,21,200,7368,,0.0
3,23,500,14000,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(42868 27 12,42868 27 12) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
9,30,200,19040,,"""0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
8,24,200,20489,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,32,200,18841,,"""0 0 0 0 0 0 0 0 0.02500000037252903 0 0 0 0 0 0 0 0 0 0 0"""
15,40,200,17185,,"""0 0.004761904832862672 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0"""
2,39,200,18031,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
7,10,200,24323,,"""0 0 0 0.01212121230183226 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0"""
