worker_id,job_id,status_code,latency_ms,error,response_body
15,2,200,1767,,"[false,false,false,false,false,false]"
11,7,200,2041,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,11,200,2071,,-9.0
3,14,200,2160,,0.0
7,16,200,2554,,0.0
19,6,200,2648,,0.0
8,19,200,2912,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
13,15,200,2929,,0.0
11,21,500,910,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(30203 29 15,30203 29 15) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
6,18,200,3057,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
18,5,200,3120,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,12,200,3329,,0.0
5,17,200,3522,,0.0
10,8,200,3601,,0.0
17,4,200,4206,,0.0
7,24,200,2390,,0.0
3,23,200,3417,,0.0
13,27,200,2801,,0.0
6,29,200,2716,,0.0
8,26,200,3130,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
11,28,200,3256,,0.0
4,10,200,7205,,0.0
17,34,200,3406,,0.0
2,13,200,7721,,0.0
3,36,200,2702,,0.0
7,35,200,3450,,0.0
16,3,200,8540,,0.0
6,38,200,2836,,"[false,false,false,false,false,false,false,false,false]"
13,37,200,3057,,0.0
8,39,200,2755,,0.0
11,40,200,2908,,0.0
4,41,200,2681,,0.0
1,31,200,6785,,NaN
18,30,200,7092,,0.0
5,32,200,6935,,0.0
10,33,200,6926,,0.0
9,0,200,20919,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0"""
14,1,200,21051,,"""-9 0 0 0 0 0 0 0 0 0 0 0.01250000018626451 0 0.1285714315516608 0 0 0 0 0 0"""
12,9,200,21413,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,22,200,19457,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
19,25,200,19513,,"""0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
15,20,200,20802,,"""0 0 -9 0 -9 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0"""
