worker_id,job_id,status_code,latency_ms,error,response_body
3,9,200,1389,,0.0
0,5,200,1425,,0.0
7,7,200,1482,,"[false,false,false,false,false,false,false]"
10,3,200,1871,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
6,1,200,1935,,0.0
2,10,500,2109,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(72707 33 18,72707 33 18) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
5,0,200,2150,,0.0
4,11,200,2705,,0.0
3,12,200,1936,,0.0
10,15,200,1502,,0.0
5,18,200,1371,,0.0
7,14,200,2469,,0.0
11,4,200,4232,,0.0
4,19,200,1651,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
10,21,200,1490,,0.0
11,24,200,1385,,0.0
7,23,200,1755,,0.0
2,17,200,3916,,0.0
10,26,200,1701,,0.0
11,27,200,1451,,"[false,false]"
0,13,200,6318,,0.0
3,20,200,4536,,0.0
2,29,200,2075,,0.0
7,28,200,2458,,0.0
5,22,200,4776,,0.0
7,35,200,1330,,0.0
0,32,200,1872,,0.0
5,36,200,1675,,0.0
4,25,200,5674,,0.0
10,30,200,4322,,0.0
2,34,200,2853,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
7,37,200,1622,,0.0
0,38,200,1540,,0.0
4,40,200,1182,,"[false,false]"
5,39,200,1593,,0.0
10,41,200,1041,,"[false,false,false,false,false,false,false,false,false]"
3,33,500,9630,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(43067 19 18,43067 19 18) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
1,6,200,18089,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
8,8,200,19294,,"""0 0 0 0 0 0 0 0 0 0.07142857249294009 0 0 0 0 0 0 0 0 0 0"""
9,2,200,20046,,"""0.05600000083446503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
6,16,200,18889,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0"""
11,31,200,14568,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
