worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,492,,0.0
2,1,200,544,,"[false,false,false,false,false,false,false,false,false,false]"
1,4,200,607,,0.0
2,5,200,636,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,7,200,491,,0.0
1,6,200,627,,0.0
0,3,200,1896,,0.0
2,8,200,575,,0.0
2,11,200,701,,0.0
2,12,500,108,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(72707 33 18,72707 33 18) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
1,9,200,1479,,0.0
2,13,200,541,,0.1
1,14,200,635,,0.0
0,10,200,2008,,0.0
2,15,200,520,,0.0
0,17,200,544,,0.0
1,16,200,710,,0.0
0,19,200,585,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,21,200,506,,"[false,false,false,false,false,false,false,false,false,false,false]"
2,18,500,4006,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(55505 44 24,55505 44 24) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
2,23,200,501,,2.400000013411045
2,24,200,531,,"[false,false,false,false,false,false,false,false,false]"
2,25,200,590,,0.0
3,2,200,10333,,"""0 0.00588235302883036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,26,200,660,,0.0
2,28,200,1720,,0.0
2,29,200,474,,0.0
1,20,200,10084,,"""-9 0 0 0 0 0 -9 0 0 0 -9 0 0 0 0 0 0 0 0 0"""
1,31,200,1996,,0.0
1,32,200,519,,"[false,false,false,false,false,false,false]"
1,33,200,484,,"[false,false,false,false]"
0,22,200,12225,,"""0 0 0 0 -9 -9 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
0,35,200,531,,0.0
0,36,200,1401,,NaN
0,37,200,448,,0.0
0,38,200,1539,,0.0
2,30,200,9364,,"""0 0 0 0 0 0 0 0 0.02500000037252903 0 0 0 0 0 0 0 0 0 0 0"""
0,39,200,636,,0.0
3,27,200,12016,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0"""
2,40,200,699,,0.0
0,41,200,453,,0.0
1,34,200,9909,,"""0 0 0 0 0 0 0 0 0.007692307806932009 -9 0 0 0 0 0 0 0 0 0 0"""
