worker_id,job_id,status_code,latency_ms,error,response_body
1,3,200,483,,0.0
0,0,200,497,,0.0
2,1,200,597,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,5,200,463,,0.0
1,4,200,537,,0.0
2,6,200,529,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
0,7,200,574,,0.0
2,9,200,568,,0.0
0,10,200,474,,0.0
2,11,200,512,,"[false,false,false,false,false,false,false,false,false,false]"
0,12,200,474,,0.0
2,13,200,545,,0.0
0,14,200,491,,"[false,false,false,false,false,false,false,false,false]"
3,2,200,9833,,"""0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
1,8,200,10090,,"""0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0"""
2,15,200,9623,,"""0 0 0 0 0 0 0 0 0 0 0 0.00588235302883036 0 0 0 0 0 0 0 0"""
0,16,200,9745,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,18,200,1641,,0.0
0,20,200,541,,0.0
2,19,200,1498,,0.0
0,22,200,637,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,21,200,1503,,0.0
0,24,200,776,,0.0
1,25,200,479,,0.0
1,27,200,498,,-9.0
0,26,200,637,,0.0
1,28,200,529,,0.4
0,29,200,589,,0.0
2,23,200,2200,,0.0
0,31,200,595,,0.0
1,30,200,781,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,34,200,587,,0.0
2,32,200,1604,,0.0
0,33,200,1815,,0.0
1,35,200,1364,,0.0
0,37,200,534,,-9.0
1,38,200,497,,"[false,false,false,false,false,false,false,false]"
0,39,200,476,,0.0
3,17,200,9535,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,41,200,528,,0.0
2,36,200,9973,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,40,200,11141,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002083333364377419 0"""
