worker_id,job_id,status_code,latency_ms,error,response_body
5,2,200,1916,,0.0
13,8,200,2315,,0.0
10,1,200,2513,,0.0
12,7,200,2551,,-9.0
8,17,200,2605,,0.0
14,9,200,2651,,0.0
3,14,200,2716,,"[false,false,false,false,false,false,false,false,false,false,false]"
6,18,200,3072,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
16,11,200,3137,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
19,13,200,3336,,0.0
9,19,200,3387,,0.0
4,15,200,3800,,0.0
11,6,200,3910,,-9.0
18,10,200,4821,,0.0
5,20,200,3458,,0.0
3,26,200,2718,,0.0
12,23,200,3037,,0.0
19,29,200,2483,,"[false,false,false,false,false,false,false,false,false]"
8,24,200,3493,,0.0
6,27,200,3127,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
9,30,200,3196,,0.0
11,32,200,2875,,0.0
17,12,200,6944,,0.0
7,16,200,8032,,0.0
5,34,200,2676,,0.0
8,38,200,2496,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,35,200,3216,,0.0
19,37,200,3163,,0.0
6,39,200,2814,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
9,40,200,2714,,0.0
4,31,200,5740,,0.0
16,28,200,6522,,0.0
14,25,200,7554,,0.0
12,36,200,5381,,0.0
18,33,200,6208,,0.0
13,21,500,17037,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(72460 32 18,72460 32 18) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
15,4,200,29203,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,0,200,29330,,"""0 0 0 0 0 0 0.06363636458461935 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,3,200,29387,,"""0 0 0.2153846185940962 0 0 0 0 0 0 0 0.05600000083446503 0 0 0 0 0 0 0 0 0"""
10,22,200,26990,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,5,200,29995,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9"""
11,41,200,25347,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
