worker_id,job_id,status_code,latency_ms,error,response_body
6,16,200,1587,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,3,200,2059,,-9.0
18,18,200,2089,,0.0
19,19,200,2194,,0.0
8,17,200,2270,,"[false,false]"
16,14,200,2363,,0.0
3,5,200,2686,,0.0
1,8,200,2687,,0.0
7,15,200,2904,,0.0
9,0,200,2941,,0.0
12,11,200,3008,,0.0
4,2,200,3062,,"[false,false,false,false,false,false,false,false,false,false,false]"
10,1,200,3209,,0.0
17,13,200,3273,,0.0
6,20,200,2756,,0.010526315946328012
19,23,200,2755,,0.0
0,21,200,3107,,0.0
16,25,200,3022,,0.0
13,10,200,5395,,0.0
8,24,200,3150,,0.0
3,26,200,2845,,-9.0
1,27,200,3144,,"[false,false,false,false]"
10,32,200,2904,,0.0
12,30,200,3231,,0.0
2,6,200,7139,,0.0
14,12,200,7562,,0.0
13,38,200,2565,,"[false,false,false,false,false]"
3,40,200,2538,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
19,35,200,3134,,12.400000035762787
16,37,200,2885,,0.0
1,41,200,2868,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
18,22,200,7450,,0.0
7,28,200,6748,,0.0
4,31,200,6743,,0.0
8,39,200,5266,,0.0
11,9,200,21810,,"""-9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9"""
5,4,200,22793,,"""0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -9 0 0 0 0 0"""
15,7,200,22800,,"""0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
6,34,200,19490,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
9,29,200,21175,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,36,200,18981,,"""0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
17,33,200,21900,,"""0 0.02352941211532144 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0"""
