worker_id,job_id,status_code,latency_ms,error,response_body
18,14,200,1618,,0.0
11,11,200,2121,,"[false,false,false,false,false,false,false]"
14,17,200,2159,,"[false,false,false,false,false,false,false,false,false]"
13,16,200,2193,,0.0
16,10,200,2384,,0.0
10,1,200,2428,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
12,13,200,2433,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
7,5,200,2545,,"[false,false,false,false,false,false,false,false,false]"
3,18,200,2626,,0.0
2,9,200,2965,,0.0
5,2,200,3090,,0.0
8,6,200,3177,,0.0
6,4,200,3367,,0.0
19,15,200,3448,,0.1
18,20,200,2899,,0.0
10,25,200,2518,,0.0
14,22,200,3073,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
11,21,200,3208,,0.0
16,24,200,3056,,0.0
3,28,200,3241,,"[false,false,false,false,false,false,false,false,false,false,false]"
17,12,200,5889,,0.0
8,31,200,3185,,0.0
6,32,200,3048,,0.0
9,7,200,7454,,0.0
18,34,200,3577,,0.0
10,35,200,3280,,0.0
11,37,200,3062,,-9.0
1,8,200,8400,,0.0
17,40,200,2714,,0.0
16,38,200,3387,,0.0
13,23,200,6761,,0.0
8,41,200,2592,,0.0
2,29,200,6353,,0.0
12,26,200,7142,,0.0
19,33,200,7019,,0.0
5,30,500,13560,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(31472 33 16,31472 33 16) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
4,19,200,21871,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0333333338300387 0"""
0,0,200,22158,,"""0.02500000037252903 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
15,3,200,22215,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
7,27,200,20302,,"""0 0 0 0 0 0 0.104166668218871 0 0 0 0 0 0.1083333349476258 0 0 0 0 -9 0 0"""
14,36,200,18719,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,39,200,18567,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0"""
