worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,636,,0.0
3,4,200,568,,0.0
2,2,200,1460,,0.0
1,0,200,1538,,0.0
0,1,200,1687,,0.0
3,5,200,783,,0.0
2,6,200,544,,0.0
1,7,200,567,,0.0
3,9,200,615,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,10,200,767,,-9.0
0,8,200,1207,,0.0
3,12,200,505,,0.0
0,14,200,550,,0.0
1,11,200,1361,,0.0
3,15,200,481,,"[false,false,false,false,false,false,false,false]"
0,16,200,668,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,18,200,705,,0.0
2,13,200,1795,,0.0
0,19,200,473,,0.0
0,22,500,1091,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(99508 26 13,99508 26 13) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
0,23,200,3027,,0.0
2,21,500,6985,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(65232 25 12,65232 25 12) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
0,24,200,3289,,0.0
2,25,200,567,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,27,200,1478,,0.0
2,28,200,517,,0.0
2,29,200,544,,0.0
1,17,200,15455,,"""0 0 0 0 0 0 0 -9 0 0 0 -9 0.00588235302883036 0 0 0 0 0 0 0"""
1,31,200,615,,0.0
1,32,200,477,,0.3
1,33,200,523,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,20,200,16452,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,26,200,9745,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,35,200,2144,,0.0
1,34,200,2399,,"[false,false,false,false,false]"
0,36,200,1400,,"[false,false,false,false,false,false,false,false]"
3,37,200,488,,0.0
0,39,200,655,,0.0
3,40,200,573,,0.0
2,30,200,9378,,"""-9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0"""
1,38,200,3579,,0.0
0,41,200,9480,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
