worker_id,job_id,status_code,latency_ms,error,response_body
1,1,200,504,,0.0
1,2,200,507,,"[false,false,false,false,false,false,false,false,false,false,false]"
0,0,200,2010,,"""0 0 0 0"""
1,3,200,1276,,0.0
0,4,200,479,,0.0
1,5,200,818,,0.0
