worker_id,job_id,status_code,latency_ms,error,response_body
5,0,200,1315,,"[false,false,false,false,false,false,false,false,false,false,false]"
3,6,200,1335,,0.0
4,8,200,1359,,0.0
7,4,200,1447,,0.0
10,11,200,1562,,0.9538461565971375
1,9,200,1606,,0.0
9,7,200,2003,,0.0
3,13,200,1226,,0.0
8,5,200,2958,,0.0
5,12,200,1743,,0.0
10,16,200,1635,,-9.0
4,14,200,1991,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,3,200,4553,,0.0
8,20,200,1633,,0.0
10,22,200,1532,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
5,21,200,1875,,0.0
4,23,200,1950,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
6,2,200,5702,,0.0
3,19,200,3806,,0.0
2,1,200,6936,,-9.0
5,27,200,2086,,0.0
4,28,200,1861,,0.0
7,15,200,5715,,0.0
0,24,200,2797,,-9.0
10,26,200,2791,,0.0
6,29,200,1914,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,31,200,1739,,0.0
7,34,200,1667,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,35,200,1600,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
6,37,200,1564,,0.0
10,36,200,1994,,0.0
2,38,200,1383,,0.0
0,40,200,1471,,0.0
4,33,200,3940,,0.0
3,30,200,5022,,0.0
9,18,500,9838,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(32219 44 21,32219 44 21) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
1,17,200,21706,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
11,10,200,24247,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.006250000093132257 0 0 0 0"""
8,25,200,19788,,"""0 0 0 0 0 -9 0 0 0 0 0 0 0 0.02000000029802322 0 0 0 0 0 0"""
5,32,200,19530,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
6,41,200,17924,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
7,39,200,18279,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
