worker_id,job_id,status_code,latency_ms,error,response_body
1,1,200,634,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,0,200,790,,-9.0
0,3,200,545,,0.0
1,2,200,1868,,"""0 0.1200000017881393 0 0"""
1,5,200,451,,-9.0
0,4,200,1878,,0.0
