worker_id,job_id,status_code,latency_ms,error,response_body
9,4,200,1391,,0.0
10,7,200,1434,,"[false,false,false]"
0,3,200,1695,,0.0
8,9,200,1720,,0.0
8,15,500,190,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(28401 30 16,28401 30 16) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
2,2,200,2025,,0.0
6,1,200,2026,,0.0
3,10,200,2149,,0.0
0,14,200,1493,,"[false,false,false,false]"
8,16,200,1702,,0.0
10,13,200,2183,,0.0
6,18,200,1691,,"[false,false,false,false,false,false]"
9,12,200,2466,,0.0
7,5,200,4778,,0.0
0,20,200,2093,,"[false,false,false,false,false,false,false,false,false,false]"
10,22,200,2019,,0.0
8,21,200,2439,,0.0
1,6,200,6536,,0.0
7,25,200,2072,,0.0
0,26,200,2004,,-9.0
1,29,200,1415,,"[false,false,false]"
8,28,200,2415,,0.0
7,30,200,2146,,0.0
9,24,200,5643,,0.0
1,32,200,1826,,0.0
8,33,200,1965,,0.0
8,37,200,1647,,0.0
0,31,200,4815,,0.0
0,39,200,1508,,"[false,false,false,false,false,false]"
8,38,200,1710,,0.0
0,40,200,2022,,0.0
9,35,200,6372,,0.0
1,36,200,6454,,0.0
8,41,200,3941,,0.0
5,0,200,22467,,NaN
11,8,200,24715,,"""0 0 0.2833333412806193 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
4,11,200,26820,,"""0 0 0 0 0 0 -9 0 0 0 0 -9 0 0 0 0 0 0 0 0"""
2,17,200,25331,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
10,27,200,22531,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0.9538461565971375"""
6,23,200,25116,,"""0 0 0 0.004285714349576406 0 0 0 0 0 0 0 0 0 0 0.00588235302883036 0 0 0 0 0"""
7,34,200,19860,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,19,200,26742,,"""0 0 0 0 0 0 0 0 0.2500000053218433 0 0 0 0 0 0 0 0 0 0 0"""
