worker_id,job_id,status_code,latency_ms,error,response_body
4,8,200,1106,,0.0
10,4,200,1303,,0.0
5,6,200,1376,,0.0
3,0,200,1485,,0.0
6,2,200,1603,,0.0
9,3,200,1728,,0.0
1,7,200,1925,,0.0
2,11,200,1970,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
0,9,200,2117,,0.0
8,5,200,2379,,0.0
3,15,200,1214,,0.0
4,12,200,1869,,0.0
10,13,200,1764,,"[false,false,false,false,false,false,false]"
2,19,200,1720,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
6,16,200,2093,,0.0
1,18,200,1839,,0.0
9,17,200,2199,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
11,10,200,4231,,0.0
4,23,500,1669,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(52623 28 13,52623 28 13) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
9,28,200,1232,,"[false,false,false,false,false,false,false,false]"
7,1,200,5325,,0.0
1,27,200,1638,,0.0
2,25,200,1769,,0.0
5,14,200,4406,,0.0
11,29,200,1573,,0.0
0,20,200,4368,,NaN
7,32,200,1841,,0.0
9,31,200,2111,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,33,200,1903,,"[false,false,false,false,false,false]"
5,35,200,1686,,0.0
8,21,200,5269,,0.0
7,38,200,1848,,0.0
5,41,200,1602,,0.0
1,40,200,2156,,0.0
0,37,200,3534,,0.0
9,39,200,3271,,0.0
11,36,500,7844,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(32662 24 16,32662 24 16) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,22,200,16271,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
6,26,200,16107,,"""0 0 0 0 0 0.009523809665725344 0.02500000037252903 0 0 0 0.300000009055321 0 -9 0.04705882423064288 0 0 0.05000000074505806 0 0 0"""
4,30,200,15714,,"""-9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
10,24,200,17339,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01666666691501935"""
2,34,200,15088,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 -9 0 0"""
