worker_id,job_id,status_code,latency_ms,error,response_body
6,6,200,2247,,0.0
8,10,200,2279,,0.0
9,0,200,2290,,0.0
11,7,200,2367,,"[false,false,false,false,false,false,false,false]"
19,15,200,2481,,0.0
18,14,200,2699,,"[false,false,false,false,false,false,false,false,false]"
3,19,200,2865,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
10,5,200,3031,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
17,12,200,3071,,-9.0
1,18,200,3069,,0.0
16,11,200,3251,,-9.0
7,8,200,3942,,0.0
2,16,200,4074,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
6,20,200,2759,,0.0
9,22,200,2832,,0.0
1,29,200,2404,,0.0
19,24,200,3157,,0.0
3,26,200,2855,,0.0
11,23,200,3506,,0.0
17,28,200,2825,,0.0
18,25,200,3253,,0.0
16,30,200,3156,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,32,200,2973,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
4,1,200,7080,,NaN
14,3,200,7518,,0.0
0,17,200,7553,,0.0
19,36,200,2924,,0.0
17,39,200,2757,,0.0
3,37,200,3063,,0.0
1,35,200,3415,,0.0
16,41,200,2771,,0.0
7,31,200,5366,,0.0
8,21,200,7355,,0.0
11,38,200,5539,,0.0
18,40,200,5747,,0.20833333333333334
13,13,200,21933,,"""0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
5,4,200,23326,,"""0 0 0 0 0 0 0 0 0 0 0.1875000037252903 0 0 0 0 0 0 0 0 0"""
12,9,200,23382,,"""0 0 0 0 0 0 0 0 0.408000009059906 0 0 0 -9 0 0 0 -9 0 0 0"""
10,27,200,20956,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
6,33,200,19426,,"""0 0 0 0 0 0.1000000014901161 0 0 0 0 0 -9 0 0 0 0 0 0 0 0"""
15,2,200,24744,,"""0 0 0 0 0 0 0 0.002083333364377419 0 0 0 -9 0 0 0 0 0 0 0 0"""
9,34,200,19798,,"""0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
