worker_id,job_id,status_code,latency_ms,error,response_body
2,2,200,462,,"[false,false,false,false]"
2,4,200,1182,,0.0
0,1,200,1737,,0.0
2,5,200,586,,0.0
0,6,200,733,,0.0
1,0,200,3083,,0.0
1,9,200,501,,0.0
0,8,200,1497,,0.0
1,10,200,523,,0.0
1,12,200,545,,0.0
1,13,200,657,,0.0
0,11,200,2009,,0.0
0,15,200,545,,0.0
1,14,200,1333,,0.0
0,16,200,617,,0.0
1,17,200,519,,0.0
0,18,200,532,,0.0
0,20,200,553,,"[false,false,false,false,false,false,false,false,false,false,false]"
0,21,200,467,,-9.0
3,3,200,10372,,"""0 0 0 -9 0 0 -9 -9 0 0 0 0 0 0 0 0 0 0 0 0"""
2,7,200,9903,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,24,200,509,,"[false,false,false,false,false,false,false,false]"
2,25,200,743,,0.0
2,26,200,493,,0.0
3,23,500,3548,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(51720 33 15,51720 33 15) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,28,200,671,,0.0
2,27,200,770,,0.0
3,29,200,1442,,0.0
3,31,200,580,,0.0
3,32,200,618,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,19,200,10248,,"""0 0 0 -9 0 0 0 0 0 0 0 0 0 0.004166666728754838 0 0 0 0 0 0"""
3,33,200,569,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,34,200,438,,0.0
1,36,200,551,,0.0
0,22,200,10149,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,37,200,628,,0.0
3,35,200,1521,,0.0
0,38,200,538,,0.0
1,39,200,571,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,40,200,505,,"[false,false,false,false,false,false]"
2,30,200,9437,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,41,200,9173,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
