worker_id,job_id,status_code,latency_ms,error,response_body
1,1,200,436,,0.0
1,2,200,612,,0.0
0,0,200,2046,,"""0 0 0 0"""
0,4,200,490,,0.0
1,3,200,1546,,0.0
0,5,200,556,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
