worker_id,job_id,status_code,latency_ms,error,response_body
6,6,200,1349,,0.0
0,0,200,1446,,"[false,false,false]"
8,5,200,1550,,0.0
1,1,200,1776,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
9,8,200,1795,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
11,10,200,1792,,0.0
6,12,200,1538,,"[false,false,false,false,false]"
0,13,200,1557,,0.0
8,14,200,1746,,"[false,false,false,false,false]"
0,19,200,1488,,0.0
8,20,200,1812,,0.0
4,4,200,5611,,0.0
11,17,200,4010,,0.0
2,2,200,6552,,0.0
4,23,200,1185,,0.0
8,22,200,2088,,0.0
1,15,200,5511,,0.0
11,24,200,1997,,0.0
6,18,200,4937,,NaN
2,25,200,1737,,0.0
8,27,200,1252,,0.0
0,21,200,3998,,0.0
4,26,200,1939,,0.0
11,29,200,2038,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
8,32,200,1690,,0.0
2,31,200,2033,,0.0
4,34,200,2139,,0.0
0,33,200,2523,,0.0
1,28,200,4442,,0.0
11,35,200,2531,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
4,38,200,1577,,0.0
2,37,200,2241,,-9.0
0,39,200,1900,,0.0
1,40,200,1383,,0.0
11,41,200,1279,,0.0
5,7,200,21853,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
7,11,200,22821,,"""0 0 0 -9 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 -9"""
9,16,200,22102,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -9 0 0"""
3,3,200,23895,,"""0 0 0 0 0.01111111127667957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9"""
10,9,200,24797,,"""0 0 0 0 0 0 0 0 0 0 -9 0 0 -9 0 0 0 0 0 0"""
6,30,200,17812,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.004761904832862672"""
8,36,200,16127,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0"""
