worker_id,job_id,status_code,latency_ms,error,response_body
0,1,200,554,,0.0
1,0,200,662,,0.0
0,4,200,621,,0.0
1,5,200,547,,"[false,false,false,false,false,false,false,false]"
2,2,200,1538,,0.0
1,7,200,447,,0.0
3,3,200,1676,,0.0
2,8,200,507,,0.0
1,9,200,463,,"[false,false,false,false]"
3,10,200,492,,"[false,false,false,false,false,false]"
2,11,200,543,,0.0
1,12,200,520,,0.0
2,14,200,461,,0.0
1,15,200,679,,0.0
1,17,200,493,,0.0
2,16,200,875,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,13,200,2109,,0.0
2,19,200,570,,0.0
3,20,200,479,,0.0
1,18,200,2032,,0.0
2,21,200,1723,,0.0
1,23,200,622,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,24,200,593,,0.0
1,25,200,547,,0.0
2,26,200,703,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,28,200,549,,0.0
3,22,500,3495,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(46286 28 13,46286 28 13) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
2,29,200,589,,0.0
2,31,200,588,,0.0
3,30,200,1587,,0.0
3,33,200,497,,0.0
3,34,200,616,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,35,200,445,,0.0
0,6,200,10368,,"""0 0 0 0 0 0 0 0.06875000102445483 0 0 0 0 0 0 0 0 0 0 0 0"""
0,37,200,680,,0.0
0,38,200,560,,0.0
0,39,500,4049,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(53155 31 14,53155 31 14) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
1,27,200,10584,,"""0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,41,200,1681,,0.0
2,32,200,10707,,"""-9 0 0 0 0 0 0 0 0 0 -9 0 -9 0 0 0 0 0 0 0"""
3,36,200,12129,,"""0 0 0 0 0 -9 0 0 0 -9 0 0.008333333457509676 0 0 0 0 0 0 0 0"""
0,40,200,9050,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
