worker_id,job_id,status_code,latency_ms,error,response_body
2,1,200,645,,0.0
3,2,200,677,,0.0
3,5,200,567,,0.0
1,0,200,1376,,0.0
3,6,200,616,,0.0
1,7,200,532,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,3,200,2021,,0.0
3,8,200,508,,"[false,false,false,false,false,false,false]"
2,4,200,1856,,0.0
0,10,200,484,,0.0
1,9,200,639,,-9.0
0,13,200,503,,0.0
2,12,200,596,,0.0
0,15,200,582,,0.0
2,16,200,560,,0.0
0,17,500,352,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(28106 28 14,28106 28 14) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
2,18,200,526,,-9.0
2,20,200,5676,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,21,200,689,,0.0
0,19,200,6693,,0.0
0,23,200,605,,0.0
2,22,200,1324,,0.0
2,25,200,466,,0.0
2,26,200,782,,0.0
2,27,200,506,,0.0
2,28,200,581,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
2,29,200,449,,"[false,false,false,false]"
2,30,200,524,,"[false,false,false,false,false,false,false,false]"
1,14,200,14755,,"""0 -9 0 0 0 0 0 -9 0 -9 0 0 0 0 0 0 0 0 0 0"""
3,11,200,15627,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2199999988079071 0 0"""
3,33,200,690,,0.0
3,34,200,815,,0.0
3,35,200,497,,0.0
3,36,200,666,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,24,200,10243,,"""0 0 0.0333333338300387 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 -9"""
0,38,200,1507,,0.0
0,39,200,1420,,0.0
2,31,200,9797,,"""0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9"""
0,40,200,578,,0.0
2,41,200,535,,0.0
1,32,200,10203,,"""-9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,37,200,10012,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
