worker_id,job_id,status_code,latency_ms,error,response_body
1,9,200,1253,,0.0
5,0,200,1613,,0.0
10,3,200,1628,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
7,6,200,1629,,0.0
6,5,200,1664,,0.0
4,11,200,1906,,0.0
2,7,200,1957,,0.0
0,8,200,2001,,0.0
11,4,200,2038,,0.0
10,14,200,1337,,"[false,false,false,false,false,false,false,false,false,false]"
4,17,200,1495,,0.0
7,15,200,1859,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
11,20,200,1625,,0.0
2,18,200,1858,,0.0
5,13,200,2266,,0.0
0,19,200,2210,,0.0
10,21,200,1440,,-9.0
3,10,200,4822,,0.0
9,2,200,4885,,0.0
7,23,200,1638,,"[false,false,false,false]"
11,24,200,1641,,0.0
2,25,200,1885,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,29,200,1212,,0.0
10,28,200,1631,,0.0
1,12,200,5238,,0.0
7,31,200,1540,,-9.0
2,33,200,1734,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
10,35,200,1887,,0.0
4,22,200,5005,,0.0
3,34,200,2503,,0.0
2,38,200,1448,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,41,200,1899,,0.0
9,30,200,5831,,0.0
1,36,200,4337,,0.0
7,37,200,5207,,0.0
8,1,200,20656,,"""0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0"""
6,16,200,19420,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
5,26,200,20358,,"""0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0.1142857163434937 0"""
0,27,200,20228,,"""0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
11,32,200,19304,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
10,39,200,17455,,"""0 0 0 0 0 0 0 0 0 0 0.1368421073022642 0 0 0 0 0 0 0 0 0"""
4,40,200,17008,,"""0 0.4699999921023846 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0"""
