worker_id,job_id,status_code,latency_ms,error,response_body
11,3,200,1387,,"[false,false,false,false,false,false,false,false]"
9,2,200,1398,,0.0
3,10,200,1475,,0.0
1,8,200,1529,,0.0
5,0,200,1571,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
8,1,200,1854,,0.0
2,9,200,2100,,0.0
3,14,200,1554,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
5,16,200,1520,,0.0
8,17,200,1811,,0.0
2,18,200,1709,,0.0
0,7,200,4227,,0.0
3,19,200,1444,,"[false,false,false,false,false]"
7,6,200,4800,,0.0
5,20,200,1745,,0.0
9,13,200,3610,,0.0
8,21,200,1656,,0.0
4,11,200,5502,,0.0
1,15,200,4442,,0.0
3,24,200,1677,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
0,23,200,2184,,0.0
5,26,200,1701,,0.0
9,27,200,1620,,0.0
8,28,200,1478,,0.0
7,25,200,2277,,0.0
1,30,200,1465,,0.0
4,29,200,1975,,0.0
5,33,200,1466,,0.0
3,31,200,1947,,0.0
8,35,200,1943,,0.0
4,38,200,1818,,0.0
3,40,200,1401,,"[false,false,false,false,false,false,false,false,false]"
5,39,200,1758,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,37,200,3140,,0.0
7,36,200,3602,,0.0
6,5,200,20829,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
10,4,200,21179,,"""0 0 0.09615384758665012 0 0.09696969841465805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
11,12,200,20847,,"""0 0 0.004761904832862672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,22,200,19963,,"""0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
8,41,200,15550,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02222222255335914"""
9,34,200,18452,,"""0 -9 0 0 0 0 0 0 0 0.104166668218871 0 0 0 0 0 0 0 0 -9 0"""
0,32,200,18665,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
