worker_id,job_id,status_code,latency_ms,error,response_body
11,7,200,607,,"{""trajectory_result"":0.0,""latency_sec"":0.5920670032501221}"
11,20,200,419,,"{""trajectory_result"":0,""latency_sec"":0.4002664089202881}"
6,9,200,1355,,"{""trajectory_result"":0.0,""latency_sec"":1.3449232578277588}"
11,21,200,963,,"{""trajectory_result"":0.0,""latency_sec"":0.9596757888793945}"
16,6,200,2151,,"{""trajectory_result"":0.0,""latency_sec"":2.137059450149536}"
11,23,200,967,,"{""trajectory_result"":0.0,""latency_sec"":0.9618752002716064}"
13,17,200,3519,,"{""trajectory_result"":0.0,""latency_sec"":3.5021650791168213}"
11,25,200,440,,"{""trajectory_result"":[],""latency_sec"":0.43730592727661133}"
10,4,200,4017,,"{""trajectory_result"":0,""latency_sec"":4.002457618713379}"
2,18,200,4016,,"{""trajectory_result"":0.0,""latency_sec"":4.003786325454712}"
14,1,200,4443,,"{""trajectory_result"":[],""latency_sec"":4.427821397781372}"
1,15,200,4443,,"{""trajectory_result"":0.0,""latency_sec"":4.431124687194824}"
5,5,200,4477,,"{""trajectory_result"":[],""latency_sec"":4.469563722610474}"
9,0,200,4533,,"{""trajectory_result"":0,""latency_sec"":4.486648797988892}"
10,28,200,1313,,"{""trajectory_result"":0,""latency_sec"":1.2904977798461914}"
13,26,200,1889,,"{""trajectory_result"":0.0,""latency_sec"":1.8653450012207031}"
18,10,200,5572,,"{""trajectory_result"":0.0,""latency_sec"":5.543980598449707}"
6,22,200,4189,,"{""trajectory_result"":0.0,""latency_sec"":4.020471572875977}"
14,30,200,1311,,"{""trajectory_result"":[],""latency_sec"":1.2524890899658203}"
7,11,200,6244,,"{""trajectory_result"":0,""latency_sec"":6.230835676193237}"
3,19,200,6862,,"{""trajectory_result"":0.0,""latency_sec"":6.797225475311279}"
17,8,200,7596,,"{""trajectory_result"":0.0,""latency_sec"":7.5814502239227295}"
15,3,200,8675,,"{""trajectory_result"":0.0,""latency_sec"":8.657505989074707}"
19,13,200,8864,,"{""trajectory_result"":[],""latency_sec"":8.850879907608032}"
