worker_id,job_id,status_code,latency_ms,error,response_body
11,9,200,269,,"{""trajectory_result"":0.0,""latency_sec"":0.2581145763397217}"
7,8,200,1181,,"{""trajectory_result"":0.0,""latency_sec"":1.1471242904663086}"
3,7,200,1549,,"{""trajectory_result"":0.0,""latency_sec"":1.502155065536499}"
6,4,200,1670,,"{""trajectory_result"":0.0,""latency_sec"":1.6487514972686768}"
4,11,200,2069,,"{""trajectory_result"":0.0,""latency_sec"":2.0210626125335693}"
5,0,200,3053,,"{""trajectory_result"":[],""latency_sec"":3.0287506580352783}"
0,6,200,3829,,"{""trajectory_result"":0.0,""latency_sec"":3.809852361679077}"
9,3,200,4396,,"{""trajectory_result"":0,""latency_sec"":4.318145275115967}"
8,2,200,4519,,"{""trajectory_result"":0,""latency_sec"":4.488367557525635}"
2,1,200,4534,,"{""trajectory_result"":0,""latency_sec"":4.4853880405426025}"
10,5,200,10232,,"{""trajectory_result"":0,""latency_sec"":10.206073760986328}"
11,12,200,16043,,"[{""trajectory_result"":0.0,""latency_sec"":7.929042100906372},{""trajectory_result"":0.0,""latency_sec"":2.4305977821350098},{""trajectory_result"":0.0,""latency_sec"":9.297189712524414},{""trajectory_result"":0.0,""latency_sec"":0.17993783950805664},{""trajectory_result"":0.0,""latency_sec"":10.600910902023315},{""trajectory_result"":0.0,""latency_sec"":4.1747047901153564},{""trajectory_result"":0.0,""latency_sec"":4.685633182525635},{""trajectory_result"":0.0,""latency_sec"":6.343289613723755},{""trajectory_result"":0.0,""latency_sec"":6.9377241134643555},{""trajectory_result"":0.0,""latency_sec"":13.451890468597412},{""trajectory_result"":0.0,""latency_sec"":12.466969728469849},{""trajectory_result"":0.0,""latency_sec"":12.721622228622437},{""trajectory_result"":0.0,""latency_sec"":10.43116044998169},{""trajectory_result"":0.0,""latency_sec"":13.108217239379883},{""trajectory_result"":0.0,""latency_sec"":15.982643127441406},{""trajectory_result"":0.0,""latency_sec"":14.688405752182007},{""trajectory_result"":0.0,""latency_sec"":14.049829483032227},{""trajectory_result"":-9.0,""latency_sec"":14.677101850509644},{""trajectory_result"":0.0,""latency_sec"":13.074665069580078},{""trajectory_result"":0.0,""latency_sec"":15.68156909942627}]"
11,23,200,531,,"{""trajectory_result"":0,""latency_sec"":0.5268549919128418}"
3,14,200,15586,,"{""trajectory_result"":0.0,""latency_sec"":15.542748212814331}"
11,24,200,614,,"{""trajectory_result"":[],""latency_sec"":0.6107742786407471}"
9,19,200,13260,,"{""trajectory_result"":0.0,""latency_sec"":13.202247142791748}"
