worker_id,job_id,status_code,latency_ms,error,response_body
10,2,200,411,,"{""trajectory_result"":0.0,""latency_sec"":0.38558244705200195}"
6,1,200,575,,"{""trajectory_result"":0.0,""latency_sec"":0.5630741119384766}"
5,0,200,924,,"{""trajectory_result"":0.0,""latency_sec"":0.909217357635498}"
6,13,200,545,,"{""trajectory_result"":0.0,""latency_sec"":0.5414371490478516}"
6,15,200,222,,"{""trajectory_result"":0.0,""latency_sec"":0.21933555603027344}"
9,3,200,1620,,"{""trajectory_result"":0,""latency_sec"":1.5998058319091797}"
8,11,200,1880,,"{""trajectory_result"":0.0,""latency_sec"":1.8298392295837402}"
6,16,200,929,,"{""trajectory_result"":[],""latency_sec"":0.9240350723266602}"
7,9,200,2594,,"{""trajectory_result"":0.0,""latency_sec"":2.5762252807617188}"
0,4,200,2654,,"{""trajectory_result"":0.0,""latency_sec"":2.572559118270874}"
6,19,200,344,,"{""trajectory_result"":0.0,""latency_sec"":0.3395524024963379}"
10,12,200,2329,,"{""trajectory_result"":[],""latency_sec"":2.3207101821899414}"
11,5,200,2952,,"{""trajectory_result"":[],""latency_sec"":2.9340357780456543}"
4,8,200,3564,,"{""trajectory_result"":0.0,""latency_sec"":3.55137038230896}"
8,18,200,3233,,"{""trajectory_result"":0,""latency_sec"":3.0772223472595215}"
10,23,200,3916,,"{""trajectory_result"":0.0,""latency_sec"":3.888338565826416}"
11,24,200,4244,,"{""trajectory_result"":0.0,""latency_sec"":4.232435703277588}"
11,28,200,1081,,"{""trajectory_result"":[],""latency_sec"":1.0603845119476318}"
1,6,200,8400,,"{""trajectory_result"":0,""latency_sec"":8.366483926773071}"
2,10,200,9242,,"{""trajectory_result"":0,""latency_sec"":9.224725008010864}"
8,26,200,5382,,"{""trajectory_result"":0.0,""latency_sec"":5.3616719245910645}"
11,29,200,2262,,"{""trajectory_result"":0,""latency_sec"":2.2319061756134033}"
5,14,200,16850,,"[{""trajectory_result"":0.0,""latency_sec"":4.01599645614624},{""trajectory_result"":0.0,""latency_sec"":7.441335201263428},{""trajectory_result"":0.0,""latency_sec"":0.6050047874450684},{""trajectory_result"":-5.619909502262443,""latency_sec"":10.199166774749756},{""trajectory_result"":0.0,""latency_sec"":8.688796281814575},{""trajectory_result"":0.0,""latency_sec"":5.765782356262207},{""trajectory_result"":0.0,""latency_sec"":4.376829385757446},{""trajectory_result"":0.0,""latency_sec"":3.186540365219116},{""trajectory_result"":0.0,""latency_sec"":8.587423086166382},{""trajectory_result"":0.0,""latency_sec"":11.051184892654419},{""trajectory_result"":0.0,""latency_sec"":13.716252088546753},{""trajectory_result"":0.0,""latency_sec"":14.729953289031982},{""trajectory_result"":0.0,""latency_sec"":15.187459468841553},{""trajectory_result"":0.0,""latency_sec"":13.712562322616577},{""trajectory_result"":0.0,""latency_sec"":12.578856229782104},{""trajectory_result"":0.0,""latency_sec"":14.216474533081055},{""trajectory_result"":0.0,""latency_sec"":14.155549764633179},{""trajectory_result"":0.0,""latency_sec"":16.43077778816223},{""trajectory_result"":0.0,""latency_sec"":16.81856656074524},{""trajectory_result"":-8.957943925233645,""latency_sec"":15.904394388198853}]"
5,34,200,1567,,"{""trajectory_result"":23.800000354647636,""latency_sec"":1.5618281364440918}"
5,35,200,123,,"{""trajectory_result"":[],""latency_sec"":0.11945843696594238}"
5,36,200,836,,"{""trajectory_result"":[],""latency_sec"":0.8316214084625244}"
5,37,200,853,,"{""trajectory_result"":0,""latency_sec"":0.8489727973937988}"
5,38,200,1069,,"{""trajectory_result"":0.0,""latency_sec"":1.0652079582214355}"
5,39,200,768,,"{""trajectory_result"":0.0,""latency_sec"":0.7620406150817871}"
6,22,200,20487,,"[{""trajectory_result"":0.0,""latency_sec"":3.8903489112854004},{""trajectory_result"":0.0,""latency_sec"":12.562997817993164},{""trajectory_result"":0.0,""latency_sec"":3.972424030303955},{""trajectory_result"":0.0,""latency_sec"":5.234015464782715},{""trajectory_result"":0.0,""latency_sec"":2.666841983795166},{""trajectory_result"":0.0,""latency_sec"":1.7806382179260254},{""trajectory_result"":0.0,""latency_sec"":7.33845853805542},{""trajectory_result"":-9.0,""latency_sec"":4.528885364532471},{""trajectory_result"":0.0,""latency_sec"":12.462322473526001},{""trajectory_result"":0.0,""latency_sec"":6.710830211639404},{""trajectory_result"":0.0,""latency_sec"":15.155033588409424},{""trajectory_result"":0.0,""latency_sec"":15.405904293060303},{""trajectory_result"":-9.0,""latency_sec"":6.868176698684692},{""trajectory_result"":0.0,""latency_sec"":10.182931423187256},{""trajectory_result"":0.0,""latency_sec"":20.39892053604126},{""trajectory_result"":0.0,""latency_sec"":12.717802047729492},{""trajectory_result"":0.0,""latency_sec"":11.728923797607422},{""trajectory_result"":-9.0,""latency_sec"":13.030385732650757},{""trajectory_result"":0.0,""latency_sec"":14.949549198150635},{""trajectory_result"":0.0,""latency_sec"":17.055833339691162}]"
6,41,200,242,,"{""trajectory_result"":0.0,""latency_sec"":0.23512673377990723}"
