worker_id,job_id,status_code,latency_ms,error,response_body
10,10,200,401,,"{""trajectory_result"":0.0,""latency_sec"":0.3899111747741699}"
7,8,200,827,,"{""trajectory_result"":0.0,""latency_sec"":0.8122973442077637}"
4,5,200,1965,,"{""trajectory_result"":0,""latency_sec"":1.9449853897094727}"
11,11,200,2054,,"{""trajectory_result"":0,""latency_sec"":2.040883779525757}"
4,14,200,458,,"{""trajectory_result"":0.0,""latency_sec"":0.44626355171203613}"
6,1,200,2824,,"{""trajectory_result"":[],""latency_sec"":2.8053336143493652}"
10,12,200,2408,,"{""trajectory_result"":[],""latency_sec"":2.4044277667999268}"
0,0,200,2964,,"{""trajectory_result"":[],""latency_sec"":2.946585178375244}"
2,3,200,3154,,"{""trajectory_result"":0.0,""latency_sec"":3.1392242908477783}"
10,18,200,704,,"{""trajectory_result"":0.0,""latency_sec"":0.7003512382507324}"
7,13,200,2729,,"{""trajectory_result"":[],""latency_sec"":2.7235467433929443}"
7,21,200,3025,,"{""trajectory_result"":-4.3,""latency_sec"":3.0196006298065186}"
3,4,200,6812,,"{""trajectory_result"":0.0,""latency_sec"":6.799359321594238}"
4,16,200,5865,,"{""trajectory_result"":-6.371681415929204,""latency_sec"":5.696451663970947}"
1,2,200,8663,,"{""trajectory_result"":0.0,""latency_sec"":8.649237394332886}"
6,17,200,7295,,"{""trajectory_result"":0.0,""latency_sec"":7.288926601409912}"
8,9,200,11731,,"{""trajectory_result"":0,""latency_sec"":11.696620225906372}"
3,24,200,10732,,"{""trajectory_result"":[],""latency_sec"":10.708332538604736}"
5,6,200,17761,,"[{""trajectory_result"":0.0,""latency_sec"":7.325462341308594},{""trajectory_result"":0.0,""latency_sec"":5.9775474071502686},{""trajectory_result"":0.0,""latency_sec"":2.319965362548828},{""trajectory_result"":0.0,""latency_sec"":6.189345121383667},{""trajectory_result"":0.0,""latency_sec"":3.2931556701660156},{""trajectory_result"":0.0,""latency_sec"":1.334887981414795},{""trajectory_result"":0.0,""latency_sec"":1.4914171695709229},{""trajectory_result"":0.0,""latency_sec"":3.3911643028259277},{""trajectory_result"":0.0,""latency_sec"":4.711565256118774},{""trajectory_result"":-7.4010989010989015,""latency_sec"":17.702856302261353},{""trajectory_result"":0.0,""latency_sec"":17.69885778427124},{""trajectory_result"":0.0,""latency_sec"":4.692925453186035},{""trajectory_result"":0.0,""latency_sec"":12.423168420791626},{""trajectory_result"":0.0,""latency_sec"":6.580489158630371},{""trajectory_result"":0.0,""latency_sec"":15.855926990509033},{""trajectory_result"":0.0,""latency_sec"":12.716840505599976},{""trajectory_result"":0.0,""latency_sec"":8.735714673995972},{""trajectory_result"":0.0,""latency_sec"":17.27566909790039},{""trajectory_result"":0.0,""latency_sec"":17.145732164382935},{""trajectory_result"":0.00709090919657187,""latency_sec"":16.546353816986084}]"
5,30,200,285,,"{""trajectory_result"":0.0,""latency_sec"":0.280367374420166}"
