worker_id,job_id,status_code,latency_ms,error,response_body
12,3,200,672,,"{""trajectory_result"":0.0,""latency_sec"":0.6574056148529053}"
10,0,200,1087,,"{""trajectory_result"":[],""latency_sec"":1.0710945129394531}"
9,1,200,1257,,"{""trajectory_result"":[],""latency_sec"":1.245866298675537}"
12,20,200,693,,"{""trajectory_result"":0.0,""latency_sec"":0.6901016235351562}"
10,21,200,603,,"{""trajectory_result"":0.0,""latency_sec"":0.5994923114776611}"
12,23,200,575,,"{""trajectory_result"":0.0,""latency_sec"":0.5706961154937744}"
2,13,200,2007,,"{""trajectory_result"":0,""latency_sec"":1.9729208946228027}"
9,22,200,831,,"{""trajectory_result"":0.0,""latency_sec"":0.8279690742492676}"
12,25,200,106,,"{""trajectory_result"":0.0,""latency_sec"":0.10299491882324219}"
10,24,200,916,,"{""trajectory_result"":0.0,""latency_sec"":0.9112012386322021}"
4,15,200,4422,,"{""trajectory_result"":[],""latency_sec"":4.371843099594116}"
0,5,200,6082,,"{""trajectory_result"":0.0,""latency_sec"":6.045045614242554}"
17,11,200,6781,,"{""trajectory_result"":0.0,""latency_sec"":6.704302072525024}"
18,6,200,7063,,"{""trajectory_result"":0.0,""latency_sec"":6.9887168407440186}"
3,14,200,9382,,"{""trajectory_result"":0.0,""latency_sec"":9.342718601226807}"
7,8,200,9773,,"{""trajectory_result"":0.0,""latency_sec"":9.752895593643188}"
6,17,200,11580,,"{""trajectory_result"":0.0,""latency_sec"":11.509856224060059}"
19,18,200,12534,,"{""trajectory_result"":0.0,""latency_sec"":12.329277276992798}"
15,19,200,12706,,"{""trajectory_result"":0.0,""latency_sec"":12.379971981048584}"
13,16,200,13915,,"{""trajectory_result"":0,""latency_sec"":13.745365381240845}"
5,7,200,14018,,"{""trajectory_result"":0.0,""latency_sec"":13.924554586410522}"
16,4,200,20397,,"{""trajectory_result"":[],""latency_sec"":20.188326835632324}"
10,29,200,19932,,"[{""trajectory_result"":0.0,""latency_sec"":2.0026628971099854},{""trajectory_result"":0.0,""latency_sec"":6.205989599227905},{""trajectory_result"":0.0,""latency_sec"":9.527005195617676},{""trajectory_result"":0.0,""latency_sec"":4.4002134799957275},{""trajectory_result"":0.0,""latency_sec"":2.965991973876953},{""trajectory_result"":0.0,""latency_sec"":4.3951146602630615},{""trajectory_result"":0.0,""latency_sec"":6.107070207595825},{""trajectory_result"":0.02068965548071368,""latency_sec"":3.115874767303467},{""trajectory_result"":0.0,""latency_sec"":9.277275085449219},{""trajectory_result"":0.0,""latency_sec"":8.503893852233887},{""trajectory_result"":0.0,""latency_sec"":18.115662574768066},{""trajectory_result"":0.0,""latency_sec"":9.94243860244751},{""trajectory_result"":0.0,""latency_sec"":10.665744543075562},{""trajectory_result"":0.0,""latency_sec"":18.611964225769043},{""trajectory_result"":0.0,""latency_sec"":19.367516040802002},{""trajectory_result"":0.0,""latency_sec"":16.879106760025024},{""trajectory_result"":0.0,""latency_sec"":13.563030481338501},{""trajectory_result"":0.0,""latency_sec"":15.816802978515625},{""trajectory_result"":0.0,""latency_sec"":19.786679983139038},{""trajectory_result"":0.0,""latency_sec"":18.548583269119263}]"
14,9,200,23040,,"{""trajectory_result"":0.0,""latency_sec"":22.84377121925354}"
9,27,200,25393,,"[{""trajectory_result"":0.0,""latency_sec"":6.340881824493408},{""trajectory_result"":0.0,""latency_sec"":6.275646924972534},{""trajectory_result"":0.0,""latency_sec"":7.778476238250732},{""trajectory_result"":0.0,""latency_sec"":7.534083604812622},{""trajectory_result"":0.0,""latency_sec"":3.4050679206848145},{""trajectory_result"":0.0,""latency_sec"":12.271938800811768},{""trajectory_result"":0.0,""latency_sec"":1.686422348022461},{""trajectory_result"":0.0,""latency_sec"":4.179124355316162},{""trajectory_result"":-9.0,""latency_sec"":25.36187481880188},{""trajectory_result"":0.8317919052232897,""latency_sec"":6.193467378616333},{""trajectory_result"":0.0,""latency_sec"":9.23438549041748},{""trajectory_result"":0.0,""latency_sec"":16.611095428466797},{""trajectory_result"":0.0,""latency_sec"":9.386093616485596},{""trajectory_result"":0.0,""latency_sec"":9.910619974136353},{""trajectory_result"":0.0,""latency_sec"":14.896498918533325},{""trajectory_result"":0.0,""latency_sec"":15.6580331325531},{""trajectory_result"":0.0,""latency_sec"":15.7833092212677},{""trajectory_result"":0.0,""latency_sec"":18.193700075149536},{""trajectory_result"":0.0,""latency_sec"":14.282675981521606},{""trajectory_result"":0.0,""latency_sec"":17.506956338882446}]"
12,28,200,27162,,"[{""trajectory_result"":0.0,""latency_sec"":12.138496398925781},{""trajectory_result"":0.0,""latency_sec"":27.119300603866577},{""trajectory_result"":0.0,""latency_sec"":2.998697280883789},{""trajectory_result"":0.01980000029504299,""latency_sec"":6.123092174530029},{""trajectory_result"":0.0,""latency_sec"":4.098954677581787},{""trajectory_result"":0.0,""latency_sec"":0.15984320640563965},{""trajectory_result"":0.0,""latency_sec"":6.108340501785278},{""trajectory_result"":0.0,""latency_sec"":10.4849374294281},{""trajectory_result"":0.0,""latency_sec"":7.706714868545532},{""trajectory_result"":0.0,""latency_sec"":7.125316858291626},{""trajectory_result"":0.0,""latency_sec"":7.0181450843811035},{""trajectory_result"":0.0,""latency_sec"":12.843716859817505},{""trajectory_result"":0.0,""latency_sec"":12.948657035827637},{""trajectory_result"":0.0,""latency_sec"":12.18909764289856},{""trajectory_result"":0.0,""latency_sec"":18.98358416557312},{""trajectory_result"":0.0,""latency_sec"":17.015748739242554},{""trajectory_result"":0.0,""latency_sec"":15.938870668411255},{""trajectory_result"":0.0,""latency_sec"":14.251578092575073},{""trajectory_result"":0.0,""latency_sec"":19.1938898563385},{""trajectory_result"":0.0,""latency_sec"":17.97159481048584}]"
1,10,200,37154,,"[{""trajectory_result"":0.0,""latency_sec"":17.21692132949829},{""trajectory_result"":0.03127147812921157,""latency_sec"":16.895146369934082},{""trajectory_result"":0.0,""latency_sec"":25.283175706863403},{""trajectory_result"":0.0,""latency_sec"":14.628452062606812},{""trajectory_result"":0.0,""latency_sec"":15.562684059143066},{""trajectory_result"":0.0,""latency_sec"":18.14835262298584},{""trajectory_result"":0.0,""latency_sec"":26.03998374938965},{""trajectory_result"":0.0,""latency_sec"":23.721086025238037},{""trajectory_result"":0.0,""latency_sec"":20.45858931541443},{""trajectory_result"":0.005456702385985978,""latency_sec"":36.67131590843201},{""trajectory_result"":0.0,""latency_sec"":22.75340962409973},{""trajectory_result"":0.0,""latency_sec"":24.29086446762085},{""trajectory_result"":0.0,""latency_sec"":27.13251280784607},{""trajectory_result"":-9.0,""latency_sec"":27.700824737548828},{""trajectory_result"":0.0,""latency_sec"":24.35602307319641},{""trajectory_result"":0.0,""latency_sec"":26.25551462173462},{""trajectory_result"":0.0,""latency_sec"":32.035183906555176},{""trajectory_result"":0.0,""latency_sec"":28.02655005455017},{""trajectory_result"":0.0,""latency_sec"":27.17998504638672},{""trajectory_result"":0.0,""latency_sec"":28.31090259552002}]"
8,12,200,49248,,"{""trajectory_result"":0,""latency_sec"":49.09851622581482}"
0,31,200,62559,,"{""trajectory_result"":0,""latency_sec"":62.44691038131714}"
17,32,200,63208,,"{""trajectory_result"":0.0,""latency_sec"":63.10139560699463}"
2,26,200,70459,,"[{""trajectory_result"":0.0,""latency_sec"":47.09022116661072},{""trajectory_result"":0.0,""latency_sec"":55.04530715942383},{""trajectory_result"":0.0,""latency_sec"":52.401222467422485},{""trajectory_result"":0.0,""latency_sec"":49.56421184539795},{""trajectory_result"":0.0,""latency_sec"":56.63031530380249},{""trajectory_result"":0.0,""latency_sec"":50.867674827575684},{""trajectory_result"":-1.9060773480662982,""latency_sec"":59.07622742652893},{""trajectory_result"":0.0,""latency_sec"":58.538153648376465},{""trajectory_result"":0.05658363073640022,""latency_sec"":58.78547215461731},{""trajectory_result"":-9.0,""latency_sec"":59.678911209106445},{""trajectory_result"":0.0,""latency_sec"":61.1934928894043},{""trajectory_result"":0.00969387769547044,""latency_sec"":64.11203670501709},{""trajectory_result"":0.07471698224544525,""latency_sec"":60.748292207717896},{""trajectory_result"":0.0,""latency_sec"":60.985568046569824},{""trajectory_result"":0.0,""latency_sec"":61.930275440216064},{""trajectory_result"":0.0,""latency_sec"":62.86052179336548},{""trajectory_result"":0.0,""latency_sec"":65.22537660598755},{""trajectory_result"":-9.0,""latency_sec"":64.34853863716125},{""trajectory_result"":0.0,""latency_sec"":63.96549201011658},{""trajectory_result"":0.004047976072313546,""latency_sec"":69.10594272613525}]"
6,36,200,63419,,"{""trajectory_result"":0,""latency_sec"":62.85884118080139}"
11,2,200,75099,,"[{""trajectory_result"":0.0,""latency_sec"":32.89690589904785},{""trajectory_result"":0.0,""latency_sec"":31.954190254211426},{""trajectory_result"":0.03141762498923188,""latency_sec"":32.84109878540039},{""trajectory_result"":0.0,""latency_sec"":36.98039770126343},{""trajectory_result"":-5.030487804878049,""latency_sec"":37.67672848701477},{""trajectory_result"":0.0,""latency_sec"":43.341511726379395},{""trajectory_result"":0.0,""latency_sec"":38.57757520675659},{""trajectory_result"":0.0,""latency_sec"":48.54529356956482},{""trajectory_result"":0.0,""latency_sec"":38.57523775100708},{""trajectory_result"":0.0,""latency_sec"":46.30535411834717},{""trajectory_result"":0.006956521842790686,""latency_sec"":48.595041036605835},{""trajectory_result"":0.0,""latency_sec"":59.894925117492676},{""trajectory_result"":0.0,""latency_sec"":43.21294617652893},{""trajectory_result"":0.0,""latency_sec"":44.531891107559204},{""trajectory_result"":0.0,""latency_sec"":50.643704891204834},{""trajectory_result"":0.0,""latency_sec"":52.6606388092041},{""trajectory_result"":0.0,""latency_sec"":73.70650482177734},{""trajectory_result"":0.0,""latency_sec"":51.14751720428467},{""trajectory_result"":0.0,""latency_sec"":53.59569334983826},{""trajectory_result"":0.0,""latency_sec"":50.517216205596924}]"
18,33,200,68062,,"{""trajectory_result"":[],""latency_sec"":68.01425051689148}"
7,35,200,65568,,"{""trajectory_result"":[],""latency_sec"":65.42433071136475}"
4,30,200,70900,,"{""trajectory_result"":[],""latency_sec"":70.86423444747925}"
15,38,200,63523,,"{""trajectory_result"":0.0,""latency_sec"":63.467567443847656}"
19,37,200,63755,,"{""trajectory_result"":0,""latency_sec"":63.56271743774414}"
3,34,200,67389,,"{""trajectory_result"":0.0,""latency_sec"":67.3307785987854}"
13,39,200,63436,,"{""trajectory_result"":0,""latency_sec"":63.37792706489563}"
5,40,200,78874,,"[{""trajectory_result"":0.0,""latency_sec"":68.22689270973206},{""trajectory_result"":0.0,""latency_sec"":63.90959858894348},{""trajectory_result"":0.0,""latency_sec"":66.8161141872406},{""trajectory_result"":0.0,""latency_sec"":71.70255088806152},{""trajectory_result"":0.0,""latency_sec"":67.76763534545898},{""trajectory_result"":0.0,""latency_sec"":65.86843204498291},{""trajectory_result"":0.0,""latency_sec"":65.50709509849548},{""trajectory_result"":0.0,""latency_sec"":63.734838247299194},{""trajectory_result"":0.0,""latency_sec"":72.20476150512695},{""trajectory_result"":0.0,""latency_sec"":70.13931584358215},{""trajectory_result"":0.0,""latency_sec"":74.40109729766846},{""trajectory_result"":0.0,""latency_sec"":70.1359326839447},{""trajectory_result"":0.0,""latency_sec"":73.29559564590454},{""trajectory_result"":0.0,""latency_sec"":71.98341012001038},{""trajectory_result"":0.0,""latency_sec"":77.7548840045929},{""trajectory_result"":-3.8661971830985915,""latency_sec"":73.52652788162231},{""trajectory_result"":0.0,""latency_sec"":78.37053036689758},{""trajectory_result"":0.0,""latency_sec"":75.01105666160583},{""trajectory_result"":0.0,""latency_sec"":77.67469310760498},{""trajectory_result"":0.0,""latency_sec"":76.57177186012268}]"
16,41,200,73155,,"{""trajectory_result"":0.0,""latency_sec"":73.10287380218506}"
