worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,332,,"{""trajectory_result"":0.0,""latency_sec"":0.3144040107727051}"
0,2,200,462,,"{""trajectory_result"":0.0,""latency_sec"":0.4528017044067383}"
2,1,200,671,,"{""trajectory_result"":0,""latency_sec"":0.6616652011871338}"
1,4,200,2135,,"{""trajectory_result"":0.0,""latency_sec"":2.1095168590545654}"
3,3,200,2655,,"{""trajectory_result"":0.0,""latency_sec"":2.5697743892669678}"
2,6,200,14323,,"[{""trajectory_result"":-9.0,""latency_sec"":3.570815086364746},{""trajectory_result"":0.0,""latency_sec"":0.8634908199310303},{""trajectory_result"":0.0,""latency_sec"":3.950838804244995},{""trajectory_result"":0.0,""latency_sec"":6.171227931976318},{""trajectory_result"":0.0,""latency_sec"":1.5119349956512451},{""trajectory_result"":0.0,""latency_sec"":0.5724828243255615},{""trajectory_result"":0.0,""latency_sec"":14.296993017196655},{""trajectory_result"":0.0,""latency_sec"":3.179633855819702},{""trajectory_result"":0.0,""latency_sec"":6.164317846298218},{""trajectory_result"":0.0,""latency_sec"":4.15225887298584},{""trajectory_result"":0.0,""latency_sec"":8.393996477127075},{""trajectory_result"":0.0,""latency_sec"":8.063530445098877},{""trajectory_result"":0.0,""latency_sec"":7.481725692749023},{""trajectory_result"":0.0,""latency_sec"":7.480871915817261},{""trajectory_result"":0.0,""latency_sec"":9.256845235824585},{""trajectory_result"":0.0,""latency_sec"":8.389055490493774},{""trajectory_result"":0.0,""latency_sec"":8.604970932006836},{""trajectory_result"":0.07987616245776138,""latency_sec"":9.968242645263672},{""trajectory_result"":0.0,""latency_sec"":9.485113859176636},{""trajectory_result"":0.0,""latency_sec"":10.403687715530396}]"
2,9,200,1421,,"{""trajectory_result"":[],""latency_sec"":1.4151113033294678}"
2,10,200,702,,"{""trajectory_result"":0.0,""latency_sec"":0.6978397369384766}"
0,5,200,22406,,"[{""trajectory_result"":0.0,""latency_sec"":22.346739292144775},{""trajectory_result"":0.0,""latency_sec"":3.075028419494629},{""trajectory_result"":0.0,""latency_sec"":4.702794313430786},{""trajectory_result"":0.0,""latency_sec"":2.0805938243865967},{""trajectory_result"":0.0,""latency_sec"":5.438294410705566},{""trajectory_result"":0.0,""latency_sec"":0.5391924381256104},{""trajectory_result"":0.030809859614032254,""latency_sec"":8.266145706176758},{""trajectory_result"":0.0,""latency_sec"":10.170295000076294},{""trajectory_result"":0.0,""latency_sec"":7.0515172481536865},{""trajectory_result"":0.0,""latency_sec"":4.8481457233428955},{""trajectory_result"":0.0,""latency_sec"":10.16675615310669},{""trajectory_result"":0.0,""latency_sec"":10.165699481964111},{""trajectory_result"":0.0,""latency_sec"":13.248429775238037},{""trajectory_result"":0.0,""latency_sec"":10.736082077026367},{""trajectory_result"":0.0,""latency_sec"":14.25180721282959},{""trajectory_result"":0.0,""latency_sec"":12.251835346221924},{""trajectory_result"":0.0,""latency_sec"":17.251951456069946},{""trajectory_result"":0.0,""latency_sec"":13.23480749130249},{""trajectory_result"":0.0,""latency_sec"":12.72281551361084},{""trajectory_result"":0.0,""latency_sec"":21.87809157371521}]"
2,11,200,14960,,"[{""trajectory_result"":0.0,""latency_sec"":1.270371675491333},{""trajectory_result"":0.0,""latency_sec"":0.38108396530151367},{""trajectory_result"":-4.975770925110132,""latency_sec"":6.499152898788452},{""trajectory_result"":0.0,""latency_sec"":3.592555522918701},{""trajectory_result"":0.0,""latency_sec"":0.6956257820129395},{""trajectory_result"":0.0,""latency_sec"":3.3562357425689697},{""trajectory_result"":0.0,""latency_sec"":2.8694746494293213},{""trajectory_result"":0.0,""latency_sec"":2.2272281646728516},{""trajectory_result"":0.0,""latency_sec"":6.82315993309021},{""trajectory_result"":0.0,""latency_sec"":4.025065660476685},{""trajectory_result"":0.0,""latency_sec"":4.591634273529053},{""trajectory_result"":0.0,""latency_sec"":13.869702100753784},{""trajectory_result"":0.0,""latency_sec"":4.3485963344573975},{""trajectory_result"":0.04912023569656607,""latency_sec"":8.501099348068237},{""trajectory_result"":0.0,""latency_sec"":10.011930465698242},{""trajectory_result"":0.0,""latency_sec"":12.154773712158203},{""trajectory_result"":0.0,""latency_sec"":7.503234624862671},{""trajectory_result"":0.0,""latency_sec"":12.780768632888794},{""trajectory_result"":0.0,""latency_sec"":13.75976276397705},{""trajectory_result"":0.0,""latency_sec"":14.899680852890015}]"
2,13,200,662,,"{""trajectory_result"":0.0,""latency_sec"":0.6583616733551025}"
2,14,200,247,,"{""trajectory_result"":0.0,""latency_sec"":0.24396157264709473}"
2,15,200,160,,"{""trajectory_result"":[],""latency_sec"":0.15635251998901367}"
2,16,200,211,,"{""trajectory_result"":[],""latency_sec"":0.2076735496520996}"
1,7,200,32136,,"[{""trajectory_result"":0.0,""latency_sec"":13.296532392501831},{""trajectory_result"":0.0,""latency_sec"":14.137494087219238},{""trajectory_result"":0.0,""latency_sec"":19.19984793663025},{""trajectory_result"":0.0,""latency_sec"":17.325944900512695},{""trajectory_result"":0.0,""latency_sec"":17.324559688568115},{""trajectory_result"":0.0,""latency_sec"":21.66409468650818},{""trajectory_result"":0.0,""latency_sec"":18.314066648483276},{""trajectory_result"":0.0,""latency_sec"":19.85483431816101},{""trajectory_result"":0.0,""latency_sec"":26.15948748588562},{""trajectory_result"":0.0,""latency_sec"":19.852052450180054},{""trajectory_result"":0.0,""latency_sec"":24.648666381835938},{""trajectory_result"":0.0,""latency_sec"":20.63835120201111},{""trajectory_result"":0.0,""latency_sec"":23.23349142074585},{""trajectory_result"":0.0,""latency_sec"":22.37810778617859},{""trajectory_result"":0.0,""latency_sec"":27.092511892318726},{""trajectory_result"":0.0,""latency_sec"":27.63340401649475},{""trajectory_result"":0.0,""latency_sec"":28.556886434555054},{""trajectory_result"":0.0,""latency_sec"":29.87035870552063},{""trajectory_result"":0.0,""latency_sec"":30.394059419631958},{""trajectory_result"":0.0,""latency_sec"":29.96264338493347}]"
2,17,200,1157,,"{""trajectory_result"":0.0,""latency_sec"":1.1525628566741943}"
2,19,200,503,,"{""trajectory_result"":0.0,""latency_sec"":0.498462438583374}"
2,20,200,535,,"{""trajectory_result"":0.0,""latency_sec"":0.5316123962402344}"
2,21,200,858,,"{""trajectory_result"":0.0,""latency_sec"":0.8539731502532959}"
1,18,200,16531,,"{""trajectory_result"":[],""latency_sec"":16.036456823349}"
