worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,261,,"{""trajectory_result"":0,""latency_sec"":0.25133633613586426}"
1,4,200,166,,"{""trajectory_result"":0.0,""latency_sec"":0.16252446174621582}"
1,5,200,726,,"{""trajectory_result"":0.0,""latency_sec"":0.7201058864593506}"
1,6,200,668,,"{""trajectory_result"":0.0,""latency_sec"":0.6645636558532715}"
1,7,200,468,,"{""trajectory_result"":[],""latency_sec"":0.46234965324401855}"
1,8,200,690,,"{""trajectory_result"":0.0,""latency_sec"":0.6863119602203369}"
2,1,200,2879,,"{""trajectory_result"":0,""latency_sec"":2.8665401935577393}"
1,9,200,860,,"{""trajectory_result"":0,""latency_sec"":0.8529329299926758}"
1,11,200,830,,"{""trajectory_result"":0.0,""latency_sec"":0.8257813453674316}"
1,12,200,286,,"{""trajectory_result"":0.0,""latency_sec"":0.28255581855773926}"
0,2,200,5974,,"{""trajectory_result"":0.0,""latency_sec"":5.960904836654663}"
1,13,200,808,,"{""trajectory_result"":0.0,""latency_sec"":0.7993111610412598}"
1,15,200,93,,"{""trajectory_result"":0.0,""latency_sec"":0.08968615531921387}"
0,14,200,6640,,"{""trajectory_result"":0.0,""latency_sec"":6.634032487869263}"
2,10,200,10387,,"{""trajectory_result"":0.0,""latency_sec"":10.24087405204773}"
3,3,200,14929,,"[{""trajectory_result"":0.0,""latency_sec"":3.4435582160949707},{""trajectory_result"":0.0,""latency_sec"":0.5844161510467529},{""trajectory_result"":0.0,""latency_sec"":1.48045015335083},{""trajectory_result"":0.0,""latency_sec"":3.27897047996521},{""trajectory_result"":0.0,""latency_sec"":4.631272315979004},{""trajectory_result"":0.0,""latency_sec"":2.1197235584259033},{""trajectory_result"":0.008620689812176986,""latency_sec"":6.925394535064697},{""trajectory_result"":0.0,""latency_sec"":7.174057245254517},{""trajectory_result"":0.0,""latency_sec"":9.783706426620483},{""trajectory_result"":-9.0,""latency_sec"":3.9692349433898926},{""trajectory_result"":0.0,""latency_sec"":8.592570066452026},{""trajectory_result"":0.0,""latency_sec"":8.23049283027649},{""trajectory_result"":0.8317919052232897,""latency_sec"":9.503866910934448},{""trajectory_result"":0.0,""latency_sec"":11.568724632263184},{""trajectory_result"":0.0,""latency_sec"":12.582828760147095},{""trajectory_result"":0.0,""latency_sec"":10.3299720287323},{""trajectory_result"":0.0,""latency_sec"":11.596752882003784},{""trajectory_result"":0.0,""latency_sec"":10.927871704101562},{""trajectory_result"":0.0,""latency_sec"":14.877415895462036},{""trajectory_result"":0.0,""latency_sec"":14.192469596862793}]"
2,18,200,1579,,"{""trajectory_result"":[],""latency_sec"":1.5701396465301514}"
