worker_id,job_id,status_code,latency_ms,error,response_body
8,7,200,23796,,"[{""trajectory_result"":0.0,""latency_sec"":7.042065858840942},{""trajectory_result"":0.0,""latency_sec"":5.507959365844727},{""trajectory_result"":0.0,""latency_sec"":7.835247278213501},{""trajectory_result"":0.0,""latency_sec"":10.14067029953003},{""trajectory_result"":0.0,""latency_sec"":11.046747207641602},{""trajectory_result"":0.0,""latency_sec"":12.225988388061523},{""trajectory_result"":0.0,""latency_sec"":10.129300355911255},{""trajectory_result"":0.0,""latency_sec"":10.494410991668701},{""trajectory_result"":0.0,""latency_sec"":10.20267653465271},{""trajectory_result"":0.0,""latency_sec"":13.579271793365479},{""trajectory_result"":0.0,""latency_sec"":11.286988019943237},{""trajectory_result"":0.0,""latency_sec"":14.154710054397583},{""trajectory_result"":0.0,""latency_sec"":16.92519998550415},{""trajectory_result"":0.0,""latency_sec"":15.872019052505493},{""trajectory_result"":0.0,""latency_sec"":15.761905193328857},{""trajectory_result"":0.0,""latency_sec"":17.102863550186157},{""trajectory_result"":0.0,""latency_sec"":19.059744358062744},{""trajectory_result"":0.0,""latency_sec"":23.054093599319458},{""trajectory_result"":0.012302284893335902,""latency_sec"":23.473352670669556},{""trajectory_result"":0.0,""latency_sec"":17.90488362312317}]"
7,14,200,34365,,"{""trajectory_result"":[],""latency_sec"":33.71830725669861}"
2,17,200,33690,,"{""trajectory_result"":0,""latency_sec"":33.59441828727722}"
3,16,200,34080,,"{""trajectory_result"":0,""latency_sec"":34.06963753700256}"
6,22,200,31769,,"{""trajectory_result"":[],""latency_sec"":31.76444435119629}"
4,13,200,36940,,"[{""trajectory_result"":0.0,""latency_sec"":22.703796863555908},{""trajectory_result"":0.0,""latency_sec"":18.947500944137573},{""trajectory_result"":0.0,""latency_sec"":17.267388105392456},{""trajectory_result"":-2.25,""latency_sec"":22.125788688659668},{""trajectory_result"":-1.5399876007439555,""latency_sec"":33.60673475265503},{""trajectory_result"":0.0,""latency_sec"":22.794885396957397},{""trajectory_result"":0.0,""latency_sec"":22.107925415039062},{""trajectory_result"":0.0,""latency_sec"":24.758036851882935},{""trajectory_result"":-2.225165562913907,""latency_sec"":26.49644923210144},{""trajectory_result"":0.0,""latency_sec"":24.94080376625061},{""trajectory_result"":0.0,""latency_sec"":26.494194269180298},{""trajectory_result"":0.0,""latency_sec"":29.192782878875732},{""trajectory_result"":0.0,""latency_sec"":29.191290378570557},{""trajectory_result"":0.0,""latency_sec"":28.18792963027954},{""trajectory_result"":0.0,""latency_sec"":33.128828048706055},{""trajectory_result"":0.0,""latency_sec"":29.329180479049683},{""trajectory_result"":0.0,""latency_sec"":31.17758536338806},{""trajectory_result"":0.0,""latency_sec"":36.35829782485962},{""trajectory_result"":0.0,""latency_sec"":29.382309913635254},{""trajectory_result"":0.0,""latency_sec"":33.44739532470703}]"
5,19,200,35767,,"{""trajectory_result"":0.0,""latency_sec"":35.6990168094635}"
11,20,200,35533,,"{""trajectory_result"":0.0,""latency_sec"":35.52325940132141}"
10,21,200,36936,,"{""trajectory_result"":0.0,""latency_sec"":36.90892744064331}"
0,34,200,22306,,"[{""trajectory_result"":0.0,""latency_sec"":1.07765531539917},{""trajectory_result"":0.0,""latency_sec"":0.643235445022583},{""trajectory_result"":0.0,""latency_sec"":5.82780647277832},{""trajectory_result"":0.0,""latency_sec"":7.703328371047974},{""trajectory_result"":0.0,""latency_sec"":4.579037189483643},{""trajectory_result"":0.12228915882278159,""latency_sec"":3.0525975227355957},{""trajectory_result"":0.0,""latency_sec"":5.146981716156006},{""trajectory_result"":-8.937931034482759,""latency_sec"":17.999157428741455},{""trajectory_result"":0.0,""latency_sec"":1.9533796310424805},{""trajectory_result"":0.0,""latency_sec"":6.03954815864563},{""trajectory_result"":0.0,""latency_sec"":22.26572823524475},{""trajectory_result"":0.0,""latency_sec"":10.633454084396362},{""trajectory_result"":0.0,""latency_sec"":9.544742584228516},{""trajectory_result"":0.0,""latency_sec"":16.636550426483154},{""trajectory_result"":0.0,""latency_sec"":14.583935976028442},{""trajectory_result"":0.0,""latency_sec"":8.341027736663818},{""trajectory_result"":0.0,""latency_sec"":11.913063049316406},{""trajectory_result"":0.0,""latency_sec"":10.62628173828125},{""trajectory_result"":0.0,""latency_sec"":17.45690679550171},{""trajectory_result"":0.0,""latency_sec"":15.255710363388062}]"
1,18,200,44123,,"{""trajectory_result"":0.0,""latency_sec"":44.07335424423218}"
2,37,200,16163,,"{""trajectory_result"":0.0,""latency_sec"":15.994882822036743}"
8,35,200,30266,,"{""trajectory_result"":0,""latency_sec"":30.2188880443573}"
7,36,200,19651,,"{""trajectory_result"":0.0,""latency_sec"":19.631333827972412}"
6,39,200,19659,,"{""trajectory_result"":0.0,""latency_sec"":19.070271968841553}"
3,38,200,22872,,"{""trajectory_result"":0.0,""latency_sec"":22.821628093719482}"
9,23,200,50259,,"[{""trajectory_result"":0.0,""latency_sec"":30.879414796829224},{""trajectory_result"":0.0,""latency_sec"":28.93329691886902},{""trajectory_result"":0.0,""latency_sec"":30.17922878265381},{""trajectory_result"":0.0,""latency_sec"":34.76048040390015},{""trajectory_result"":0.0,""latency_sec"":32.46062970161438},{""trajectory_result"":0.0,""latency_sec"":33.98814272880554},{""trajectory_result"":0.0,""latency_sec"":36.429603099823},{""trajectory_result"":0.0,""latency_sec"":33.16580295562744},{""trajectory_result"":0.0,""latency_sec"":39.20456337928772},{""trajectory_result"":0.0,""latency_sec"":35.9433810710907},{""trajectory_result"":0.0,""latency_sec"":39.063525676727295},{""trajectory_result"":0.0,""latency_sec"":43.340150117874146},{""trajectory_result"":0.0,""latency_sec"":39.43022584915161},{""trajectory_result"":0.0,""latency_sec"":40.54235363006592},{""trajectory_result"":0.0,""latency_sec"":46.475874185562134},{""trajectory_result"":0.13403614657560745,""latency_sec"":39.807544469833374},{""trajectory_result"":0.0,""latency_sec"":42.42826461791992},{""trajectory_result"":0.0,""latency_sec"":43.104247093200684},{""trajectory_result"":0.0,""latency_sec"":50.14059233665466},{""trajectory_result"":0.0,""latency_sec"":45.880414724349976}]"
4,40,200,51319,,"[{""trajectory_result"":0.0,""latency_sec"":23.11649203300476},{""trajectory_result"":0.0,""latency_sec"":19.416535139083862},{""trajectory_result"":0.0,""latency_sec"":28.41621208190918},{""trajectory_result"":0.0,""latency_sec"":20.456576347351074},{""trajectory_result"":0.0,""latency_sec"":24.653598070144653},{""trajectory_result"":0.0,""latency_sec"":25.868823766708374},{""trajectory_result"":0.0,""latency_sec"":25.092185974121094},{""trajectory_result"":0.0,""latency_sec"":29.316932201385498},{""trajectory_result"":0.0,""latency_sec"":28.295021295547485},{""trajectory_result"":0.0,""latency_sec"":23.875142335891724},{""trajectory_result"":0.0,""latency_sec"":28.784934520721436},{""trajectory_result"":0.020697168064403117,""latency_sec"":31.041953802108765},{""trajectory_result"":0.0,""latency_sec"":30.660232543945312},{""trajectory_result"":0.0,""latency_sec"":32.355071783065796},{""trajectory_result"":0.0,""latency_sec"":33.715821504592896},{""trajectory_result"":-8.937931034482759,""latency_sec"":50.31569147109985},{""trajectory_result"":0.0,""latency_sec"":32.24455642700195},{""trajectory_result"":0.0,""latency_sec"":29.690082788467407},{""trajectory_result"":0.0,""latency_sec"":39.06582856178284},{""trajectory_result"":0.0,""latency_sec"":33.34103989601135}]"
5,41,200,53495,,"[{""trajectory_result"":0.0,""latency_sec"":47.18102669715881},{""trajectory_result"":0.0,""latency_sec"":32.57744550704956},{""trajectory_result"":0.0,""latency_sec"":33.23374557495117},{""trajectory_result"":0.0,""latency_sec"":47.74563407897949},{""trajectory_result"":0.0,""latency_sec"":37.439783334732056},{""trajectory_result"":0.0,""latency_sec"":34.972740650177},{""trajectory_result"":0.0,""latency_sec"":35.441814661026},{""trajectory_result"":0.0,""latency_sec"":36.18353796005249},{""trajectory_result"":0.0,""latency_sec"":42.06687521934509},{""trajectory_result"":0.0,""latency_sec"":42.09437847137451},{""trajectory_result"":0.0,""latency_sec"":40.16423439979553},{""trajectory_result"":0.0,""latency_sec"":47.692710876464844},{""trajectory_result"":0.0,""latency_sec"":52.53958749771118},{""trajectory_result"":0.0,""latency_sec"":45.90910220146179},{""trajectory_result"":0.0,""latency_sec"":48.01659083366394},{""trajectory_result"":-9.0,""latency_sec"":47.86039853096008},{""trajectory_result"":0.0,""latency_sec"":48.021655321121216},{""trajectory_result"":-1.9054054054054055,""latency_sec"":50.09347343444824},{""trajectory_result"":-9.0,""latency_sec"":50.49780559539795},{""trajectory_result"":0.0,""latency_sec"":50.03506851196289}]"
