worker_id,job_id,status_code,latency_ms,error,response_body
0,4,200,311,,"{""trajectory_result"":0,""latency_sec"":0.2985067367553711}"
9,6,200,479,,"{""trajectory_result"":0,""latency_sec"":0.4123110771179199}"
0,12,200,498,,"{""trajectory_result"":0,""latency_sec"":0.49428510665893555}"
7,1,200,1187,,"{""trajectory_result"":0,""latency_sec"":1.1460084915161133}"
3,0,200,1376,,"{""trajectory_result"":[],""latency_sec"":1.3523063659667969}"
0,14,200,550,,"{""trajectory_result"":0.0,""latency_sec"":0.54598069190979}"
6,11,200,1703,,"{""trajectory_result"":0.0,""latency_sec"":1.688467264175415}"
3,16,200,576,,"{""trajectory_result"":[],""latency_sec"":0.5689365863800049}"
0,17,200,682,,"{""trajectory_result"":0.0,""latency_sec"":0.6784255504608154}"
5,10,200,2184,,"{""trajectory_result"":0.0,""latency_sec"":2.0956268310546875}"
6,18,200,925,,"{""trajectory_result"":0.0,""latency_sec"":0.9207477569580078}"
3,19,200,1078,,"{""trajectory_result"":0.0,""latency_sec"":0.9871151447296143}"
0,20,200,1174,,"{""trajectory_result"":0,""latency_sec"":1.169501543045044}"
2,5,200,3245,,"{""trajectory_result"":0.0,""latency_sec"":3.181621789932251}"
1,8,200,3639,,"{""trajectory_result"":0.0,""latency_sec"":3.4649481773376465}"
11,9,200,3680,,"{""trajectory_result"":[],""latency_sec"":3.6317403316497803}"
6,22,200,1043,,"{""trajectory_result"":0.0,""latency_sec"":1.0384509563446045}"
3,23,200,741,,"{""trajectory_result"":0,""latency_sec"":0.7371468544006348}"
0,24,200,950,,"{""trajectory_result"":[],""latency_sec"":0.9450182914733887}"
0,30,200,334,,"{""trajectory_result"":0.0,""latency_sec"":0.33051609992980957}"
0,31,200,385,,"{""trajectory_result"":0.0,""latency_sec"":0.38191938400268555}"
0,32,200,399,,"{""trajectory_result"":0.0,""latency_sec"":0.39521169662475586}"
8,2,200,10978,,"{""trajectory_result"":0.0,""latency_sec"":10.960442304611206}"
