worker_id,job_id,status_code,latency_ms,error,response_body
11,8,200,1233,,"{""trajectory_result"":0.0,""latency_sec"":1.2242467403411865}"
4,10,200,1243,,"{""trajectory_result"":0.0,""latency_sec"":1.168808937072754}"
14,6,200,1244,,"{""trajectory_result"":0.0,""latency_sec"":1.233201026916504}"
11,20,200,534,,"{""trajectory_result"":[],""latency_sec"":0.5312180519104004}"
11,23,200,416,,"{""trajectory_result"":0.0,""latency_sec"":0.41144227981567383}"
13,3,200,2854,,"{""trajectory_result"":[],""latency_sec"":2.8411686420440674}"
14,22,200,1618,,"{""trajectory_result"":[],""latency_sec"":1.6037890911102295}"
5,11,200,3090,,"{""trajectory_result"":0,""latency_sec"":3.0331199169158936}"
4,21,200,2210,,"{""trajectory_result"":[],""latency_sec"":2.2034759521484375}"
17,16,200,4125,,"{""trajectory_result"":0.0,""latency_sec"":4.104401350021362}"
8,14,200,4250,,"{""trajectory_result"":0.01520000022649765,""latency_sec"":4.201400995254517}"
14,26,200,1457,,"{""trajectory_result"":0,""latency_sec"":1.3773193359375}"
4,28,200,1015,,"{""trajectory_result"":0.0,""latency_sec"":0.7458405494689941}"
4,32,200,186,,"{""trajectory_result"":0.0,""latency_sec"":0.17786622047424316}"
3,9,200,5181,,"{""trajectory_result"":0.0,""latency_sec"":5.117629528045654}"
12,2,200,5276,,"{""trajectory_result"":0.0,""latency_sec"":5.230982303619385}"
7,13,200,6145,,"{""trajectory_result"":[],""latency_sec"":6.129105091094971}"
4,33,200,1790,,"{""trajectory_result"":0.0,""latency_sec"":1.775054931640625}"
6,12,200,6792,,"{""trajectory_result"":0,""latency_sec"":6.760671377182007}"
2,7,200,7256,,"{""trajectory_result"":0,""latency_sec"":6.967267036437988}"
4,37,200,1421,,"{""trajectory_result"":0.0,""latency_sec"":1.3771064281463623}"
14,31,200,3483,,"{""trajectory_result"":0.0,""latency_sec"":3.47601056098938}"
0,4,200,8551,,"{""trajectory_result"":0,""latency_sec"":8.53525447845459}"
10,1,200,9181,,"{""trajectory_result"":0,""latency_sec"":9.12809705734253}"
19,19,200,9802,,"{""trajectory_result"":0,""latency_sec"":9.731278896331787}"
9,0,200,10323,,"{""trajectory_result"":0.0,""latency_sec"":10.299108982086182}"
16,17,200,11396,,"{""trajectory_result"":0.0,""latency_sec"":11.34894323348999}"
15,15,200,13280,,"{""trajectory_result"":0.0,""latency_sec"":13.245506525039673}"
17,29,200,16306,,"{""trajectory_result"":0.0,""latency_sec"":16.06547451019287}"
3,34,200,15516,,"{""trajectory_result"":0.0,""latency_sec"":15.452078580856323}"
18,18,200,21564,,"[{""trajectory_result"":-7.285714285714286,""latency_sec"":6.479337215423584},{""trajectory_result"":0.0,""latency_sec"":16.498263835906982},{""trajectory_result"":0.0,""latency_sec"":4.197845458984375},{""trajectory_result"":0.0,""latency_sec"":1.7253875732421875},{""trajectory_result"":0.0,""latency_sec"":9.380306482315063},{""trajectory_result"":0.0,""latency_sec"":5.768119812011719},{""trajectory_result"":0.0,""latency_sec"":15.927009105682373},{""trajectory_result"":0.0,""latency_sec"":9.1983482837677},{""trajectory_result"":0.0,""latency_sec"":8.777704238891602},{""trajectory_result"":0.0,""latency_sec"":9.783511638641357},{""trajectory_result"":0.0,""latency_sec"":9.565911769866943},{""trajectory_result"":0.0,""latency_sec"":9.322022199630737},{""trajectory_result"":0.0,""latency_sec"":15.53275465965271},{""trajectory_result"":0.0,""latency_sec"":18.832135915756226},{""trajectory_result"":0.0,""latency_sec"":21.349862098693848},{""trajectory_result"":0.0,""latency_sec"":21.322157382965088},{""trajectory_result"":0.0,""latency_sec"":12.863310098648071},{""trajectory_result"":0.0,""latency_sec"":11.71501898765564},{""trajectory_result"":0.08411053676216096,""latency_sec"":21.289989948272705},{""trajectory_result"":0.0,""latency_sec"":15.007742643356323}]"
11,24,200,21663,,"[{""trajectory_result"":0.0,""latency_sec"":5.720944881439209},{""trajectory_result"":0.0,""latency_sec"":10.904491662979126},{""trajectory_result"":0.0,""latency_sec"":5.590154647827148},{""trajectory_result"":0.0,""latency_sec"":5.559156894683838},{""trajectory_result"":0.0,""latency_sec"":9.433514833450317},{""trajectory_result"":0.0,""latency_sec"":8.272956132888794},{""trajectory_result"":0.0,""latency_sec"":4.133301019668579},{""trajectory_result"":0.0,""latency_sec"":6.117520570755005},{""trajectory_result"":0.0,""latency_sec"":13.838935375213623},{""trajectory_result"":0.0,""latency_sec"":14.446952819824219},{""trajectory_result"":0.0,""latency_sec"":7.711134433746338},{""trajectory_result"":0.0,""latency_sec"":12.011602878570557},{""trajectory_result"":0.0,""latency_sec"":8.533421516418457},{""trajectory_result"":0.0,""latency_sec"":16.015933513641357},{""trajectory_result"":0.0,""latency_sec"":13.602968454360962},{""trajectory_result"":0.0,""latency_sec"":21.62274742126465},{""trajectory_result"":0.0,""latency_sec"":18.43129563331604},{""trajectory_result"":0.0,""latency_sec"":21.460131883621216},{""trajectory_result"":0.0,""latency_sec"":20.163873195648193},{""trajectory_result"":0.0,""latency_sec"":21.56426692008972}]"
7,36,200,18162,,"{""trajectory_result"":0.0,""latency_sec"":17.858335733413696}"
