worker_id,job_id,status_code,latency_ms,error,response_body
18,15,200,360,,"{""trajectory_result"":0.0,""latency_sec"":0.3511695861816406}"
7,4,200,690,,"{""trajectory_result"":0.0,""latency_sec"":0.6615147590637207}"
18,20,200,588,,"{""trajectory_result"":0,""latency_sec"":0.5848300457000732}"
10,1,200,1009,,"{""trajectory_result"":0.0,""latency_sec"":0.9795174598693848}"
6,3,200,1139,,"{""trajectory_result"":0.0,""latency_sec"":1.1226303577423096}"
5,7,200,1401,,"{""trajectory_result"":0.0,""latency_sec"":1.3861215114593506}"
0,6,200,1401,,"{""trajectory_result"":0,""latency_sec"":1.3830020427703857}"
18,22,200,504,,"{""trajectory_result"":0.0,""latency_sec"":0.4991893768310547}"
18,27,200,126,,"{""trajectory_result"":0.0,""latency_sec"":0.12260651588439941}"
18,28,200,418,,"{""trajectory_result"":0.0,""latency_sec"":0.41500210762023926}"
16,13,200,2132,,"{""trajectory_result"":[],""latency_sec"":2.045295000076294}"
15,10,200,2415,,"{""trajectory_result"":0.0,""latency_sec"":2.394026041030884}"
14,16,200,2293,,"{""trajectory_result"":0.0,""latency_sec"":2.1809511184692383}"
7,21,200,2033,,"{""trajectory_result"":[],""latency_sec"":1.9721887111663818}"
10,23,200,2282,,"{""trajectory_result"":-9.0,""latency_sec"":2.2787320613861084}"
2,17,200,4399,,"{""trajectory_result"":0.0,""latency_sec"":4.251378059387207}"
8,8,200,5348,,"{""trajectory_result"":0.0,""latency_sec"":5.32739520072937}"
9,0,200,5647,,"{""trajectory_result"":[],""latency_sec"":5.549606561660767}"
17,11,200,5925,,"{""trajectory_result"":0,""latency_sec"":5.898699998855591}"
13,14,200,6531,,"{""trajectory_result"":[],""latency_sec"":6.5076024532318115}"
12,12,200,6563,,"{""trajectory_result"":0.0,""latency_sec"":6.429903745651245}"
3,18,200,6646,,"{""trajectory_result"":0.0,""latency_sec"":6.548600912094116}"
19,19,200,8409,,"{""trajectory_result"":0.0,""latency_sec"":8.261540174484253}"
4,2,200,11967,,"{""trajectory_result"":0.0,""latency_sec"":11.866077184677124}"
5,25,200,10604,,"{""trajectory_result"":[],""latency_sec"":10.5619478225708}"
18,29,200,13955,,"[{""trajectory_result"":0.0,""latency_sec"":4.666408538818359},{""trajectory_result"":0.0,""latency_sec"":10.24989938735962},{""trajectory_result"":0.0,""latency_sec"":1.051781177520752},{""trajectory_result"":0.0,""latency_sec"":13.12356162071228},{""trajectory_result"":0.0,""latency_sec"":1.199510097503662},{""trajectory_result"":0.0,""latency_sec"":0.7589123249053955},{""trajectory_result"":0.0,""latency_sec"":0.9214298725128174},{""trajectory_result"":0.0,""latency_sec"":8.026949167251587},{""trajectory_result"":-9.0,""latency_sec"":3.1829721927642822},{""trajectory_result"":0.0,""latency_sec"":1.8110156059265137},{""trajectory_result"":0.0,""latency_sec"":3.0525991916656494},{""trajectory_result"":0.0,""latency_sec"":6.746661186218262},{""trajectory_result"":0.0,""latency_sec"":6.800853490829468},{""trajectory_result"":0.0,""latency_sec"":10.236577272415161},{""trajectory_result"":0.0,""latency_sec"":10.677487134933472},{""trajectory_result"":0.0,""latency_sec"":8.341018438339233},{""trajectory_result"":0.0,""latency_sec"":12.846389532089233},{""trajectory_result"":0.0,""latency_sec"":12.008598566055298},{""trajectory_result"":0.0,""latency_sec"":13.9217529296875},{""trajectory_result"":0.006140350968691341,""latency_sec"":13.920766115188599}]"
0,26,200,17865,,"[{""trajectory_result"":0.0,""latency_sec"":4.1583123207092285},{""trajectory_result"":0.0,""latency_sec"":5.895234823226929},{""trajectory_result"":0.0,""latency_sec"":6.922025680541992},{""trajectory_result"":0.0,""latency_sec"":7.762139081954956},{""trajectory_result"":0.0,""latency_sec"":8.903400182723999},{""trajectory_result"":0.0,""latency_sec"":5.8870155811309814},{""trajectory_result"":0.0,""latency_sec"":6.557131052017212},{""trajectory_result"":0.0,""latency_sec"":6.778069972991943},{""trajectory_result"":0.0,""latency_sec"":14.49480152130127},{""trajectory_result"":0.0,""latency_sec"":9.622610569000244},{""trajectory_result"":0.0,""latency_sec"":11.39378547668457},{""trajectory_result"":0.0,""latency_sec"":10.15693211555481},{""trajectory_result"":0.0,""latency_sec"":11.684539794921875},{""trajectory_result"":0.0,""latency_sec"":11.4563467502594},{""trajectory_result"":0.0,""latency_sec"":16.174450635910034},{""trajectory_result"":0.0,""latency_sec"":15.481245756149292},{""trajectory_result"":0.0,""latency_sec"":12.105143785476685},{""trajectory_result"":0.0,""latency_sec"":16.880833625793457},{""trajectory_result"":-9.0,""latency_sec"":13.821272611618042},{""trajectory_result"":0.0,""latency_sec"":14.993768453598022}]"
11,5,200,27364,,"[{""trajectory_result"":0.0,""latency_sec"":6.647789478302002},{""trajectory_result"":0.0,""latency_sec"":12.350216150283813},{""trajectory_result"":0.0,""latency_sec"":6.843770742416382},{""trajectory_result"":0.0,""latency_sec"":14.541112184524536},{""trajectory_result"":0.0,""latency_sec"":12.152202367782593},{""trajectory_result"":0.0,""latency_sec"":12.08382248878479},{""trajectory_result"":-4.280487804878049,""latency_sec"":8.48686170578003},{""trajectory_result"":0.0,""latency_sec"":13.499037265777588},{""trajectory_result"":0.0,""latency_sec"":15.152016878128052},{""trajectory_result"":0.0,""latency_sec"":16.076229333877563},{""trajectory_result"":0.0,""latency_sec"":15.52513599395752},{""trajectory_result"":0.0,""latency_sec"":14.67952275276184},{""trajectory_result"":-7.283663704716337,""latency_sec"":18.826148748397827},{""trajectory_result"":0.0,""latency_sec"":18.156445503234863},{""trajectory_result"":0.0,""latency_sec"":19.980158805847168},{""trajectory_result"":0.0,""latency_sec"":21.087263584136963},{""trajectory_result"":0.0,""latency_sec"":18.58224582672119},{""trajectory_result"":-8.757412398921833,""latency_sec"":19.975968599319458},{""trajectory_result"":0.0,""latency_sec"":18.091344833374023},{""trajectory_result"":0.0,""latency_sec"":27.076486110687256}]"
15,31,200,28674,,"[{""trajectory_result"":0.0,""latency_sec"":13.949343204498291},{""trajectory_result"":0.0,""latency_sec"":16.438409090042114},{""trajectory_result"":0.0,""latency_sec"":17.575852632522583},{""trajectory_result"":0.0,""latency_sec"":17.115736722946167},{""trajectory_result"":0.0,""latency_sec"":24.84308671951294},{""trajectory_result"":0.0,""latency_sec"":18.953373432159424},{""trajectory_result"":-5.903225806451613,""latency_sec"":18.108866930007935},{""trajectory_result"":0.0,""latency_sec"":20.422396898269653},{""trajectory_result"":0.0,""latency_sec"":17.17327570915222},{""trajectory_result"":0.0,""latency_sec"":21.44671654701233},{""trajectory_result"":0.0,""latency_sec"":22.037238597869873},{""trajectory_result"":0.0,""latency_sec"":18.958296298980713},{""trajectory_result"":0.0,""latency_sec"":24.820905447006226},{""trajectory_result"":0.0,""latency_sec"":20.96652364730835},{""trajectory_result"":0.0,""latency_sec"":24.64008378982544},{""trajectory_result"":0.004047976072313546,""latency_sec"":27.179550647735596},{""trajectory_result"":0.0,""latency_sec"":27.485774993896484},{""trajectory_result"":0.0,""latency_sec"":25.223140478134155},{""trajectory_result"":0.0,""latency_sec"":28.31689429283142},{""trajectory_result"":0.0,""latency_sec"":25.51411271095276}]"
14,32,200,35312,,"{""trajectory_result"":[],""latency_sec"":35.02206254005432}"
6,24,200,37688,,"{""trajectory_result"":0.0,""latency_sec"":37.39460325241089}"
1,9,200,41078,,"[{""trajectory_result"":0.0,""latency_sec"":20.118581533432007},{""trajectory_result"":0.0,""latency_sec"":22.902778387069702},{""trajectory_result"":0.0,""latency_sec"":21.68034291267395},{""trajectory_result"":-9.0,""latency_sec"":38.30244588851929},{""trajectory_result"":0.007709251216198379,""latency_sec"":24.551433801651},{""trajectory_result"":0.0,""latency_sec"":21.199256658554077},{""trajectory_result"":0.0,""latency_sec"":23.75488829612732},{""trajectory_result"":0.0,""latency_sec"":25.90424156188965},{""trajectory_result"":0.0,""latency_sec"":30.87093758583069},{""trajectory_result"":0.0,""latency_sec"":33.62669610977173},{""trajectory_result"":0.0,""latency_sec"":25.191919088363647},{""trajectory_result"":0.0,""latency_sec"":27.12710428237915},{""trajectory_result"":0.0,""latency_sec"":30.86647629737854},{""trajectory_result"":0.0,""latency_sec"":28.476040601730347},{""trajectory_result"":0.0,""latency_sec"":31.64251947402954},{""trajectory_result"":0.0,""latency_sec"":36.01808285713196},{""trajectory_result"":0.0,""latency_sec"":35.040504932403564},{""trajectory_result"":0.0,""latency_sec"":38.71614408493042},{""trajectory_result"":0.0,""latency_sec"":40.69637680053711},{""trajectory_result"":0.0,""latency_sec"":36.50919222831726}]"
7,33,200,39736,,"[{""trajectory_result"":0.0,""latency_sec"":25.920053958892822},{""trajectory_result"":0.0,""latency_sec"":30.9773850440979},{""trajectory_result"":0.0,""latency_sec"":29.27845311164856},{""trajectory_result"":0.0,""latency_sec"":32.5362503528595},{""trajectory_result"":0.0,""latency_sec"":28.19903063774109},{""trajectory_result"":0.0,""latency_sec"":29.73114275932312},{""trajectory_result"":0.0,""latency_sec"":29.7301824092865},{""trajectory_result"":0.0,""latency_sec"":30.023709297180176},{""trajectory_result"":0.0,""latency_sec"":35.289814710617065},{""trajectory_result"":0.0,""latency_sec"":38.64724540710449},{""trajectory_result"":0.0,""latency_sec"":33.252002239227295},{""trajectory_result"":-9.0,""latency_sec"":32.49039006233215},{""trajectory_result"":0.0,""latency_sec"":33.06541395187378},{""trajectory_result"":0.0,""latency_sec"":39.1040256023407},{""trajectory_result"":0.0,""latency_sec"":34.74449872970581},{""trajectory_result"":0.0,""latency_sec"":36.66227912902832},{""trajectory_result"":0.0,""latency_sec"":36.84095311164856},{""trajectory_result"":0.0,""latency_sec"":35.508458852767944},{""trajectory_result"":0.0,""latency_sec"":37.25101017951965},{""trajectory_result"":0.0,""latency_sec"":39.22936964035034}]"
10,34,200,40054,,"{""trajectory_result"":0.0,""latency_sec"":40.02956771850586}"
8,36,200,47781,,"{""trajectory_result"":0,""latency_sec"":47.60883927345276}"
17,38,200,47513,,"{""trajectory_result"":0.0,""latency_sec"":47.47919058799744}"
13,39,200,49466,,"{""trajectory_result"":0.0,""latency_sec"":49.43682312965393}"
2,35,200,52102,,"{""trajectory_result"":0,""latency_sec"":51.60852670669556}"
9,37,200,52123,,"{""trajectory_result"":[],""latency_sec"":52.08054971694946}"
3,41,200,52472,,"{""trajectory_result"":0,""latency_sec"":52.4568989276886}"
12,40,200,52546,,"{""trajectory_result"":0,""latency_sec"":52.48011875152588}"
16,30,200,60689,,"[{""trajectory_result"":0.0,""latency_sec"":36.43922257423401},{""trajectory_result"":-9.0,""latency_sec"":36.75998616218567},{""trajectory_result"":0.0,""latency_sec"":41.121699810028076},{""trajectory_result"":0.0,""latency_sec"":42.81891846656799},{""trajectory_result"":0.0,""latency_sec"":39.90848445892334},{""trajectory_result"":0.0,""latency_sec"":40.45330595970154},{""trajectory_result"":0.0,""latency_sec"":38.46802020072937},{""trajectory_result"":0.0,""latency_sec"":44.03312849998474},{""trajectory_result"":0.0,""latency_sec"":40.09819412231445},{""trajectory_result"":0.0,""latency_sec"":44.004589796066284},{""trajectory_result"":0.0,""latency_sec"":44.58101773262024},{""trajectory_result"":0.0,""latency_sec"":46.21985745429993},{""trajectory_result"":0.0,""latency_sec"":47.78384351730347},{""trajectory_result"":0.0,""latency_sec"":44.88257813453674},{""trajectory_result"":0.0,""latency_sec"":45.00751304626465},{""trajectory_result"":0.0,""latency_sec"":45.3783323764801},{""trajectory_result"":0.0,""latency_sec"":48.71302247047424},{""trajectory_result"":0.0,""latency_sec"":47.19877743721008},{""trajectory_result"":0.0,""latency_sec"":51.96790289878845},{""trajectory_result"":0.0,""latency_sec"":59.57452440261841}]"
