worker_id,job_id,status_code,latency_ms,error,response_body
3,8,200,197,,"{""trajectory_result"":[],""latency_sec"":0.1580047607421875}"
6,15,200,752,,"{""trajectory_result"":0,""latency_sec"":0.7315480709075928}"
4,2,200,1282,,"{""trajectory_result"":0.0,""latency_sec"":1.2566509246826172}"
9,0,200,1488,,"{""trajectory_result"":0.0,""latency_sec"":1.464249849319458}"
18,14,200,2391,,"{""trajectory_result"":0.0,""latency_sec"":2.333393096923828}"
16,12,200,2425,,"{""trajectory_result"":0.0,""latency_sec"":2.349595546722412}"
13,13,200,2857,,"{""trajectory_result"":0,""latency_sec"":2.8275415897369385}"
19,18,200,3992,,"{""trajectory_result"":[],""latency_sec"":3.9617724418640137}"
10,1,200,5146,,"{""trajectory_result"":0.0,""latency_sec"":5.125885248184204}"
15,9,200,6939,,"{""trajectory_result"":0.0,""latency_sec"":6.853118419647217}"
14,16,200,6940,,"{""trajectory_result"":0,""latency_sec"":6.867627143859863}"
0,7,200,7146,,"{""trajectory_result"":0.0,""latency_sec"":7.1287617683410645}"
7,17,200,7697,,"{""trajectory_result"":0.0,""latency_sec"":7.672821998596191}"
11,4,200,9010,,"{""trajectory_result"":0,""latency_sec"":8.979373931884766}"
8,19,200,23785,,"[{""trajectory_result"":-8.071428571428571,""latency_sec"":0.9401631355285645},{""trajectory_result"":0.0,""latency_sec"":2.135706901550293},{""trajectory_result"":0.0,""latency_sec"":7.071832895278931},{""trajectory_result"":0.0,""latency_sec"":7.361766815185547},{""trajectory_result"":0.0,""latency_sec"":4.485702753067017},{""trajectory_result"":0.0,""latency_sec"":9.372639179229736},{""trajectory_result"":0.0,""latency_sec"":8.179017066955566},{""trajectory_result"":0.0,""latency_sec"":9.476158380508423},{""trajectory_result"":0.0,""latency_sec"":8.979063034057617},{""trajectory_result"":0.0,""latency_sec"":12.774633407592773},{""trajectory_result"":0.0,""latency_sec"":9.816985368728638},{""trajectory_result"":0.0,""latency_sec"":11.753622770309448},{""trajectory_result"":0.0,""latency_sec"":12.430899620056152},{""trajectory_result"":0.0,""latency_sec"":13.83149790763855},{""trajectory_result"":0.0,""latency_sec"":13.829316854476929},{""trajectory_result"":0.0,""latency_sec"":18.318132877349854},{""trajectory_result"":0.0,""latency_sec"":10.396147966384888},{""trajectory_result"":0.0,""latency_sec"":15.183375358581543},{""trajectory_result"":0.0,""latency_sec"":16.56404185295105},{""trajectory_result"":0.0,""latency_sec"":23.63830852508545}]"
1,3,200,26989,,"[{""trajectory_result"":0.07907608813484726,""latency_sec"":4.4498796463012695},{""trajectory_result"":-6.2849544072948325,""latency_sec"":13.95499300956726},{""trajectory_result"":0.0,""latency_sec"":7.800221920013428},{""trajectory_result"":-9.0,""latency_sec"":7.578088998794556},{""trajectory_result"":0.0,""latency_sec"":9.617750406265259},{""trajectory_result"":0.0,""latency_sec"":14.3709876537323},{""trajectory_result"":0.0,""latency_sec"":10.644865274429321},{""trajectory_result"":0.0,""latency_sec"":10.643592596054077},{""trajectory_result"":0.0,""latency_sec"":10.642663478851318},{""trajectory_result"":0.0,""latency_sec"":11.228694438934326},{""trajectory_result"":0.0,""latency_sec"":15.874036073684692},{""trajectory_result"":0.0,""latency_sec"":17.419885396957397},{""trajectory_result"":0.0,""latency_sec"":16.020413160324097},{""trajectory_result"":0.0,""latency_sec"":11.367129802703857},{""trajectory_result"":0.0,""latency_sec"":16.98755192756653},{""trajectory_result"":0.0,""latency_sec"":21.109179258346558},{""trajectory_result"":0.0,""latency_sec"":19.34442162513733},{""trajectory_result"":0.0,""latency_sec"":26.827672481536865},{""trajectory_result"":0.0,""latency_sec"":19.33530831336975},{""trajectory_result"":0.0,""latency_sec"":21.180797576904297}]"
6,21,200,29715,,"{""trajectory_result"":[],""latency_sec"":29.694292068481445}"
17,10,200,32277,,"{""trajectory_result"":0.0,""latency_sec"":32.21191143989563}"
14,30,200,24918,,"{""trajectory_result"":0.0,""latency_sec"":24.8639075756073}"
13,26,200,30425,,"{""trajectory_result"":0.0,""latency_sec"":30.39621925354004}"
15,29,200,26644,,"{""trajectory_result"":[],""latency_sec"":26.57753825187683}"
3,20,200,34557,,"{""trajectory_result"":0.0,""latency_sec"":34.33754873275757}"
8,34,200,11272,,"{""trajectory_result"":0.0,""latency_sec"":11.120252847671509}"
0,31,200,28737,,"{""trajectory_result"":0.0,""latency_sec"":28.472532510757446}"
3,41,200,1906,,"{""trajectory_result"":0.0,""latency_sec"":1.6550164222717285}"
14,38,200,5468,,"{""trajectory_result"":0.0,""latency_sec"":4.789433240890503}"
13,39,200,5696,,"{""trajectory_result"":0,""latency_sec"":5.4379003047943115}"
6,36,200,8893,,"{""trajectory_result"":[],""latency_sec"":8.729892492294312}"
5,5,200,41297,,"[{""trajectory_result"":0.0,""latency_sec"":23.327514171600342},{""trajectory_result"":0.0,""latency_sec"":22.470848083496094},{""trajectory_result"":-2.4011494249276732,""latency_sec"":32.06149125099182},{""trajectory_result"":0.0,""latency_sec"":25.95073437690735},{""trajectory_result"":0.0,""latency_sec"":30.049761056900024},{""trajectory_result"":-9.0,""latency_sec"":26.56153178215027},{""trajectory_result"":0.0,""latency_sec"":33.455103397369385},{""trajectory_result"":0.0,""latency_sec"":30.474057912826538},{""trajectory_result"":0.0,""latency_sec"":31.153430938720703},{""trajectory_result"":0.0,""latency_sec"":33.93236041069031},{""trajectory_result"":0.0,""latency_sec"":36.04774761199951},{""trajectory_result"":0.0,""latency_sec"":36.046645164489746},{""trajectory_result"":0.0,""latency_sec"":39.67075562477112},{""trajectory_result"":0.0,""latency_sec"":35.33732533454895},{""trajectory_result"":-3.5389447236180906,""latency_sec"":38.55390906333923},{""trajectory_result"":0.0,""latency_sec"":39.1741738319397},{""trajectory_result"":0.0,""latency_sec"":41.01449728012085},{""trajectory_result"":0.0,""latency_sec"":38.78049302101135},{""trajectory_result"":0.0,""latency_sec"":39.91012501716614},{""trajectory_result"":-8.88031914893617,""latency_sec"":41.01146125793457}]"
15,40,200,10671,,"{""trajectory_result"":0.0,""latency_sec"":10.646846532821655}"
4,22,200,50802,,"{""trajectory_result"":0,""latency_sec"":50.75145483016968}"
9,23,200,53058,,"{""trajectory_result"":[],""latency_sec"":52.57199811935425}"
2,6,200,55874,,"[{""trajectory_result"":0.0,""latency_sec"":14.317832708358765},{""trajectory_result"":0.0,""latency_sec"":16.49732279777527},{""trajectory_result"":0.0,""latency_sec"":17.097838878631592},{""trajectory_result"":0.0,""latency_sec"":16.487329244613647},{""trajectory_result"":0.0,""latency_sec"":23.926732540130615},{""trajectory_result"":0.0,""latency_sec"":20.092170000076294},{""trajectory_result"":0.0,""latency_sec"":20.699838161468506},{""trajectory_result"":-9.0,""latency_sec"":47.89964032173157},{""trajectory_result"":0.0,""latency_sec"":26.63418936729431},{""trajectory_result"":0.0,""latency_sec"":18.414933443069458},{""trajectory_result"":0.0,""latency_sec"":21.209721565246582},{""trajectory_result"":0.18804348106293575,""latency_sec"":21.999946355819702},{""trajectory_result"":0.0,""latency_sec"":26.242804050445557},{""trajectory_result"":0.0,""latency_sec"":23.456422567367554},{""trajectory_result"":0.0,""latency_sec"":28.283210515975952},{""trajectory_result"":0.0,""latency_sec"":29.03600788116455},{""trajectory_result"":0.0,""latency_sec"":26.907408475875854},{""trajectory_result"":0.0,""latency_sec"":55.501692056655884},{""trajectory_result"":0.0,""latency_sec"":28.259521961212158},{""trajectory_result"":0.0,""latency_sec"":32.69016242027283}]"
12,11,200,57494,,"[{""trajectory_result"":0.020582120888818077,""latency_sec"":41.77064514160156},{""trajectory_result"":0.0,""latency_sec"":42.130568981170654},{""trajectory_result"":0.0,""latency_sec"":47.09869384765625},{""trajectory_result"":0.0,""latency_sec"":43.151065826416016},{""trajectory_result"":0.0,""latency_sec"":42.615395307540894},{""trajectory_result"":0.0,""latency_sec"":42.889506816864014},{""trajectory_result"":0.0,""latency_sec"":43.81624984741211},{""trajectory_result"":0.0,""latency_sec"":57.04974603652954},{""trajectory_result"":0.0,""latency_sec"":43.580583810806274},{""trajectory_result"":0.0,""latency_sec"":47.65879487991333},{""trajectory_result"":0.0,""latency_sec"":51.377259731292725},{""trajectory_result"":0.0,""latency_sec"":46.14319896697998},{""trajectory_result"":0.0,""latency_sec"":47.338671922683716},{""trajectory_result"":0.0,""latency_sec"":47.078659534454346},{""trajectory_result"":0.0,""latency_sec"":48.13751578330994},{""trajectory_result"":0.0,""latency_sec"":54.52080059051514},{""trajectory_result"":0.0,""latency_sec"":56.415050983428955},{""trajectory_result"":0.0,""latency_sec"":49.888516664505005},{""trajectory_result"":-9.0,""latency_sec"":57.152316093444824},{""trajectory_result"":0.0,""latency_sec"":56.959720611572266}]"
16,25,200,56051,,"{""trajectory_result"":0,""latency_sec"":56.040950775146484}"
19,27,200,55880,,"{""trajectory_result"":0.0,""latency_sec"":55.58649945259094}"
18,24,200,59026,,"{""trajectory_result"":0.0,""latency_sec"":58.99800395965576}"
7,32,200,63165,,"{""trajectory_result"":0.0,""latency_sec"":63.142224073410034}"
