worker_id,job_id,status_code,latency_ms,error,response_body
2,1,200,294,,"{""trajectory_result"":0,""latency_sec"":0.28192734718322754}"
0,3,200,1186,,"{""trajectory_result"":21.700000323355198,""latency_sec"":1.1795628070831299}"
2,4,200,1575,,"{""trajectory_result"":0.0,""latency_sec"":1.5679197311401367}"
2,6,200,338,,"{""trajectory_result"":[],""latency_sec"":0.3323991298675537}"
2,7,200,402,,"{""trajectory_result"":0.0,""latency_sec"":0.3989424705505371}"
2,8,200,362,,"{""trajectory_result"":0,""latency_sec"":0.35860681533813477}"
2,9,200,168,,"{""trajectory_result"":0.0,""latency_sec"":0.1649484634399414}"
2,10,200,791,,"{""trajectory_result"":0.0,""latency_sec"":0.7870466709136963}"
2,11,200,1047,,"{""trajectory_result"":0.0,""latency_sec"":1.0432138442993164}"
1,0,200,12248,,"[{""trajectory_result"":0.0,""latency_sec"":2.323561668395996},{""trajectory_result"":0.0,""latency_sec"":2.478189706802368},{""trajectory_result"":-5.800947867298579,""latency_sec"":3.220045566558838},{""trajectory_result"":0.0,""latency_sec"":5.436392545700073},{""trajectory_result"":0.0,""latency_sec"":2.764346122741699},{""trajectory_result"":0.0,""latency_sec"":2.7863032817840576},{""trajectory_result"":0.0,""latency_sec"":7.376891136169434},{""trajectory_result"":0.0,""latency_sec"":2.6407430171966553},{""trajectory_result"":0.0,""latency_sec"":4.083099842071533},{""trajectory_result"":0.0,""latency_sec"":8.440380334854126},{""trajectory_result"":0.0,""latency_sec"":9.63953423500061},{""trajectory_result"":0.0,""latency_sec"":9.545125007629395},{""trajectory_result"":0.0,""latency_sec"":7.500539779663086},{""trajectory_result"":0.0,""latency_sec"":6.541488170623779},{""trajectory_result"":0.0,""latency_sec"":6.540165424346924},{""trajectory_result"":0.0,""latency_sec"":10.507667541503906},{""trajectory_result"":0.0,""latency_sec"":11.533359289169312},{""trajectory_result"":0.0,""latency_sec"":11.299652814865112},{""trajectory_result"":0.0,""latency_sec"":12.199468612670898},{""trajectory_result"":0.0,""latency_sec"":10.072103261947632}]"
1,13,200,921,,"{""trajectory_result"":0.0,""latency_sec"":0.9172444343566895}"
1,14,200,827,,"{""trajectory_result"":0,""latency_sec"":0.8236496448516846}"
0,5,200,12832,,"{""trajectory_result"":0.0,""latency_sec"":12.786766529083252}"
1,15,200,367,,"{""trajectory_result"":0.0,""latency_sec"":0.3635377883911133}"
3,2,200,15952,,"[{""trajectory_result"":0.0,""latency_sec"":7.040347337722778},{""trajectory_result"":0.0,""latency_sec"":3.5676090717315674},{""trajectory_result"":0.0,""latency_sec"":5.017799377441406},{""trajectory_result"":0.0,""latency_sec"":2.705714225769043},{""trajectory_result"":0.0,""latency_sec"":3.5631167888641357},{""trajectory_result"":0.0,""latency_sec"":1.7181155681610107},{""trajectory_result"":0.0,""latency_sec"":1.365452766418457},{""trajectory_result"":0.0,""latency_sec"":7.944083213806152},{""trajectory_result"":0.0,""latency_sec"":11.283140659332275},{""trajectory_result"":0.0,""latency_sec"":8.96267318725586},{""trajectory_result"":0.0,""latency_sec"":2.7744624614715576},{""trajectory_result"":0.0,""latency_sec"":4.315863132476807},{""trajectory_result"":0.0,""latency_sec"":9.79127550125122},{""trajectory_result"":0.0,""latency_sec"":7.340842247009277},{""trajectory_result"":0.0,""latency_sec"":14.897260904312134},{""trajectory_result"":0.0,""latency_sec"":7.648995637893677},{""trajectory_result"":0.0,""latency_sec"":15.619784355163574},{""trajectory_result"":0.0,""latency_sec"":12.043045282363892},{""trajectory_result"":-2.8381742738589213,""latency_sec"":14.737677574157715},{""trajectory_result"":0.0,""latency_sec"":15.841404914855957}]"
0,16,200,1952,,"{""trajectory_result"":[],""latency_sec"":1.8917620182037354}"
3,18,200,1500,,"{""trajectory_result"":0,""latency_sec"":1.4885101318359375}"
0,19,200,2382,,"{""trajectory_result"":[],""latency_sec"":1.6506867408752441}"
3,20,200,1752,,"{""trajectory_result"":0.0,""latency_sec"":1.7447996139526367}"
0,21,200,986,,"{""trajectory_result"":0.0,""latency_sec"":0.9797406196594238}"
2,12,200,20847,,"[{""trajectory_result"":0.0,""latency_sec"":2.961421489715576},{""trajectory_result"":0.0,""latency_sec"":1.0884945392608643},{""trajectory_result"":0.0,""latency_sec"":6.002813816070557},{""trajectory_result"":0.0,""latency_sec"":2.641202926635742},{""trajectory_result"":0.0,""latency_sec"":3.7719838619232178},{""trajectory_result"":0.0,""latency_sec"":5.369697093963623},{""trajectory_result"":0.0,""latency_sec"":20.820691347122192},{""trajectory_result"":-4.975770925110132,""latency_sec"":7.784578561782837},{""trajectory_result"":0.0,""latency_sec"":4.77665901184082},{""trajectory_result"":0.0,""latency_sec"":6.996359586715698},{""trajectory_result"":0.0,""latency_sec"":12.163853168487549},{""trajectory_result"":0.0,""latency_sec"":11.64539647102356},{""trajectory_result"":0.0,""latency_sec"":8.527577877044678},{""trajectory_result"":0.0,""latency_sec"":12.370305299758911},{""trajectory_result"":0.0,""latency_sec"":9.39273715019226},{""trajectory_result"":0.0,""latency_sec"":13.250692367553711},{""trajectory_result"":0.0,""latency_sec"":14.086793899536133},{""trajectory_result"":-2.89125,""latency_sec"":15.945204257965088},{""trajectory_result"":0.0,""latency_sec"":12.658772230148315},{""trajectory_result"":0.37479839098429485,""latency_sec"":15.545593976974487}]"
3,22,200,7089,,"{""trajectory_result"":0.0,""latency_sec"":6.859670877456665}"
2,24,200,266,,"{""trajectory_result"":[],""latency_sec"":0.2619657516479492}"
2,26,200,814,,"{""trajectory_result"":0.0,""latency_sec"":0.8104267120361328}"
2,27,200,322,,"{""trajectory_result"":0,""latency_sec"":0.31914687156677246}"
