worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,371,,"{""trajectory_result"":0.0,""latency_sec"":0.3644256591796875}"
0,1,200,712,,"{""trajectory_result"":[],""latency_sec"":0.7023468017578125}"
2,2,200,847,,"{""trajectory_result"":[],""latency_sec"":0.8365383148193359}"
1,4,200,1061,,"{""trajectory_result"":0.0,""latency_sec"":1.0558171272277832}"
0,5,200,887,,"{""trajectory_result"":0.0,""latency_sec"":0.883936882019043}"
3,3,200,1676,,"{""trajectory_result"":0.0,""latency_sec"":1.6675410270690918}"
0,8,200,579,,"{""trajectory_result"":0.0,""latency_sec"":0.5739758014678955}"
1,7,200,1508,,"{""trajectory_result"":0.0,""latency_sec"":1.5016796588897705}"
0,10,200,1473,,"{""trajectory_result"":0.0,""latency_sec"":1.4681379795074463}"
0,12,200,1016,,"{""trajectory_result"":0.0,""latency_sec"":1.011293649673462}"
0,13,200,743,,"{""trajectory_result"":0,""latency_sec"":0.7381176948547363}"
3,9,200,10009,,"{""trajectory_result"":-9.0,""latency_sec"":9.987028121948242}"
3,15,200,800,,"{""trajectory_result"":0.0,""latency_sec"":0.7828817367553711}"
1,11,200,11833,,"[{""trajectory_result"":0.0,""latency_sec"":2.482370615005493},{""trajectory_result"":0.0,""latency_sec"":4.407294511795044},{""trajectory_result"":0.0,""latency_sec"":0.4576427936553955},{""trajectory_result"":0.0028901734534715643,""latency_sec"":2.00222110748291},{""trajectory_result"":0.0,""latency_sec"":4.793265342712402},{""trajectory_result"":0.0,""latency_sec"":6.2192254066467285},{""trajectory_result"":0.010722100816226892,""latency_sec"":7.407222509384155},{""trajectory_result"":-9.0,""latency_sec"":1.5195646286010742},{""trajectory_result"":0.0,""latency_sec"":10.473084926605225},{""trajectory_result"":0.0,""latency_sec"":4.3728249073028564},{""trajectory_result"":0.0,""latency_sec"":4.083556652069092},{""trajectory_result"":0.0,""latency_sec"":2.6599223613739014},{""trajectory_result"":0.0,""latency_sec"":10.68251347541809},{""trajectory_result"":0.0,""latency_sec"":7.883527040481567},{""trajectory_result"":0.0,""latency_sec"":6.922776460647583},{""trajectory_result"":0.0,""latency_sec"":11.781166553497314},{""trajectory_result"":0.0,""latency_sec"":8.699434041976929},{""trajectory_result"":0.0,""latency_sec"":11.610576391220093},{""trajectory_result"":0.0,""latency_sec"":10.860970735549927},{""trajectory_result"":0.0,""latency_sec"":11.052505731582642}]"
1,17,200,1270,,"{""trajectory_result"":0,""latency_sec"":1.265423059463501}"
1,18,200,574,,"{""trajectory_result"":0,""latency_sec"":0.5699403285980225}"
1,19,200,663,,"{""trajectory_result"":0,""latency_sec"":0.6575324535369873}"
1,20,200,466,,"{""trajectory_result"":[],""latency_sec"":0.46224164962768555}"
0,14,200,13415,,"[{""trajectory_result"":0.0,""latency_sec"":4.186800956726074},{""trajectory_result"":0.0,""latency_sec"":2.4946346282958984},{""trajectory_result"":0.0,""latency_sec"":1.211064338684082},{""trajectory_result"":0.0,""latency_sec"":3.2869701385498047},{""trajectory_result"":0.0,""latency_sec"":6.25510835647583},{""trajectory_result"":0.0,""latency_sec"":2.5894930362701416},{""trajectory_result"":0.0,""latency_sec"":0.8746945858001709},{""trajectory_result"":0.0,""latency_sec"":5.96448826789856},{""trajectory_result"":0.0,""latency_sec"":9.962798595428467},{""trajectory_result"":0.0,""latency_sec"":8.927698373794556},{""trajectory_result"":0.0,""latency_sec"":8.16047191619873},{""trajectory_result"":0.0,""latency_sec"":9.415482521057129},{""trajectory_result"":0.0,""latency_sec"":5.759904146194458},{""trajectory_result"":0.0,""latency_sec"":9.100812196731567},{""trajectory_result"":0.0,""latency_sec"":8.837318658828735},{""trajectory_result"":0.0,""latency_sec"":13.371273517608643},{""trajectory_result"":0.0,""latency_sec"":10.631119966506958},{""trajectory_result"":0.0,""latency_sec"":9.81074333190918},{""trajectory_result"":0.05585106466203294,""latency_sec"":11.172294616699219},{""trajectory_result"":0.0,""latency_sec"":12.166062593460083}]"
0,22,200,280,,"{""trajectory_result"":0.0,""latency_sec"":0.27664709091186523}"
1,21,200,2072,,"{""trajectory_result"":[],""latency_sec"":2.062004566192627}"
0,23,200,12740,,"[{""trajectory_result"":0.0,""latency_sec"":1.2478301525115967},{""trajectory_result"":0.0,""latency_sec"":6.337122917175293},{""trajectory_result"":0.0,""latency_sec"":5.465436220169067},{""trajectory_result"":0.0,""latency_sec"":10.799509763717651},{""trajectory_result"":0.0,""latency_sec"":6.100707769393921},{""trajectory_result"":0.0,""latency_sec"":4.998603820800781},{""trajectory_result"":0.0,""latency_sec"":4.997586488723755},{""trajectory_result"":0.0,""latency_sec"":0.07315802574157715},{""trajectory_result"":0.0,""latency_sec"":0.1669614315032959},{""trajectory_result"":0.0,""latency_sec"":2.7588438987731934},{""trajectory_result"":0.0,""latency_sec"":3.3914754390716553},{""trajectory_result"":0.0,""latency_sec"":7.348569631576538},{""trajectory_result"":0.0,""latency_sec"":12.715742111206055},{""trajectory_result"":-9.0,""latency_sec"":11.706319093704224},{""trajectory_result"":0.0,""latency_sec"":8.764618396759033},{""trajectory_result"":0.0,""latency_sec"":6.549631118774414},{""trajectory_result"":0.025498008348077417,""latency_sec"":8.323869466781616},{""trajectory_result"":0.0,""latency_sec"":9.531836748123169},{""trajectory_result"":0.0,""latency_sec"":8.730726957321167},{""trajectory_result"":0.0,""latency_sec"":12.66333532333374}]"
0,25,200,1124,,"{""trajectory_result"":0.0,""latency_sec"":1.118769645690918}"
0,26,200,911,,"{""trajectory_result"":0.0,""latency_sec"":0.8998212814331055}"
0,27,200,378,,"{""trajectory_result"":[],""latency_sec"":0.3746809959411621}"
0,28,200,342,,"{""trajectory_result"":0.0,""latency_sec"":0.3372941017150879}"
0,29,200,112,,"{""trajectory_result"":0.0,""latency_sec"":0.10788846015930176}"
0,30,200,334,,"{""trajectory_result"":0.0,""latency_sec"":0.3251163959503174}"
1,24,200,15673,,"[{""trajectory_result"":0.0,""latency_sec"":1.797417402267456},{""trajectory_result"":0.0,""latency_sec"":8.617595672607422},{""trajectory_result"":0.0,""latency_sec"":6.950511693954468},{""trajectory_result"":0.0,""latency_sec"":2.011465549468994},{""trajectory_result"":-5.3428571428571425,""latency_sec"":5.444944143295288},{""trajectory_result"":0.0,""latency_sec"":7.805136680603027},{""trajectory_result"":0.0,""latency_sec"":3.411728620529175},{""trajectory_result"":0.0,""latency_sec"":1.110992193222046},{""trajectory_result"":0.0,""latency_sec"":4.838792085647583},{""trajectory_result"":0.0,""latency_sec"":3.9486355781555176},{""trajectory_result"":0.0,""latency_sec"":9.5735445022583},{""trajectory_result"":0.0,""latency_sec"":7.3297436237335205},{""trajectory_result"":0.0,""latency_sec"":12.4477858543396},{""trajectory_result"":0.0,""latency_sec"":11.15950345993042},{""trajectory_result"":0.0,""latency_sec"":9.319671154022217},{""trajectory_result"":0.0,""latency_sec"":13.391587734222412},{""trajectory_result"":0.0,""latency_sec"":11.77090048789978},{""trajectory_result"":-6.808988764044944,""latency_sec"":12.158670663833618},{""trajectory_result"":0.0,""latency_sec"":15.631965398788452},{""trajectory_result"":0.0,""latency_sec"":12.658071517944336}]"
0,31,200,303,,"{""trajectory_result"":0.0,""latency_sec"":0.29982662200927734}"
1,32,200,828,,"{""trajectory_result"":0.0,""latency_sec"":0.8241112232208252}"
0,33,200,932,,"{""trajectory_result"":0.0,""latency_sec"":0.9239542484283447}"
1,34,200,175,,"{""trajectory_result"":0,""latency_sec"":0.17154717445373535}"
1,36,200,252,,"{""trajectory_result"":0,""latency_sec"":0.2486422061920166}"
0,35,200,499,,"{""trajectory_result"":[],""latency_sec"":0.49514150619506836}"
1,37,200,444,,"{""trajectory_result"":0.0,""latency_sec"":0.44053077697753906}"
0,38,200,322,,"{""trajectory_result"":[],""latency_sec"":0.3190915584564209}"
1,39,200,638,,"{""trajectory_result"":0.0,""latency_sec"":0.6345937252044678}"
1,41,200,891,,"{""trajectory_result"":0,""latency_sec"":0.8870007991790771}"
3,16,200,34045,,"[{""trajectory_result"":0.0,""latency_sec"":5.580715894699097},{""trajectory_result"":0.0,""latency_sec"":1.3100612163543701},{""trajectory_result"":0.0,""latency_sec"":1.9956045150756836},{""trajectory_result"":0.0,""latency_sec"":5.3819639682769775},{""trajectory_result"":0.0,""latency_sec"":0.6444799900054932},{""trajectory_result"":0.0,""latency_sec"":9.183556079864502},{""trajectory_result"":0.0,""latency_sec"":5.944077014923096},{""trajectory_result"":0.0,""latency_sec"":7.692605972290039},{""trajectory_result"":0.0,""latency_sec"":16.252450942993164},{""trajectory_result"":0.0,""latency_sec"":12.648728847503662},{""trajectory_result"":0.0,""latency_sec"":15.372586965560913},{""trajectory_result"":0.0,""latency_sec"":12.646340131759644},{""trajectory_result"":0.0,""latency_sec"":23.50360083580017},{""trajectory_result"":0.0,""latency_sec"":25.45311713218689},{""trajectory_result"":0.0,""latency_sec"":21.977535247802734},{""trajectory_result"":0.0,""latency_sec"":22.640244960784912},{""trajectory_result"":0.0,""latency_sec"":28.108322620391846},{""trajectory_result"":0.0,""latency_sec"":30.783336877822876},{""trajectory_result"":0.0,""latency_sec"":33.30343842506409},{""trajectory_result"":0.0,""latency_sec"":29.536664485931396}]"
