worker_id,job_id,status_code,latency_ms,error,response_body
6,6,200,578,,"{""trajectory_result"":0.0,""latency_sec"":0.5655875205993652}"
9,0,200,1442,,"{""trajectory_result"":[],""latency_sec"":1.4313421249389648}"
3,13,200,1644,,"{""trajectory_result"":0.0,""latency_sec"":1.5669386386871338}"
16,4,200,1645,,"{""trajectory_result"":0.0,""latency_sec"":1.5600996017456055}"
19,17,200,1685,,"{""trajectory_result"":-1935.0,""latency_sec"":1.568129301071167}"
17,5,200,2386,,"{""trajectory_result"":0.0,""latency_sec"":2.3569650650024414}"
18,7,200,3262,,"{""trajectory_result"":0,""latency_sec"":3.244255304336548}"
12,9,200,3702,,"{""trajectory_result"":[],""latency_sec"":3.578463077545166}"
4,12,200,4236,,"{""trajectory_result"":0.0,""latency_sec"":4.213727235794067}"
1,14,200,5127,,"{""trajectory_result"":0.0,""latency_sec"":5.07258939743042}"
10,18,200,6908,,"{""trajectory_result"":0,""latency_sec"":6.457552433013916}"
7,8,200,7219,,"{""trajectory_result"":0.0,""latency_sec"":7.191710472106934}"
15,1,200,7910,,"{""trajectory_result"":0.0,""latency_sec"":7.865821838378906}"
0,10,200,9064,,"{""trajectory_result"":[],""latency_sec"":9.013048887252808}"
11,19,200,11773,,"{""trajectory_result"":0.0,""latency_sec"":11.723339080810547}"
6,20,200,13802,,"[{""trajectory_result"":0.0,""latency_sec"":3.2200615406036377},{""trajectory_result"":-3.178979343326167,""latency_sec"":4.678525686264038},{""trajectory_result"":0.0,""latency_sec"":2.0155951976776123},{""trajectory_result"":0.0,""latency_sec"":4.821113348007202},{""trajectory_result"":0.0,""latency_sec"":2.743105888366699},{""trajectory_result"":0.0,""latency_sec"":1.298811435699463},{""trajectory_result"":0.0,""latency_sec"":0.6800894737243652},{""trajectory_result"":0.0,""latency_sec"":7.44188928604126},{""trajectory_result"":0.0,""latency_sec"":11.121291160583496},{""trajectory_result"":0.0,""latency_sec"":8.489376306533813},{""trajectory_result"":0.0,""latency_sec"":5.44300389289856},{""trajectory_result"":0.0,""latency_sec"":5.9901673793792725},{""trajectory_result"":0.0,""latency_sec"":6.959711313247681},{""trajectory_result"":0.0,""latency_sec"":6.438424348831177},{""trajectory_result"":-3.1710794297352343,""latency_sec"":8.952956199645996},{""trajectory_result"":0.0,""latency_sec"":11.870784044265747},{""trajectory_result"":0.0,""latency_sec"":11.350256443023682},{""trajectory_result"":0.0,""latency_sec"":12.735119342803955},{""trajectory_result"":0.0,""latency_sec"":11.341334104537964},{""trajectory_result"":0.0,""latency_sec"":12.94208312034607}]"
