worker_id,job_id,status_code,latency_ms,error,response_body
19,18,200,201,,"{""trajectory_result"":0.0,""latency_sec"":0.16330170631408691}"
16,14,200,863,,"{""trajectory_result"":0.0,""latency_sec"":0.8401615619659424}"
4,1,200,1133,,"{""trajectory_result"":0.0,""latency_sec"":1.111088752746582}"
4,22,200,903,,"{""trajectory_result"":[],""latency_sec"":0.9005320072174072}"
15,17,200,2218,,"{""trajectory_result"":0.0,""latency_sec"":2.201324224472046}"
19,20,200,2186,,"{""trajectory_result"":0,""latency_sec"":2.181102752685547}"
3,8,200,2601,,"{""trajectory_result"":[],""latency_sec"":2.5838000774383545}"
4,23,200,1243,,"{""trajectory_result"":0.0,""latency_sec"":1.1616783142089844}"
3,26,200,1068,,"{""trajectory_result"":[],""latency_sec"":1.0643866062164307}"
10,3,200,3842,,"{""trajectory_result"":0.0,""latency_sec"":3.8109443187713623}"
3,28,200,542,,"{""trajectory_result"":0.0,""latency_sec"":0.5367496013641357}"
2,11,200,4511,,"{""trajectory_result"":[],""latency_sec"":4.4493935108184814}"
13,15,200,4958,,"{""trajectory_result"":0,""latency_sec"":4.942706346511841}"
8,6,200,5186,,"{""trajectory_result"":0.0,""latency_sec"":5.170001268386841}"
9,0,200,5238,,"{""trajectory_result"":0.0,""latency_sec"":5.159388303756714}"
14,10,200,5499,,"{""trajectory_result"":0.0,""latency_sec"":5.478013277053833}"
11,4,200,5737,,"{""trajectory_result"":[],""latency_sec"":5.71823787689209}"
1,9,200,5969,,"{""trajectory_result"":0,""latency_sec"":5.918965816497803}"
5,7,200,7584,,"{""trajectory_result"":0.0,""latency_sec"":7.560229301452637}"
7,5,200,7868,,"{""trajectory_result"":[],""latency_sec"":7.85685396194458}"
12,19,200,8119,,"{""trajectory_result"":0,""latency_sec"":8.073916912078857}"
15,24,200,6899,,"{""trajectory_result"":0.0,""latency_sec"":6.808424711227417}"
4,27,200,7086,,"{""trajectory_result"":0.0,""latency_sec"":7.078637361526489}"
0,12,200,10682,,"{""trajectory_result"":0,""latency_sec"":10.664366960525513}"
3,30,200,17331,,"[{""trajectory_result"":0.0,""latency_sec"":3.7240211963653564},{""trajectory_result"":0.0,""latency_sec"":1.5095701217651367},{""trajectory_result"":0.0,""latency_sec"":2.245065450668335},{""trajectory_result"":0.0,""latency_sec"":6.968990802764893},{""trajectory_result"":0.0,""latency_sec"":4.878273963928223},{""trajectory_result"":0.0,""latency_sec"":6.821030378341675},{""trajectory_result"":0.0,""latency_sec"":14.604968547821045},{""trajectory_result"":0.0,""latency_sec"":6.813930988311768},{""trajectory_result"":0.0,""latency_sec"":2.7747650146484375},{""trajectory_result"":0.0,""latency_sec"":13.118059158325195},{""trajectory_result"":0.0,""latency_sec"":13.576403379440308},{""trajectory_result"":0.0,""latency_sec"":13.08610725402832},{""trajectory_result"":0.0,""latency_sec"":7.862512826919556},{""trajectory_result"":0.0,""latency_sec"":10.96006727218628},{""trajectory_result"":0.0,""latency_sec"":13.35544729232788},{""trajectory_result"":0.0,""latency_sec"":8.43260931968689},{""trajectory_result"":0.0,""latency_sec"":16.08288836479187},{""trajectory_result"":0.0,""latency_sec"":15.483532190322876},{""trajectory_result"":0.0,""latency_sec"":16.279410362243652},{""trajectory_result"":0.0,""latency_sec"":16.568882942199707}]"
17,13,200,22567,,"[{""trajectory_result"":0.0,""latency_sec"":0.57794189453125},{""trajectory_result"":0.0,""latency_sec"":8.291041612625122},{""trajectory_result"":0.0,""latency_sec"":7.052822828292847},{""trajectory_result"":0.0,""latency_sec"":6.86075496673584},{""trajectory_result"":0.0,""latency_sec"":14.633394956588745},{""trajectory_result"":0.0,""latency_sec"":13.917430639266968},{""trajectory_result"":0.0,""latency_sec"":12.06552529335022},{""trajectory_result"":0.0,""latency_sec"":11.668823719024658},{""trajectory_result"":0.0,""latency_sec"":13.007941246032715},{""trajectory_result"":0.0,""latency_sec"":9.094123601913452},{""trajectory_result"":0.0,""latency_sec"":9.232243537902832},{""trajectory_result"":0.0,""latency_sec"":14.508620023727417},{""trajectory_result"":0.0,""latency_sec"":12.037551164627075},{""trajectory_result"":0.0,""latency_sec"":19.836714506149292},{""trajectory_result"":0.0,""latency_sec"":16.732542037963867},{""trajectory_result"":0.0,""latency_sec"":22.337504148483276},{""trajectory_result"":0.0,""latency_sec"":20.03915286064148},{""trajectory_result"":0.0,""latency_sec"":19.991145610809326},{""trajectory_result"":0.0,""latency_sec"":21.31909704208374},{""trajectory_result"":0.0,""latency_sec"":19.146706581115723}]"
6,2,200,24229,,"[{""trajectory_result"":0.0,""latency_sec"":7.6619038581848145},{""trajectory_result"":0.0,""latency_sec"":10.157636642456055},{""trajectory_result"":0.0,""latency_sec"":9.405888080596924},{""trajectory_result"":0.0,""latency_sec"":5.750293493270874},{""trajectory_result"":0.0,""latency_sec"":19.22999882698059},{""trajectory_result"":0.0,""latency_sec"":11.111785650253296},{""trajectory_result"":0.0,""latency_sec"":19.270645141601562},{""trajectory_result"":0.0,""latency_sec"":13.948891162872314},{""trajectory_result"":0.0,""latency_sec"":15.428673505783081},{""trajectory_result"":0.0,""latency_sec"":9.423400640487671},{""trajectory_result"":1.140553001709248,""latency_sec"":13.329403638839722},{""trajectory_result"":0.0,""latency_sec"":12.331474304199219},{""trajectory_result"":0.0,""latency_sec"":22.411088228225708},{""trajectory_result"":0.0,""latency_sec"":13.818874835968018},{""trajectory_result"":0.0,""latency_sec"":20.647570848464966},{""trajectory_result"":0.0,""latency_sec"":19.758464574813843},{""trajectory_result"":0.0,""latency_sec"":23.68977952003479},{""trajectory_result"":0.0,""latency_sec"":16.329851388931274},{""trajectory_result"":0.0,""latency_sec"":21.560290813446045},{""trajectory_result"":0.0,""latency_sec"":22.82361626625061}]"
15,41,200,15795,,"{""trajectory_result"":0.0,""latency_sec"":15.70404863357544}"
13,32,200,20498,,"{""trajectory_result"":0.0,""latency_sec"":20.386455535888672}"
12,40,200,20309,,"{""trajectory_result"":0,""latency_sec"":18.80543041229248}"
