worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,207,,"{""trajectory_result"":0.0,""latency_sec"":0.19890475273132324}"
3,4,200,665,,"{""trajectory_result"":0,""latency_sec"":0.6616754531860352}"
0,1,200,1255,,"{""trajectory_result"":[],""latency_sec"":1.2443528175354004}"
0,6,200,281,,"{""trajectory_result"":0.0,""latency_sec"":0.2781412601470947}"
0,7,200,326,,"{""trajectory_result"":0.0,""latency_sec"":0.32282257080078125}"
1,0,200,6254,,"{""trajectory_result"":0,""latency_sec"":6.198066234588623}"
1,9,200,8176,,"{""trajectory_result"":0,""latency_sec"":8.093700408935547}"
2,2,200,15644,,"[{""trajectory_result"":0.0,""latency_sec"":5.506969928741455},{""trajectory_result"":0.0,""latency_sec"":5.200226783752441},{""trajectory_result"":0.0,""latency_sec"":5.705138683319092},{""trajectory_result"":0.0,""latency_sec"":2.8854618072509766},{""trajectory_result"":-5.5506607929515415,""latency_sec"":4.329930305480957},{""trajectory_result"":0.0,""latency_sec"":0.9432048797607422},{""trajectory_result"":0.0,""latency_sec"":3.7964744567871094},{""trajectory_result"":0.0,""latency_sec"":7.128965854644775},{""trajectory_result"":0.0,""latency_sec"":7.8883137702941895},{""trajectory_result"":0.0,""latency_sec"":8.886480331420898},{""trajectory_result"":0.0,""latency_sec"":7.646769285202026},{""trajectory_result"":0.0,""latency_sec"":11.279956579208374},{""trajectory_result"":0.0,""latency_sec"":12.435789823532104},{""trajectory_result"":0.0,""latency_sec"":9.042047500610352},{""trajectory_result"":0.0,""latency_sec"":12.177536487579346},{""trajectory_result"":0.0,""latency_sec"":9.805377721786499},{""trajectory_result"":0.0,""latency_sec"":12.19710397720337},{""trajectory_result"":0.0,""latency_sec"":13.992002725601196},{""trajectory_result"":0.0,""latency_sec"":12.918911933898926},{""trajectory_result"":-6.837209302325581,""latency_sec"":15.537147045135498}]"
3,5,200,14922,,"[{""trajectory_result"":0.0,""latency_sec"":8.913403749465942},{""trajectory_result"":0.0,""latency_sec"":5.462729215621948},{""trajectory_result"":0.0,""latency_sec"":4.8927507400512695},{""trajectory_result"":0.0,""latency_sec"":3.4888501167297363},{""trajectory_result"":0.0,""latency_sec"":2.267699956893921},{""trajectory_result"":0.0,""latency_sec"":9.398818969726562},{""trajectory_result"":0.43859649541085227,""latency_sec"":6.140614748001099},{""trajectory_result"":0.0,""latency_sec"":2.2390353679656982},{""trajectory_result"":0.0,""latency_sec"":5.188868761062622},{""trajectory_result"":0.0,""latency_sec"":9.24943470954895},{""trajectory_result"":0.0,""latency_sec"":6.354429483413696},{""trajectory_result"":0.0,""latency_sec"":6.573061466217041},{""trajectory_result"":-9.0,""latency_sec"":8.240647554397583},{""trajectory_result"":0.0,""latency_sec"":10.618324756622314},{""trajectory_result"":0.0,""latency_sec"":9.898445129394531},{""trajectory_result"":-3.1447587354409317,""latency_sec"":12.058367490768433},{""trajectory_result"":0.0,""latency_sec"":11.299597978591919},{""trajectory_result"":0.0,""latency_sec"":14.82318925857544},{""trajectory_result"":0.0,""latency_sec"":12.79045295715332},{""trajectory_result"":0.0,""latency_sec"":13.521976470947266}]"
0,8,200,13910,,"[{""trajectory_result"":0.0,""latency_sec"":0.5111725330352783},{""trajectory_result"":0.0,""latency_sec"":1.8706982135772705},{""trajectory_result"":0.0,""latency_sec"":9.22534966468811},{""trajectory_result"":0.012561983658262521,""latency_sec"":9.082547187805176},{""trajectory_result"":0.0,""latency_sec"":0.6985182762145996},{""trajectory_result"":0.2539845784517977,""latency_sec"":1.9574332237243652},{""trajectory_result"":0.0,""latency_sec"":7.718061447143555},{""trajectory_result"":0.0,""latency_sec"":0.5109343528747559},{""trajectory_result"":0.0,""latency_sec"":6.692401647567749},{""trajectory_result"":0.0,""latency_sec"":2.591949939727783},{""trajectory_result"":0.0,""latency_sec"":7.083862781524658},{""trajectory_result"":0.0,""latency_sec"":9.63308835029602},{""trajectory_result"":0.0,""latency_sec"":6.053957462310791},{""trajectory_result"":0.0,""latency_sec"":11.482905626296997},{""trajectory_result"":-9.0,""latency_sec"":11.188366889953613},{""trajectory_result"":0.0,""latency_sec"":8.798866033554077},{""trajectory_result"":0.0,""latency_sec"":11.295800685882568},{""trajectory_result"":0.0,""latency_sec"":12.391890048980713},{""trajectory_result"":0.0,""latency_sec"":13.865211009979248},{""trajectory_result"":0.0,""latency_sec"":13.130637645721436}]"
1,10,200,1553,,"{""trajectory_result"":0.0,""latency_sec"":0.9705512523651123}"
3,12,200,629,,"{""trajectory_result"":0,""latency_sec"":0.6244895458221436}"
0,13,200,1000,,"{""trajectory_result"":0.0,""latency_sec"":0.9940688610076904}"
0,16,200,174,,"{""trajectory_result"":[],""latency_sec"":0.1707603931427002}"
3,15,200,930,,"{""trajectory_result"":0,""latency_sec"":0.9259243011474609}"
0,17,200,970,,"{""trajectory_result"":[],""latency_sec"":0.9656035900115967}"
0,19,200,549,,"{""trajectory_result"":0.0,""latency_sec"":0.5449457168579102}"
0,20,200,823,,"{""trajectory_result"":0.0,""latency_sec"":0.819005012512207}"
0,21,200,320,,"{""trajectory_result"":0.0,""latency_sec"":0.3165428638458252}"
0,22,200,679,,"{""trajectory_result"":0.0,""latency_sec"":0.6746771335601807}"
0,23,200,531,,"{""trajectory_result"":0.0,""latency_sec"":0.5255703926086426}"
0,24,200,426,,"{""trajectory_result"":0,""latency_sec"":0.42282533645629883}"
0,25,200,358,,"{""trajectory_result"":0.0,""latency_sec"":0.35485410690307617}"
0,26,200,516,,"{""trajectory_result"":0.0,""latency_sec"":0.5110464096069336}"
0,27,200,304,,"{""trajectory_result"":0.0,""latency_sec"":0.2990882396697998}"
