worker_id,job_id,status_code,latency_ms,error,response_body
11,4,200,600,,"{""trajectory_result"":0,""latency_sec"":0.5841121673583984}"
5,0,200,933,,"{""trajectory_result"":0.0,""latency_sec"":0.8924643993377686}"
3,10,200,1069,,"{""trajectory_result"":0,""latency_sec"":1.0466945171356201}"
9,2,200,1174,,"{""trajectory_result"":0.0,""latency_sec"":1.1405603885650635}"
10,3,200,1196,,"{""trajectory_result"":[],""latency_sec"":1.1419355869293213}"
2,5,200,1435,,"{""trajectory_result"":[],""latency_sec"":1.4040000438690186}"
1,9,200,1777,,"{""trajectory_result"":0.0,""latency_sec"":1.3024287223815918}"
7,6,200,1980,,"{""trajectory_result"":0.0,""latency_sec"":1.9515902996063232}"
5,13,200,2072,,"{""trajectory_result"":[],""latency_sec"":1.937208652496338}"
4,11,200,3623,,"{""trajectory_result"":0,""latency_sec"":3.593777656555176}"
3,14,200,2546,,"{""trajectory_result"":0.0,""latency_sec"":2.213639497756958}"
6,1,200,4219,,"{""trajectory_result"":0.0,""latency_sec"":4.20431923866272}"
8,8,200,5943,,"{""trajectory_result"":0.0,""latency_sec"":5.91408634185791}"
5,20,200,3474,,"{""trajectory_result"":0.0,""latency_sec"":3.0471689701080322}"
3,22,200,3919,,"{""trajectory_result"":[],""latency_sec"":3.858891010284424}"
0,7,200,8003,,"{""trajectory_result"":0.0,""latency_sec"":7.972997426986694}"
6,23,200,10385,,"{""trajectory_result"":0.0,""latency_sec"":10.362120628356934}"
2,17,200,13215,,"{""trajectory_result"":0,""latency_sec"":13.189956665039062}"
10,16,200,14986,,"{""trajectory_result"":0.0,""latency_sec"":14.948263168334961}"
8,24,200,10737,,"{""trajectory_result"":[],""latency_sec"":10.647373676300049}"
1,18,200,15484,,"{""trajectory_result"":0.0,""latency_sec"":15.446358919143677}"
7,19,200,15670,,"{""trajectory_result"":0.0,""latency_sec"":15.461840391159058}"
2,29,200,3660,,"{""trajectory_result"":0.0,""latency_sec"":3.5003819465637207}"
11,12,200,18001,,"[{""trajectory_result"":0.0,""latency_sec"":3.444478988647461},{""trajectory_result"":0.0,""latency_sec"":7.1816112995147705},{""trajectory_result"":0.0,""latency_sec"":10.41569185256958},{""trajectory_result"":0.0,""latency_sec"":2.041666030883789},{""trajectory_result"":0.0,""latency_sec"":11.602866172790527},{""trajectory_result"":0.0,""latency_sec"":3.65181040763855},{""trajectory_result"":0.0,""latency_sec"":3.510502338409424},{""trajectory_result"":-3.448761534725595,""latency_sec"":17.48535990715027},{""trajectory_result"":0.0,""latency_sec"":5.447986125946045},{""trajectory_result"":0.0,""latency_sec"":6.640371799468994},{""trajectory_result"":0.0,""latency_sec"":6.525849103927612},{""trajectory_result"":0.0,""latency_sec"":9.552299976348877},{""trajectory_result"":0.0,""latency_sec"":10.391010284423828},{""trajectory_result"":0.0,""latency_sec"":9.956178188323975},{""trajectory_result"":0.0,""latency_sec"":11.446165561676025},{""trajectory_result"":0.05964912369585874,""latency_sec"":12.383135080337524},{""trajectory_result"":0.0,""latency_sec"":15.548490285873413},{""trajectory_result"":0.0,""latency_sec"":13.366472482681274},{""trajectory_result"":0.0,""latency_sec"":12.380024433135986},{""trajectory_result"":0.0,""latency_sec"":12.60480523109436}]"
10,30,200,3004,,"{""trajectory_result"":0.0,""latency_sec"":2.826549768447876}"
0,27,200,11520,,"{""trajectory_result"":0.0,""latency_sec"":11.415591478347778}"
10,36,200,813,,"{""trajectory_result"":-5.5506607929515415,""latency_sec"":0.8019530773162842}"
11,35,200,1760,,"{""trajectory_result"":0.0,""latency_sec"":1.7467503547668457}"
8,31,200,3728,,"{""trajectory_result"":-9.0,""latency_sec"":3.7096211910247803}"
7,33,200,3204,,"{""trajectory_result"":0,""latency_sec"":2.7849903106689453}"
