worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,350,,"{""trajectory_result"":0.0,""latency_sec"":0.34058547019958496}"
8,10,200,785,,"{""trajectory_result"":0.0,""latency_sec"":0.7748763561248779}"
9,8,200,815,,"{""trajectory_result"":0.0,""latency_sec"":0.8009498119354248}"
10,9,200,1533,,"{""trajectory_result"":[],""latency_sec"":1.5209157466888428}"
4,4,200,1534,,"{""trajectory_result"":0.0,""latency_sec"":1.2507810592651367}"
8,13,200,1131,,"{""trajectory_result"":0.0,""latency_sec"":1.1267344951629639}"
8,17,200,507,,"{""trajectory_result"":0.0,""latency_sec"":0.5015888214111328}"
2,1,200,3021,,"{""trajectory_result"":0,""latency_sec"":3.0085301399230957}"
5,0,200,3335,,"{""trajectory_result"":0.0,""latency_sec"":3.296747922897339}"
11,11,200,3337,,"{""trajectory_result"":0,""latency_sec"":3.31400203704834}"
3,12,200,3253,,"{""trajectory_result"":0,""latency_sec"":3.247112512588501}"
6,2,200,4143,,"{""trajectory_result"":0.0,""latency_sec"":4.133451461791992}"
0,5,200,4879,,"{""trajectory_result"":0.0,""latency_sec"":4.8676629066467285}"
11,21,200,2520,,"{""trajectory_result"":0.0,""latency_sec"":2.3373818397521973}"
2,19,200,4077,,"{""trajectory_result"":0,""latency_sec"":4.037614583969116}"
1,6,200,7729,,"{""trajectory_result"":0.0,""latency_sec"":7.706905364990234}"
10,15,200,6540,,"{""trajectory_result"":0,""latency_sec"":6.0329909324646}"
8,18,200,15006,,"[{""trajectory_result"":0.0,""latency_sec"":0.8381567001342773},{""trajectory_result"":0.0,""latency_sec"":1.2839739322662354},{""trajectory_result"":0.0,""latency_sec"":12.782899379730225},{""trajectory_result"":0.0,""latency_sec"":1.5667798519134521},{""trajectory_result"":0.0,""latency_sec"":1.565901517868042},{""trajectory_result"":0.0,""latency_sec"":2.7428207397460938},{""trajectory_result"":0.0,""latency_sec"":2.9343886375427246},{""trajectory_result"":0.0,""latency_sec"":2.098346710205078},{""trajectory_result"":0.0,""latency_sec"":4.8388566970825195},{""trajectory_result"":0.0,""latency_sec"":3.457350969314575},{""trajectory_result"":0.0,""latency_sec"":6.126810550689697},{""trajectory_result"":0.0,""latency_sec"":5.8039631843566895},{""trajectory_result"":0.0,""latency_sec"":8.875065326690674},{""trajectory_result"":0.0,""latency_sec"":5.501088857650757},{""trajectory_result"":0.0,""latency_sec"":13.349676132202148},{""trajectory_result"":0.0,""latency_sec"":4.829913854598999},{""trajectory_result"":0.0,""latency_sec"":10.655181169509888},{""trajectory_result"":0.0,""latency_sec"":8.01770305633545},{""trajectory_result"":-9.0,""latency_sec"":14.970890522003174},{""trajectory_result"":0.0,""latency_sec"":9.261218786239624}]"
1,27,200,11318,,"{""trajectory_result"":0.0,""latency_sec"":11.06831979751587}"
8,29,200,2274,,"{""trajectory_result"":0.0,""latency_sec"":2.268373489379883}"
11,25,200,13956,,"{""trajectory_result"":[],""latency_sec"":13.133184909820557}"
8,31,200,957,,"{""trajectory_result"":0.0,""latency_sec"":0.9530627727508545}"
2,26,200,14053,,"{""trajectory_result"":0.0,""latency_sec"":14.02440357208252}"
11,32,200,1992,,"{""trajectory_result"":[],""latency_sec"":1.7542555332183838}"
1,30,200,2956,,"{""trajectory_result"":0,""latency_sec"":2.6845312118530273}"
10,28,200,15114,,"{""trajectory_result"":[],""latency_sec"":14.42184042930603}"
3,22,200,22131,,"[{""trajectory_result"":0.0,""latency_sec"":3.7333920001983643},{""trajectory_result"":0.0,""latency_sec"":5.069977283477783},{""trajectory_result"":0.0,""latency_sec"":5.486358165740967},{""trajectory_result"":0.0,""latency_sec"":2.4453117847442627},{""trajectory_result"":0.0,""latency_sec"":16.102097749710083},{""trajectory_result"":0.0,""latency_sec"":8.41567611694336},{""trajectory_result"":0.0,""latency_sec"":7.352864742279053},{""trajectory_result"":0.0,""latency_sec"":7.7694737911224365},{""trajectory_result"":0.0,""latency_sec"":7.85482120513916},{""trajectory_result"":0.0,""latency_sec"":6.478209018707275},{""trajectory_result"":0.0,""latency_sec"":9.293188571929932},{""trajectory_result"":0.0,""latency_sec"":9.17865252494812},{""trajectory_result"":-2.256108597285068,""latency_sec"":22.013634204864502},{""trajectory_result"":0.0,""latency_sec"":9.418474912643433},{""trajectory_result"":0.0,""latency_sec"":10.855114459991455},{""trajectory_result"":0.0,""latency_sec"":12.31183648109436},{""trajectory_result"":0.10000000149011612,""latency_sec"":11.439516067504883},{""trajectory_result"":0.0,""latency_sec"":13.162071704864502},{""trajectory_result"":0.0,""latency_sec"":11.20445203781128},{""trajectory_result"":-3.178979343326167,""latency_sec"":14.592567682266235}]"
1,36,200,8006,,"{""trajectory_result"":0,""latency_sec"":7.715235710144043}"
11,35,200,9407,,"{""trajectory_result"":[],""latency_sec"":9.073183536529541}"
2,34,200,9697,,"{""trajectory_result"":0.0,""latency_sec"":9.389307975769043}"
