worker_id,job_id,status_code,latency_ms,error,response_body
0,2,200,548,,"{""trajectory_result"":0.0,""latency_sec"":0.539268970489502}"
0,4,200,1148,,"{""trajectory_result"":0.0,""latency_sec"":1.1441442966461182}"
3,1,200,2102,,"{""trajectory_result"":[],""latency_sec"":1.8591549396514893}"
0,5,200,450,,"{""trajectory_result"":0.0,""latency_sec"":0.4465668201446533}"
0,7,200,935,,"{""trajectory_result"":0.0,""latency_sec"":0.9302518367767334}"
0,8,200,96,,"{""trajectory_result"":0.0,""latency_sec"":0.09276533126831055}"
1,3,200,13181,,"[{""trajectory_result"":0.0,""latency_sec"":1.392650842666626},{""trajectory_result"":0.0,""latency_sec"":3.3839542865753174},{""trajectory_result"":0.0,""latency_sec"":4.194931745529175},{""trajectory_result"":0.0,""latency_sec"":5.273252487182617},{""trajectory_result"":0.0,""latency_sec"":4.720444917678833},{""trajectory_result"":0.0,""latency_sec"":4.184944152832031},{""trajectory_result"":-8.658620689655173,""latency_sec"":4.7561187744140625},{""trajectory_result"":0.0,""latency_sec"":0.7404401302337646},{""trajectory_result"":0.0,""latency_sec"":4.735046148300171},{""trajectory_result"":0.0,""latency_sec"":8.824122667312622},{""trajectory_result"":0.0,""latency_sec"":9.330935001373291},{""trajectory_result"":0.0,""latency_sec"":7.769413471221924},{""trajectory_result"":0.0,""latency_sec"":11.315606355667114},{""trajectory_result"":-9.0,""latency_sec"":5.725124835968018},{""trajectory_result"":0.0,""latency_sec"":6.210082530975342},{""trajectory_result"":0.0,""latency_sec"":13.075721740722656},{""trajectory_result"":0.0,""latency_sec"":6.719338655471802},{""trajectory_result"":-9.0,""latency_sec"":8.974134922027588},{""trajectory_result"":0.0,""latency_sec"":13.066476106643677},{""trajectory_result"":0.0,""latency_sec"":13.055306196212769}]"
1,10,200,1659,,"{""trajectory_result"":[],""latency_sec"":1.6546094417572021}"
2,0,200,14915,,"[{""trajectory_result"":0.0,""latency_sec"":4.853216886520386},{""trajectory_result"":0.0,""latency_sec"":2.180867910385132},{""trajectory_result"":0.0,""latency_sec"":4.734238862991333},{""trajectory_result"":0.13337438582016037,""latency_sec"":7.811163663864136},{""trajectory_result"":0.0,""latency_sec"":9.762627601623535},{""trajectory_result"":0.0,""latency_sec"":3.231083393096924},{""trajectory_result"":0.0,""latency_sec"":8.283015489578247},{""trajectory_result"":0.0,""latency_sec"":8.725463628768921},{""trajectory_result"":0.0,""latency_sec"":7.140550851821899},{""trajectory_result"":0.0,""latency_sec"":8.822803735733032},{""trajectory_result"":0.0,""latency_sec"":9.64670443534851},{""trajectory_result"":0.0,""latency_sec"":12.853367805480957},{""trajectory_result"":0.0,""latency_sec"":9.643515348434448},{""trajectory_result"":0.0,""latency_sec"":11.768571853637695},{""trajectory_result"":0.0,""latency_sec"":10.30538034439087},{""trajectory_result"":0.0,""latency_sec"":12.425409317016602},{""trajectory_result"":0.0,""latency_sec"":13.67447543144226},{""trajectory_result"":0.0,""latency_sec"":12.46444845199585},{""trajectory_result"":0.0,""latency_sec"":14.749640464782715},{""trajectory_result"":-1.4776119402985075,""latency_sec"":13.863327980041504}]"
3,6,200,13332,,"{""trajectory_result"":0.0,""latency_sec"":13.235086917877197}"
2,12,200,1202,,"{""trajectory_result"":0.0,""latency_sec"":1.1947076320648193}"
1,11,200,1377,,"{""trajectory_result"":0,""latency_sec"":1.3724462985992432}"
0,9,200,13097,,"[{""trajectory_result"":0.0,""latency_sec"":5.458096265792847},{""trajectory_result"":0.0,""latency_sec"":1.2490277290344238},{""trajectory_result"":0.0,""latency_sec"":1.8645849227905273},{""trajectory_result"":0.0,""latency_sec"":7.809492349624634},{""trajectory_result"":0.0,""latency_sec"":1.6574182510375977},{""trajectory_result"":0.0,""latency_sec"":7.16836953163147},{""trajectory_result"":0.0,""latency_sec"":6.792969465255737},{""trajectory_result"":0.0,""latency_sec"":4.861558198928833},{""trajectory_result"":0.0,""latency_sec"":6.745694160461426},{""trajectory_result"":0.0,""latency_sec"":6.619004964828491},{""trajectory_result"":0.0,""latency_sec"":5.16520357131958},{""trajectory_result"":0.0,""latency_sec"":5.90476655960083},{""trajectory_result"":0.0,""latency_sec"":11.789560079574585},{""trajectory_result"":0.0,""latency_sec"":10.225010633468628},{""trajectory_result"":0.0,""latency_sec"":9.23552680015564},{""trajectory_result"":0.0,""latency_sec"":10.716503143310547},{""trajectory_result"":0.0,""latency_sec"":11.845519781112671},{""trajectory_result"":0.0,""latency_sec"":12.263549566268921},{""trajectory_result"":0.0,""latency_sec"":12.39441967010498},{""trajectory_result"":0.0,""latency_sec"":13.05579924583435}]"
1,15,200,238,,"{""trajectory_result"":[],""latency_sec"":0.23494982719421387}"
0,16,200,264,,"{""trajectory_result"":0.0,""latency_sec"":0.26014280319213867}"
1,17,200,319,,"{""trajectory_result"":0.0,""latency_sec"":0.3155813217163086}"
3,13,200,2038,,"{""trajectory_result"":0.0,""latency_sec"":2.027967691421509}"
0,18,200,1567,,"{""trajectory_result"":0.0,""latency_sec"":1.5627436637878418}"
2,14,200,2238,,"{""trajectory_result"":0.0,""latency_sec"":2.2301323413848877}"
3,20,200,1036,,"{""trajectory_result"":0.0,""latency_sec"":1.0279200077056885}"
0,21,200,445,,"{""trajectory_result"":0,""latency_sec"":0.4386906623840332}"
2,22,200,650,,"{""trajectory_result"":0.0,""latency_sec"":0.49335479736328125}"
0,24,200,355,,"{""trajectory_result"":0.0,""latency_sec"":0.3512141704559326}"
3,23,200,1441,,"{""trajectory_result"":[],""latency_sec"":1.432948112487793}"
3,27,200,402,,"{""trajectory_result"":0.0,""latency_sec"":0.39127492904663086}"
2,25,200,2198,,"{""trajectory_result"":0,""latency_sec"":2.1924214363098145}"
3,28,200,1143,,"{""trajectory_result"":0.0,""latency_sec"":0.9175806045532227}"
2,29,200,639,,"{""trajectory_result"":-1548.0,""latency_sec"":0.6355502605438232}"
3,30,200,982,,"{""trajectory_result"":0,""latency_sec"":0.977367639541626}"
2,31,200,1123,,"{""trajectory_result"":[],""latency_sec"":1.1106693744659424}"
0,26,200,10201,,"[{""trajectory_result"":0.0,""latency_sec"":0.5930695533752441},{""trajectory_result"":0.0,""latency_sec"":1.1636602878570557},{""trajectory_result"":0.0,""latency_sec"":8.023911952972412},{""trajectory_result"":0.0,""latency_sec"":6.7680041790008545},{""trajectory_result"":0.0,""latency_sec"":1.4268674850463867},{""trajectory_result"":0.012302284893335902,""latency_sec"":4.256928205490112},{""trajectory_result"":0.0,""latency_sec"":3.297351598739624},{""trajectory_result"":0.0,""latency_sec"":5.0945093631744385},{""trajectory_result"":0.0,""latency_sec"":8.01724100112915},{""trajectory_result"":0.0,""latency_sec"":5.660660266876221},{""trajectory_result"":0.0,""latency_sec"":4.333317041397095},{""trajectory_result"":0.0,""latency_sec"":4.6900718212127686},{""trajectory_result"":0.0,""latency_sec"":7.52558708190918},{""trajectory_result"":0.0,""latency_sec"":8.182687997817993},{""trajectory_result"":0.0,""latency_sec"":7.680445432662964},{""trajectory_result"":0.0,""latency_sec"":9.184937715530396},{""trajectory_result"":0.0,""latency_sec"":9.371918201446533},{""trajectory_result"":0.0,""latency_sec"":10.170283079147339},{""trajectory_result"":0.0,""latency_sec"":10.169305324554443},{""trajectory_result"":-3.5454545454545454,""latency_sec"":9.371076583862305}]"
0,34,200,137,,"{""trajectory_result"":[],""latency_sec"":0.13123559951782227}"
1,19,200,16385,,"[{""trajectory_result"":0.0,""latency_sec"":2.896637201309204},{""trajectory_result"":0.0,""latency_sec"":6.161046504974365},{""trajectory_result"":0.0,""latency_sec"":3.2637557983398438},{""trajectory_result"":0.0,""latency_sec"":4.078558444976807},{""trajectory_result"":0.0,""latency_sec"":4.387437343597412},{""trajectory_result"":0.0,""latency_sec"":2.7502126693725586},{""trajectory_result"":0.0,""latency_sec"":3.14351487159729},{""trajectory_result"":0.0,""latency_sec"":1.2497799396514893},{""trajectory_result"":0.0,""latency_sec"":12.560094594955444},{""trajectory_result"":0.0,""latency_sec"":7.53124737739563},{""trajectory_result"":0.0,""latency_sec"":9.731592416763306},{""trajectory_result"":0.04724489866318751,""latency_sec"":15.046164274215698},{""trajectory_result"":0.0,""latency_sec"":11.58068323135376},{""trajectory_result"":0.0,""latency_sec"":11.97771406173706},{""trajectory_result"":0.0,""latency_sec"":11.148085832595825},{""trajectory_result"":0.0,""latency_sec"":11.02186107635498},{""trajectory_result"":0.0,""latency_sec"":14.26585054397583},{""trajectory_result"":0.0,""latency_sec"":16.308547735214233},{""trajectory_result"":0.0,""latency_sec"":15.19134783744812},{""trajectory_result"":0.0,""latency_sec"":11.939814805984497}]"
1,36,200,723,,"{""trajectory_result"":[],""latency_sec"":0.7187113761901855}"
1,37,200,478,,"{""trajectory_result"":-9.0,""latency_sec"":0.474017858505249}"
2,33,200,11456,,"{""trajectory_result"":0.0,""latency_sec"":11.432234287261963}"
1,38,200,242,,"{""trajectory_result"":0,""latency_sec"":0.2390155792236328}"
1,40,200,24,,"{""trajectory_result"":0.0,""latency_sec"":0.019820451736450195}"
1,41,200,307,,"{""trajectory_result"":0,""latency_sec"":0.304401159286499}"
2,39,200,1503,,"{""trajectory_result"":0,""latency_sec"":1.4931368827819824}"
3,32,200,13443,,"[{""trajectory_result"":0.0,""latency_sec"":4.6920201778411865},{""trajectory_result"":0.0,""latency_sec"":3.4888932704925537},{""trajectory_result"":0.0,""latency_sec"":2.8865692615509033},{""trajectory_result"":0.0,""latency_sec"":3.3025920391082764},{""trajectory_result"":0.0,""latency_sec"":0.1333022117614746},{""trajectory_result"":0.0,""latency_sec"":1.182131290435791},{""trajectory_result"":0.0,""latency_sec"":2.6340596675872803},{""trajectory_result"":0.03238095286346617,""latency_sec"":1.0464770793914795},{""trajectory_result"":0.0,""latency_sec"":7.638004541397095},{""trajectory_result"":0.0,""latency_sec"":7.295274257659912},{""trajectory_result"":-5.653846153846154,""latency_sec"":4.495156526565552},{""trajectory_result"":0.0,""latency_sec"":8.715886116027832},{""trajectory_result"":0.0,""latency_sec"":9.16125774383545},{""trajectory_result"":0.0,""latency_sec"":5.120655536651611},{""trajectory_result"":0.0,""latency_sec"":8.706620693206787},{""trajectory_result"":0.0,""latency_sec"":8.00656008720398},{""trajectory_result"":0.0,""latency_sec"":9.576183557510376},{""trajectory_result"":0.0,""latency_sec"":11.500563144683838},{""trajectory_result"":0.0,""latency_sec"":12.981104135513306},{""trajectory_result"":0.0,""latency_sec"":11.230623960494995}]"
0,35,200,16244,,"[{""trajectory_result"":0.0,""latency_sec"":2.3520278930664062},{""trajectory_result"":0.0,""latency_sec"":4.684398889541626},{""trajectory_result"":0.0,""latency_sec"":1.5552725791931152},{""trajectory_result"":0.0,""latency_sec"":5.52541446685791},{""trajectory_result"":-9.0,""latency_sec"":2.2222046852111816},{""trajectory_result"":0.0,""latency_sec"":2.9399664402008057},{""trajectory_result"":0.0,""latency_sec"":6.4223058223724365},{""trajectory_result"":0.0,""latency_sec"":0.27060484886169434},{""trajectory_result"":0.0,""latency_sec"":2.850097417831421},{""trajectory_result"":0.0,""latency_sec"":7.25447416305542},{""trajectory_result"":0.0,""latency_sec"":7.250872611999512},{""trajectory_result"":0.0,""latency_sec"":6.821354627609253},{""trajectory_result"":0.05093750029336661,""latency_sec"":11.229849338531494},{""trajectory_result"":0.0,""latency_sec"":4.867060661315918},{""trajectory_result"":0.0,""latency_sec"":7.565406799316406},{""trajectory_result"":0.0,""latency_sec"":7.932228326797485},{""trajectory_result"":0.0,""latency_sec"":14.468460321426392},{""trajectory_result"":-4.8405044510385755,""latency_sec"":16.193815231323242},{""trajectory_result"":0.0,""latency_sec"":10.237271547317505},{""trajectory_result"":0.0,""latency_sec"":14.356087446212769}]"
