worker_id,job_id,status_code,latency_ms,error,response_body
0,4,200,456,,"{""trajectory_result"":0.0,""latency_sec"":0.44429922103881836}"
5,0,200,822,,"{""trajectory_result"":0,""latency_sec"":0.8071193695068359}"
0,12,200,478,,"{""trajectory_result"":[],""latency_sec"":0.47421932220458984}"
7,2,200,1235,,"{""trajectory_result"":0,""latency_sec"":1.2248575687408447}"
0,14,200,539,,"{""trajectory_result"":0.0,""latency_sec"":0.5351943969726562}"
0,16,200,297,,"{""trajectory_result"":0.0,""latency_sec"":0.2937130928039551}"
9,5,200,2040,,"{""trajectory_result"":0,""latency_sec"":2.005721092224121}"
0,17,200,620,,"{""trajectory_result"":0,""latency_sec"":0.6145381927490234}"
0,19,200,1515,,"{""trajectory_result"":[],""latency_sec"":1.5104467868804932}"
8,3,200,4220,,"{""trajectory_result"":[],""latency_sec"":4.195380449295044}"
10,6,200,4671,,"{""trajectory_result"":0.0,""latency_sec"":4.642611026763916}"
11,7,200,6096,,"{""trajectory_result"":0.0,""latency_sec"":6.085216522216797}"
1,8,200,6356,,"{""trajectory_result"":0.0,""latency_sec"":6.2475786209106445}"
6,1,200,9175,,"{""trajectory_result"":0.0,""latency_sec"":9.033446311950684}"
4,11,200,10249,,"{""trajectory_result"":0.0,""latency_sec"":10.141699075698853}"
2,10,200,10449,,"{""trajectory_result"":0.0,""latency_sec"":10.355942726135254}"
3,9,200,13015,,"{""trajectory_result"":0.0,""latency_sec"":12.880998611450195}"
5,13,200,17423,,"[{""trajectory_result"":0.0,""latency_sec"":3.2171132564544678},{""trajectory_result"":0.0,""latency_sec"":2.8710432052612305},{""trajectory_result"":0.0,""latency_sec"":2.2966301441192627},{""trajectory_result"":0.0,""latency_sec"":8.711195468902588},{""trajectory_result"":0.0,""latency_sec"":2.278458833694458},{""trajectory_result"":0.0,""latency_sec"":5.90412974357605},{""trajectory_result"":0.8317919052232897,""latency_sec"":2.8304877281188965},{""trajectory_result"":0.0,""latency_sec"":0.44966793060302734},{""trajectory_result"":0.0,""latency_sec"":8.472861528396606},{""trajectory_result"":0.0,""latency_sec"":13.907334327697754},{""trajectory_result"":0.0,""latency_sec"":4.501200199127197},{""trajectory_result"":0.0,""latency_sec"":7.737573623657227},{""trajectory_result"":-9.0,""latency_sec"":11.353255271911621},{""trajectory_result"":0.0,""latency_sec"":13.20056700706482},{""trajectory_result"":0.0,""latency_sec"":14.767408847808838},{""trajectory_result"":0.0,""latency_sec"":16.42672324180603},{""trajectory_result"":0.0,""latency_sec"":16.52696394920349},{""trajectory_result"":0.0,""latency_sec"":11.209391832351685},{""trajectory_result"":0.0,""latency_sec"":17.158709287643433},{""trajectory_result"":0.0,""latency_sec"":16.77060079574585}]"
5,29,200,109,,"{""trajectory_result"":0.0,""latency_sec"":0.1051945686340332}"
5,30,200,811,,"{""trajectory_result"":0.0,""latency_sec"":0.8056545257568359}"
5,31,200,719,,"{""trajectory_result"":0,""latency_sec"":0.712878942489624}"
5,32,200,796,,"{""trajectory_result"":[],""latency_sec"":0.792224645614624}"
5,33,200,1118,,"{""trajectory_result"":0.0,""latency_sec"":1.1136131286621094}"
0,20,200,18326,,"[{""trajectory_result"":0.0,""latency_sec"":3.8429110050201416},{""trajectory_result"":0.0,""latency_sec"":12.617383241653442},{""trajectory_result"":0.0,""latency_sec"":10.084124088287354},{""trajectory_result"":0.0,""latency_sec"":7.807240962982178},{""trajectory_result"":0.0,""latency_sec"":3.656278133392334},{""trajectory_result"":0.0,""latency_sec"":2.847195625305176},{""trajectory_result"":0.0,""latency_sec"":6.228211879730225},{""trajectory_result"":0.0,""latency_sec"":3.018052577972412},{""trajectory_result"":-9.0,""latency_sec"":9.247427940368652},{""trajectory_result"":0.0,""latency_sec"":12.373974800109863},{""trajectory_result"":0.0,""latency_sec"":18.23326802253723},{""trajectory_result"":0.0,""latency_sec"":6.17655873298645},{""trajectory_result"":0.09578059327627536,""latency_sec"":9.228536605834961},{""trajectory_result"":0.0,""latency_sec"":15.717240571975708},{""trajectory_result"":0.0,""latency_sec"":13.419155836105347},{""trajectory_result"":0.0,""latency_sec"":12.525048017501831},{""trajectory_result"":0.0,""latency_sec"":16.874144792556763},{""trajectory_result"":0.0,""latency_sec"":15.837127208709717},{""trajectory_result"":-1.728476821192053,""latency_sec"":17.68342900276184},{""trajectory_result"":0.0,""latency_sec"":15.627919435501099}]"
5,34,200,750,,"{""trajectory_result"":0,""latency_sec"":0.7431697845458984}"
0,35,200,775,,"{""trajectory_result"":0.0,""latency_sec"":0.770498514175415}"
5,36,200,603,,"{""trajectory_result"":[],""latency_sec"":0.5989658832550049}"
5,38,200,785,,"{""trajectory_result"":0.0,""latency_sec"":0.7769148349761963}"
0,37,200,1134,,"{""trajectory_result"":0.19471649570179353,""latency_sec"":1.13032865524292}"
0,40,200,538,,"{""trajectory_result"":0.0,""latency_sec"":0.5342531204223633}"
5,39,200,769,,"{""trajectory_result"":0.0,""latency_sec"":0.7627005577087402}"
10,22,200,21453,,"{""trajectory_result"":[],""latency_sec"":21.278045177459717}"
9,18,200,24795,,"[{""trajectory_result"":-2.1135483870967744,""latency_sec"":13.72137188911438},{""trajectory_result"":0.0,""latency_sec"":7.089360237121582},{""trajectory_result"":0.0,""latency_sec"":10.484309196472168},{""trajectory_result"":0.0,""latency_sec"":6.06880521774292},{""trajectory_result"":0.030303030754580643,""latency_sec"":9.830613374710083},{""trajectory_result"":0.0,""latency_sec"":13.525240421295166},{""trajectory_result"":0.0,""latency_sec"":8.20116400718689},{""trajectory_result"":0.0,""latency_sec"":23.834884881973267},{""trajectory_result"":0.0,""latency_sec"":10.015666961669922},{""trajectory_result"":0.0,""latency_sec"":15.871451616287231},{""trajectory_result"":0.0,""latency_sec"":12.953484296798706},{""trajectory_result"":0.0,""latency_sec"":18.46707558631897},{""trajectory_result"":0.0,""latency_sec"":16.302014350891113},{""trajectory_result"":0.0,""latency_sec"":17.070985317230225},{""trajectory_result"":0.0,""latency_sec"":22.150383234024048},{""trajectory_result"":0.0,""latency_sec"":19.077065467834473},{""trajectory_result"":0.00969387769547044,""latency_sec"":22.885576009750366},{""trajectory_result"":0.0,""latency_sec"":23.64875316619873},{""trajectory_result"":0.0,""latency_sec"":23.514736652374268},{""trajectory_result"":0.0,""latency_sec"":21.578149557113647}]"
