worker_id,job_id,status_code,latency_ms,error,response_body
3,6,200,809,,"{""trajectory_result"":[],""latency_sec"":0.7932908535003662}"
8,9,200,985,,"{""trajectory_result"":[],""latency_sec"":0.9725484848022461}"
8,13,200,141,,"{""trajectory_result"":0.0,""latency_sec"":0.13866090774536133}"
1,11,200,1175,,"{""trajectory_result"":0.0,""latency_sec"":1.1562983989715576}"
2,3,200,1397,,"{""trajectory_result"":0.0,""latency_sec"":1.3509740829467773}"
8,14,200,362,,"{""trajectory_result"":0.0,""latency_sec"":0.35913801193237305}"
0,10,200,1668,,"{""trajectory_result"":[],""latency_sec"":1.5173418521881104}"
5,0,200,1766,,"{""trajectory_result"":0.0,""latency_sec"":1.7420644760131836}"
11,7,200,2209,,"{""trajectory_result"":0.0,""latency_sec"":2.1874938011169434}"
8,17,200,1065,,"{""trajectory_result"":0,""latency_sec"":1.0604348182678223}"
9,2,200,2772,,"{""trajectory_result"":0.0,""latency_sec"":2.7566440105438232}"
6,1,200,3924,,"{""trajectory_result"":0.0,""latency_sec"":3.911024808883667}"
10,4,200,5660,,"{""trajectory_result"":0,""latency_sec"":5.633222818374634}"
