worker_id,job_id,status_code,latency_ms,error,response_body
1,7,200,868,,"{""trajectory_result"":-9.0,""latency_sec"":0.8583626747131348}"
3,10,200,1261,,"{""trajectory_result"":0.0,""latency_sec"":1.2508213520050049}"
0,6,200,1490,,"{""trajectory_result"":0,""latency_sec"":1.4813594818115234}"
9,3,200,2107,,"{""trajectory_result"":[],""latency_sec"":2.0992889404296875}"
5,0,200,2229,,"{""trajectory_result"":0.0,""latency_sec"":2.154033660888672}"
8,1,200,2400,,"{""trajectory_result"":0.0,""latency_sec"":2.3907816410064697}"
11,9,200,6863,,"{""trajectory_result"":0.0,""latency_sec"":6.819575548171997}"
6,2,200,7674,,"{""trajectory_result"":0.0,""latency_sec"":7.0635480880737305}"
11,18,200,7551,,"{""trajectory_result"":[],""latency_sec"":7.454067707061768}"
3,13,200,14147,,"{""trajectory_result"":0.0,""latency_sec"":14.06901502609253}"
7,4,200,16423,,"[{""trajectory_result"":0.0,""latency_sec"":6.141765117645264},{""trajectory_result"":0.0,""latency_sec"":4.172997713088989},{""trajectory_result"":0.0,""latency_sec"":14.020205020904541},{""trajectory_result"":0.0,""latency_sec"":8.22832441329956},{""trajectory_result"":0.0,""latency_sec"":6.8596813678741455},{""trajectory_result"":0.0,""latency_sec"":0.42784690856933594},{""trajectory_result"":0.0,""latency_sec"":2.4185831546783447},{""trajectory_result"":0.0,""latency_sec"":6.8383917808532715},{""trajectory_result"":0.0,""latency_sec"":7.619634389877319},{""trajectory_result"":0.0,""latency_sec"":7.132845163345337},{""trajectory_result"":0.0,""latency_sec"":15.493757247924805},{""trajectory_result"":0.0,""latency_sec"":11.76280951499939},{""trajectory_result"":0.0,""latency_sec"":8.898317813873291},{""trajectory_result"":0.0,""latency_sec"":11.954737901687622},{""trajectory_result"":0.0,""latency_sec"":12.046776533126831},{""trajectory_result"":0.0,""latency_sec"":13.940474271774292},{""trajectory_result"":0.0,""latency_sec"":13.65138554573059},{""trajectory_result"":0.0,""latency_sec"":15.499781847000122},{""trajectory_result"":0.0,""latency_sec"":16.247689962387085},{""trajectory_result"":0.0,""latency_sec"":14.07991099357605}]"
3,21,200,1591,,"{""trajectory_result"":0,""latency_sec"":1.573315143585205}"
7,22,200,1203,,"{""trajectory_result"":0.0,""latency_sec"":1.183840036392212}"
11,20,200,3290,,"{""trajectory_result"":0.0,""latency_sec"":2.7025129795074463}"
3,23,200,1165,,"{""trajectory_result"":0.0,""latency_sec"":0.9001882076263428}"
7,24,200,843,,"{""trajectory_result"":[],""latency_sec"":0.8357715606689453}"
9,15,200,16890,,"{""trajectory_result"":0.0,""latency_sec"":16.66130757331848}"
7,27,200,924,,"{""trajectory_result"":0.0,""latency_sec"":0.9188003540039062}"
3,26,200,1290,,"{""trajectory_result"":[],""latency_sec"":1.114469289779663}"
8,17,200,17832,,"{""trajectory_result"":0.0,""latency_sec"":17.81887149810791}"
10,5,200,20335,,"[{""trajectory_result"":0.0,""latency_sec"":3.4739127159118652},{""trajectory_result"":0.0,""latency_sec"":0.9908695220947266},{""trajectory_result"":0.0,""latency_sec"":1.720886468887329},{""trajectory_result"":0.0,""latency_sec"":1.703833818435669},{""trajectory_result"":0.0,""latency_sec"":18.832916259765625},{""trajectory_result"":0.0,""latency_sec"":5.394085645675659},{""trajectory_result"":0.0,""latency_sec"":3.710728883743286},{""trajectory_result"":0.0,""latency_sec"":4.362485885620117},{""trajectory_result"":0.0,""latency_sec"":7.622662305831909},{""trajectory_result"":0.0,""latency_sec"":10.761632919311523},{""trajectory_result"":0.0,""latency_sec"":8.792930603027344},{""trajectory_result"":0.0,""latency_sec"":7.742304801940918},{""trajectory_result"":0.0,""latency_sec"":15.182652711868286},{""trajectory_result"":0.02911931863689626,""latency_sec"":13.835129499435425},{""trajectory_result"":0.09578059327627536,""latency_sec"":9.47709584236145},{""trajectory_result"":0.0,""latency_sec"":12.120448589324951},{""trajectory_result"":0.0,""latency_sec"":12.541120767593384},{""trajectory_result"":0.0,""latency_sec"":18.780651330947876},{""trajectory_result"":0.0,""latency_sec"":14.905736684799194},{""trajectory_result"":0.0,""latency_sec"":20.200165271759033}]"
7,29,200,1263,,"{""trajectory_result"":0,""latency_sec"":1.1557493209838867}"
6,19,200,13562,,"{""trajectory_result"":[],""latency_sec"":13.548977613449097}"
3,30,200,2070,,"{""trajectory_result"":0,""latency_sec"":2.0628979206085205}"
11,25,200,3979,,"{""trajectory_result"":0.0,""latency_sec"":3.8386995792388916}"
9,28,200,3436,,"{""trajectory_result"":0.0,""latency_sec"":3.421449661254883}"
10,32,200,4564,,"{""trajectory_result"":0.11706989435779472,""latency_sec"":4.3518548011779785}"
6,34,200,4104,,"{""trajectory_result"":0.0,""latency_sec"":3.633373498916626}"
8,31,200,5385,,"{""trajectory_result"":0,""latency_sec"":5.3680548667907715}"
11,36,200,5361,,"{""trajectory_result"":[],""latency_sec"":4.77751898765564}"
9,37,200,4851,,"{""trajectory_result"":0.0,""latency_sec"":4.818298578262329}"
11,41,200,823,,"{""trajectory_result"":[],""latency_sec"":0.7839746475219727}"
6,39,200,2656,,"{""trajectory_result"":0.0,""latency_sec"":2.5201969146728516}"
2,8,200,28473,,"[{""trajectory_result"":0.0,""latency_sec"":2.0036814212799072},{""trajectory_result"":0.0,""latency_sec"":2.0059010982513428},{""trajectory_result"":-9.0,""latency_sec"":3.313633680343628},{""trajectory_result"":0.0,""latency_sec"":13.610185861587524},{""trajectory_result"":0.0,""latency_sec"":5.431979656219482},{""trajectory_result"":0.0,""latency_sec"":6.717266082763672},{""trajectory_result"":0.0,""latency_sec"":2.8221895694732666},{""trajectory_result"":0.0,""latency_sec"":6.478541135787964},{""trajectory_result"":0.0,""latency_sec"":3.288283586502075},{""trajectory_result"":0.0,""latency_sec"":4.302326202392578},{""trajectory_result"":0.0,""latency_sec"":6.0952839851379395},{""trajectory_result"":0.0,""latency_sec"":10.237315654754639},{""trajectory_result"":-7.219684786104857,""latency_sec"":28.275513410568237},{""trajectory_result"":0.0,""latency_sec"":8.137674331665039},{""trajectory_result"":0.0,""latency_sec"":7.487480640411377},{""trajectory_result"":0.0,""latency_sec"":8.850767135620117},{""trajectory_result"":0.0,""latency_sec"":18.254388570785522},{""trajectory_result"":0.0,""latency_sec"":14.61983323097229},{""trajectory_result"":0.0,""latency_sec"":9.302566051483154},{""trajectory_result"":0.0,""latency_sec"":10.940871000289917}]"
10,38,200,4525,,"{""trajectory_result"":0,""latency_sec"":4.477558374404907}"
8,40,200,4677,,"{""trajectory_result"":0,""latency_sec"":4.584709882736206}"
1,12,200,30038,,"{""trajectory_result"":0.0,""latency_sec"":29.656795501708984}"
0,14,200,29550,,"{""trajectory_result"":0.0,""latency_sec"":29.31610417366028}"
7,33,200,17304,,"[{""trajectory_result"":0.0,""latency_sec"":3.9814565181732178},{""trajectory_result"":-9.0,""latency_sec"":3.3461525440216064},{""trajectory_result"":0.0,""latency_sec"":3.5235612392425537},{""trajectory_result"":0.0,""latency_sec"":0.9093258380889893},{""trajectory_result"":0.0,""latency_sec"":0.924241304397583},{""trajectory_result"":0.0,""latency_sec"":1.5381391048431396},{""trajectory_result"":-9.0,""latency_sec"":2.9852216243743896},{""trajectory_result"":0.0,""latency_sec"":11.753424167633057},{""trajectory_result"":0.0,""latency_sec"":3.191866397857666},{""trajectory_result"":-8.709677419354838,""latency_sec"":3.901885986328125},{""trajectory_result"":0.0,""latency_sec"":5.747400283813477},{""trajectory_result"":0.0,""latency_sec"":4.789307355880737},{""trajectory_result"":0.0,""latency_sec"":4.559847593307495},{""trajectory_result"":0.0,""latency_sec"":8.342398881912231},{""trajectory_result"":0.0,""latency_sec"":8.448345184326172},{""trajectory_result"":0.0,""latency_sec"":6.890560865402222},{""trajectory_result"":0.0,""latency_sec"":16.318140506744385},{""trajectory_result"":0.0,""latency_sec"":9.466775894165039},{""trajectory_result"":0.0,""latency_sec"":9.465708494186401},{""trajectory_result"":0.0,""latency_sec"":8.204793930053711}]"
4,11,200,45852,,"[{""trajectory_result"":0.0,""latency_sec"":12.870408773422241},{""trajectory_result"":0.0,""latency_sec"":18.25728726387024},{""trajectory_result"":0.0,""latency_sec"":16.2897469997406},{""trajectory_result"":0.0,""latency_sec"":15.636406898498535},{""trajectory_result"":0.0,""latency_sec"":18.135101318359375},{""trajectory_result"":0.0,""latency_sec"":15.739676237106323},{""trajectory_result"":0.0,""latency_sec"":17.495928049087524},{""trajectory_result"":0.0,""latency_sec"":25.36701512336731},{""trajectory_result"":0.0,""latency_sec"":18.899274349212646},{""trajectory_result"":0.0,""latency_sec"":22.235474824905396},{""trajectory_result"":0.0,""latency_sec"":20.376038789749146},{""trajectory_result"":0.0,""latency_sec"":19.55118703842163},{""trajectory_result"":-9.0,""latency_sec"":24.565656661987305},{""trajectory_result"":0.0,""latency_sec"":28.875833988189697},{""trajectory_result"":0.0,""latency_sec"":23.13024401664734},{""trajectory_result"":-9.0,""latency_sec"":24.029353141784668},{""trajectory_result"":0.0,""latency_sec"":25.526309490203857},{""trajectory_result"":0.0,""latency_sec"":31.877243041992188},{""trajectory_result"":0.0,""latency_sec"":45.39283275604248},{""trajectory_result"":0.0,""latency_sec"":29.366456508636475}]"
3,35,200,26555,,"[{""trajectory_result"":0.0,""latency_sec"":7.49144172668457},{""trajectory_result"":0.0,""latency_sec"":13.36872386932373},{""trajectory_result"":0.0,""latency_sec"":21.073150873184204},{""trajectory_result"":0.0,""latency_sec"":12.489317178726196},{""trajectory_result"":0.0,""latency_sec"":12.381595373153687},{""trajectory_result"":0.0,""latency_sec"":20.5970458984375},{""trajectory_result"":0.0,""latency_sec"":12.046539306640625},{""trajectory_result"":0.0,""latency_sec"":12.841010570526123},{""trajectory_result"":0.0,""latency_sec"":17.806854486465454},{""trajectory_result"":0.0,""latency_sec"":15.620328664779663},{""trajectory_result"":0.0,""latency_sec"":20.103209018707275},{""trajectory_result"":0.0,""latency_sec"":25.445690870285034},{""trajectory_result"":0.0,""latency_sec"":20.379688024520874},{""trajectory_result"":0.0,""latency_sec"":22.456543445587158},{""trajectory_result"":-9.0,""latency_sec"":20.856571197509766},{""trajectory_result"":-9.0,""latency_sec"":21.449370622634888},{""trajectory_result"":0.0,""latency_sec"":23.442885637283325},{""trajectory_result"":0.0,""latency_sec"":24.0042667388916},{""trajectory_result"":0.0,""latency_sec"":26.433781147003174},{""trajectory_result"":0.0,""latency_sec"":22.910107135772705}]"
