worker_id,job_id,status_code,latency_ms,error,response_body
3,2,200,231,,"{""trajectory_result"":0.0,""latency_sec"":0.22211360931396484}"
2,1,200,387,,"{""trajectory_result"":0.0,""latency_sec"":0.37958359718322754}"
3,4,200,375,,"{""trajectory_result"":-2106.0,""latency_sec"":0.3721890449523926}"
3,6,200,371,,"{""trajectory_result"":0.5483870967741935,""latency_sec"":0.3673539161682129}"
3,7,200,33,,"{""trajectory_result"":0,""latency_sec"":0.030338764190673828}"
0,3,200,1257,,"{""trajectory_result"":[],""latency_sec"":1.247157096862793}"
2,5,200,1829,,"{""trajectory_result"":0.0,""latency_sec"":1.8247439861297607}"
0,9,200,2093,,"{""trajectory_result"":[],""latency_sec"":1.9967923164367676}"
2,10,200,1627,,"{""trajectory_result"":0,""latency_sec"":1.6224431991577148}"
0,11,200,790,,"{""trajectory_result"":0,""latency_sec"":0.7860240936279297}"
2,12,200,1719,,"{""trajectory_result"":0.0,""latency_sec"":1.703111171722412}"
1,0,200,15308,,"[{""trajectory_result"":0.0,""latency_sec"":5.81961989402771},{""trajectory_result"":0.0,""latency_sec"":3.903668165206909},{""trajectory_result"":0.0,""latency_sec"":2.0640311241149902},{""trajectory_result"":0.0,""latency_sec"":2.8049941062927246},{""trajectory_result"":0.0,""latency_sec"":5.1880598068237305},{""trajectory_result"":0.0,""latency_sec"":0.9092085361480713},{""trajectory_result"":0.0,""latency_sec"":0.8058974742889404},{""trajectory_result"":0.0,""latency_sec"":3.183448553085327},{""trajectory_result"":0.0,""latency_sec"":6.066479921340942},{""trajectory_result"":0.0,""latency_sec"":6.909916162490845},{""trajectory_result"":0.0,""latency_sec"":6.677613973617554},{""trajectory_result"":0.0,""latency_sec"":9.249162197113037},{""trajectory_result"":0.0,""latency_sec"":10.046977758407593},{""trajectory_result"":0.0,""latency_sec"":9.246912479400635},{""trajectory_result"":0.0,""latency_sec"":10.988330841064453},{""trajectory_result"":-3.80635838150289,""latency_sec"":12.56381106376648},{""trajectory_result"":0.0,""latency_sec"":14.667514085769653},{""trajectory_result"":0.0,""latency_sec"":9.905385255813599},{""trajectory_result"":0.0,""latency_sec"":10.099777698516846},{""trajectory_result"":0.10000000149011612,""latency_sec"":15.231095790863037}]"
3,8,200,14531,,"[{""trajectory_result"":0.0,""latency_sec"":14.513428211212158},{""trajectory_result"":0.0,""latency_sec"":2.6965911388397217},{""trajectory_result"":0.0,""latency_sec"":2.0682027339935303},{""trajectory_result"":0.0,""latency_sec"":5.589842319488525},{""trajectory_result"":0.0,""latency_sec"":0.12782812118530273},{""trajectory_result"":0.0,""latency_sec"":1.54836106300354},{""trajectory_result"":0.0,""latency_sec"":6.38499116897583},{""trajectory_result"":0.0,""latency_sec"":4.360805034637451},{""trajectory_result"":0.0,""latency_sec"":2.081418037414551},{""trajectory_result"":0.0,""latency_sec"":6.098968505859375},{""trajectory_result"":0.0,""latency_sec"":8.228575229644775},{""trajectory_result"":0.0,""latency_sec"":6.094992160797119},{""trajectory_result"":0.0,""latency_sec"":7.196815729141235},{""trajectory_result"":0.0,""latency_sec"":14.015890121459961},{""trajectory_result"":0.0,""latency_sec"":6.114001989364624},{""trajectory_result"":0.0,""latency_sec"":6.4258506298065186},{""trajectory_result"":0.0,""latency_sec"":13.400528907775879},{""trajectory_result"":0.0,""latency_sec"":7.376534938812256},{""trajectory_result"":0.0,""latency_sec"":7.523291349411011},{""trajectory_result"":0.03930481341991195,""latency_sec"":8.724296808242798}]"
1,15,200,588,,"{""trajectory_result"":[],""latency_sec"":0.5844039916992188}"
3,16,200,422,,"{""trajectory_result"":0,""latency_sec"":0.41820836067199707}"
3,18,200,170,,"{""trajectory_result"":0.0,""latency_sec"":0.16722989082336426}"
3,19,200,238,,"{""trajectory_result"":0.0,""latency_sec"":0.2354588508605957}"
3,20,200,389,,"{""trajectory_result"":0.0,""latency_sec"":0.38544392585754395}"
1,17,200,1319,,"{""trajectory_result"":0.0,""latency_sec"":1.3145103454589844}"
1,22,200,663,,"{""trajectory_result"":[],""latency_sec"":0.6592516899108887}"
0,13,200,14993,,"[{""trajectory_result"":0.0,""latency_sec"":0.5905454158782959},{""trajectory_result"":0.0,""latency_sec"":4.586426019668579},{""trajectory_result"":0.0,""latency_sec"":2.473933219909668},{""trajectory_result"":0.0,""latency_sec"":1.948643684387207},{""trajectory_result"":0.0,""latency_sec"":4.912125825881958},{""trajectory_result"":0.0,""latency_sec"":6.132854700088501},{""trajectory_result"":0.0,""latency_sec"":1.5809497833251953},{""trajectory_result"":0.0,""latency_sec"":3.83083438873291},{""trajectory_result"":0.0,""latency_sec"":3.3672678470611572},{""trajectory_result"":-1.082324455205811,""latency_sec"":14.588582754135132},{""trajectory_result"":0.0,""latency_sec"":6.480937957763672},{""trajectory_result"":0.0,""latency_sec"":8.5315682888031},{""trajectory_result"":0.0,""latency_sec"":6.39741325378418},{""trajectory_result"":0.0,""latency_sec"":9.356749534606934},{""trajectory_result"":0.0,""latency_sec"":12.383304595947266},{""trajectory_result"":0.0,""latency_sec"":4.995157718658447},{""trajectory_result"":0.0,""latency_sec"":9.800599813461304},{""trajectory_result"":0.0,""latency_sec"":10.321608781814575},{""trajectory_result"":0.0,""latency_sec"":10.197405099868774},{""trajectory_result"":0.0,""latency_sec"":14.91500186920166}]"
2,14,200,13828,,"{""trajectory_result"":[],""latency_sec"":13.638623714447021}"
2,25,200,650,,"{""trajectory_result"":0.0,""latency_sec"":0.6419153213500977}"
0,24,200,1124,,"{""trajectory_result"":0.0,""latency_sec"":1.1174025535583496}"
2,26,200,740,,"{""trajectory_result"":0.0,""latency_sec"":0.6052412986755371}"
2,28,200,244,,"{""trajectory_result"":0.0,""latency_sec"":0.23696208000183105}"
0,27,200,2592,,"{""trajectory_result"":[],""latency_sec"":2.5844039916992188}"
2,29,200,1981,,"{""trajectory_result"":0.0,""latency_sec"":0.7689399719238281}"
0,30,200,577,,"{""trajectory_result"":0,""latency_sec"":0.5698668956756592}"
2,31,200,1460,,"{""trajectory_result"":0.0,""latency_sec"":1.42073655128479}"
0,32,200,1132,,"{""trajectory_result"":0.0,""latency_sec"":1.1205580234527588}"
2,33,200,922,,"{""trajectory_result"":0.0,""latency_sec"":0.9148359298706055}"
0,34,200,1023,,"{""trajectory_result"":0,""latency_sec"":0.9635179042816162}"
