worker_id,job_id,status_code,latency_ms,error,response_body
18,18,200,491,,"{""trajectory_result"":0.0,""latency_sec"":0.4794466495513916}"
3,17,200,1546,,"{""trajectory_result"":0,""latency_sec"":1.534529685974121}"
19,19,200,1693,,"{""trajectory_result"":0.0,""latency_sec"":1.6762406826019287}"
18,20,200,1232,,"{""trajectory_result"":0.0,""latency_sec"":1.2279832363128662}"
19,22,200,368,,"{""trajectory_result"":0,""latency_sec"":0.3648521900177002}"
18,23,200,446,,"{""trajectory_result"":0.0,""latency_sec"":0.4427328109741211}"
19,24,200,283,,"{""trajectory_result"":0.0,""latency_sec"":0.27989983558654785}"
8,11,200,2362,,"{""trajectory_result"":[],""latency_sec"":2.325199604034424}"
16,13,200,2719,,"{""trajectory_result"":0.0,""latency_sec"":2.536958932876587}"
18,25,200,528,,"{""trajectory_result"":0.0,""latency_sec"":0.5250003337860107}"
18,29,200,259,,"{""trajectory_result"":[],""latency_sec"":0.25569796562194824}"
19,26,200,984,,"{""trajectory_result"":0.0,""latency_sec"":0.979426383972168}"
12,9,200,3544,,"{""trajectory_result"":0.0,""latency_sec"":3.4940993785858154}"
19,31,200,781,,"{""trajectory_result"":0.0,""latency_sec"":0.7755274772644043}"
11,5,200,4545,,"{""trajectory_result"":0,""latency_sec"":4.523367166519165}"
5,6,200,6992,,"{""trajectory_result"":[],""latency_sec"":6.958255290985107}"
13,12,200,7577,,"{""trajectory_result"":0.0,""latency_sec"":7.55334734916687}"
14,15,200,7880,,"{""trajectory_result"":-1170.0,""latency_sec"":7.842958927154541}"
0,4,200,8119,,"{""trajectory_result"":[],""latency_sec"":8.071672439575195}"
4,1,200,8442,,"{""trajectory_result"":0,""latency_sec"":8.399007081985474}"
7,8,200,16609,,"{""trajectory_result"":0.0,""latency_sec"":16.578487396240234}"
1,7,200,17272,,"{""trajectory_result"":0.0,""latency_sec"":17.244941234588623}"
15,16,200,17902,,"{""trajectory_result"":0.0,""latency_sec"":17.87425136566162}"
