worker_id,job_id,status_code,latency_ms,error,response_body
1,1,200,430,,"{""trajectory_result"":0.0,""latency_sec"":0.4227569103240967}"
1,2,200,1095,,"{""trajectory_result"":0.0,""latency_sec"":1.0903465747833252}"
1,3,200,215,,"{""trajectory_result"":0,""latency_sec"":0.2114858627319336}"
1,4,200,453,,"{""trajectory_result"":0.0,""latency_sec"":0.44995641708374023}"
1,5,200,467,,"{""trajectory_result"":[],""latency_sec"":0.463045597076416}"
0,0,200,3036,,"[{""trajectory_result"":0.0,""latency_sec"":1.4320614337921143},{""trajectory_result"":0.0,""latency_sec"":0.8756968975067139},{""trajectory_result"":0.0,""latency_sec"":2.8102989196777344},{""trajectory_result"":0.0,""latency_sec"":3.0108165740966797}]"
