worker_id,job_id,status_code,latency_ms,error,response_body
11,6,200,684,,"{""trajectory_result"":0.0,""latency_sec"":0.6674163341522217}"
9,0,200,1288,,"{""trajectory_result"":0.0,""latency_sec"":1.2759850025177002}"
4,3,200,2332,,"{""trajectory_result"":[],""latency_sec"":2.3092923164367676}"
0,8,200,2338,,"{""trajectory_result"":0.0,""latency_sec"":2.3280656337738037}"
11,20,200,1707,,"{""trajectory_result"":[],""latency_sec"":1.6902225017547607}"
10,4,200,2903,,"{""trajectory_result"":0.0,""latency_sec"":2.888780355453491}"
18,16,200,3722,,"{""trajectory_result"":0.0,""latency_sec"":3.7014386653900146}"
11,24,200,1249,,"{""trajectory_result"":[],""latency_sec"":1.171999216079712}"
13,11,200,4234,,"{""trajectory_result"":[],""latency_sec"":4.207195520401001}"
6,15,200,5218,,"{""trajectory_result"":0.0,""latency_sec"":5.1980907917022705}"
1,12,200,6123,,"{""trajectory_result"":0.0,""latency_sec"":5.978062868118286}"
12,10,200,6140,,"{""trajectory_result"":[],""latency_sec"":6.114615201950073}"
11,27,200,2846,,"{""trajectory_result"":0.0,""latency_sec"":2.837284803390503}"
10,25,200,4577,,"{""trajectory_result"":0.0,""latency_sec"":4.569635391235352}"
14,1,200,8070,,"{""trajectory_result"":0.0,""latency_sec"":7.976551532745361}"
18,26,200,4679,,"{""trajectory_result"":0.0,""latency_sec"":4.672463893890381}"
19,18,200,9144,,"{""trajectory_result"":0,""latency_sec"":9.109023094177246}"
9,21,200,9135,,"{""trajectory_result"":0.0,""latency_sec"":9.126890897750854}"
7,13,200,10621,,"{""trajectory_result"":0.0,""latency_sec"":10.602511167526245}"
3,19,200,12055,,"{""trajectory_result"":0,""latency_sec"":12.042691230773926}"
5,7,200,12956,,"{""trajectory_result"":0.0,""latency_sec"":12.884993076324463}"
16,5,200,15894,,"{""trajectory_result"":0,""latency_sec"":15.873416185379028}"
15,2,200,16034,,"{""trajectory_result"":0,""latency_sec"":16.00928807258606}"
9,37,200,13987,,"{""trajectory_result"":0.0,""latency_sec"":13.894311904907227}"
4,22,200,23590,,"{""trajectory_result"":0.0,""latency_sec"":23.514894008636475}"
0,23,200,24919,,"[{""trajectory_result"":0.0,""latency_sec"":9.386301755905151},{""trajectory_result"":0.0,""latency_sec"":11.543882369995117},{""trajectory_result"":0.0,""latency_sec"":7.226343870162964},{""trajectory_result"":0.0,""latency_sec"":4.980977773666382},{""trajectory_result"":0.0,""latency_sec"":0.8780560493469238},{""trajectory_result"":0.0,""latency_sec"":3.958686351776123},{""trajectory_result"":-1.9384615384615385,""latency_sec"":3.7988414764404297},{""trajectory_result"":0.0,""latency_sec"":11.76753830909729},{""trajectory_result"":0.0,""latency_sec"":13.382441282272339},{""trajectory_result"":0.0,""latency_sec"":10.57476806640625},{""trajectory_result"":0.0,""latency_sec"":23.833940744400024},{""trajectory_result"":0.0,""latency_sec"":12.918763875961304},{""trajectory_result"":0.0,""latency_sec"":16.045682668685913},{""trajectory_result"":0.0,""latency_sec"":21.447754859924316},{""trajectory_result"":0.0,""latency_sec"":22.50890564918518},{""trajectory_result"":0.0,""latency_sec"":19.60383176803589},{""trajectory_result"":0.0,""latency_sec"":19.129385232925415},{""trajectory_result"":0.0,""latency_sec"":18.625242233276367},{""trajectory_result"":0.013011152610238157,""latency_sec"":24.794650077819824},{""trajectory_result"":0.0,""latency_sec"":21.69625234603882}]"
2,14,200,28320,,"[{""trajectory_result"":0.0,""latency_sec"":4.328158140182495},{""trajectory_result"":0.0,""latency_sec"":9.076829195022583},{""trajectory_result"":0.0,""latency_sec"":6.280130863189697},{""trajectory_result"":0.0,""latency_sec"":22.89276933670044},{""trajectory_result"":0.0,""latency_sec"":19.938713550567627},{""trajectory_result"":0.0,""latency_sec"":8.358277797698975},{""trajectory_result"":0.0,""latency_sec"":13.341352701187134},{""trajectory_result"":0.0,""latency_sec"":12.651796579360962},{""trajectory_result"":0.0,""latency_sec"":15.929862976074219},{""trajectory_result"":0.0,""latency_sec"":18.204986095428467},{""trajectory_result"":0.0,""latency_sec"":12.635913610458374},{""trajectory_result"":-3.178979343326167,""latency_sec"":25.993127822875977},{""trajectory_result"":0.0,""latency_sec"":28.08838725090027},{""trajectory_result"":0.0,""latency_sec"":18.072571516036987},{""trajectory_result"":0.0,""latency_sec"":19.224299669265747},{""trajectory_result"":0.0,""latency_sec"":21.1246178150177},{""trajectory_result"":0.0,""latency_sec"":23.64462900161743},{""trajectory_result"":0.0,""latency_sec"":24.733832836151123},{""trajectory_result"":0.0,""latency_sec"":26.053292751312256},{""trajectory_result"":0.0,""latency_sec"":24.249098539352417}]"
3,39,200,16628,,"{""trajectory_result"":9.900000147521496,""latency_sec"":16.57301163673401}"
13,28,200,24945,,"{""trajectory_result"":0.0,""latency_sec"":24.753572463989258}"
10,33,200,21757,,"{""trajectory_result"":0,""latency_sec"":21.7279155254364}"
14,34,200,22089,,"{""trajectory_result"":0.0,""latency_sec"":21.959572315216064}"
5,40,200,18483,,"{""trajectory_result"":[],""latency_sec"":18.46073603630066}"
18,35,200,23513,,"{""trajectory_result"":0,""latency_sec"":23.49346423149109}"
7,38,200,21491,,"{""trajectory_result"":0,""latency_sec"":21.256757736206055}"
17,9,200,33534,,"[{""trajectory_result"":0.0,""latency_sec"":2.0774106979370117},{""trajectory_result"":0.0,""latency_sec"":12.29611086845398},{""trajectory_result"":-0.5044843049327354,""latency_sec"":8.896846532821655},{""trajectory_result"":0.0,""latency_sec"":7.574820518493652},{""trajectory_result"":0.0,""latency_sec"":16.088990211486816},{""trajectory_result"":0.0,""latency_sec"":10.71844744682312},{""trajectory_result"":0.0,""latency_sec"":16.274218559265137},{""trajectory_result"":0.0,""latency_sec"":15.574882984161377},{""trajectory_result"":0.0,""latency_sec"":15.044796466827393},{""trajectory_result"":0.0,""latency_sec"":23.417100429534912},{""trajectory_result"":0.0,""latency_sec"":16.28867244720459},{""trajectory_result"":0.0,""latency_sec"":33.1286404132843},{""trajectory_result"":0.0,""latency_sec"":25.786612033843994},{""trajectory_result"":-2.856521739130435,""latency_sec"":32.674999952316284},{""trajectory_result"":0.0,""latency_sec"":27.458558320999146},{""trajectory_result"":0.0,""latency_sec"":27.141533613204956},{""trajectory_result"":0.0,""latency_sec"":27.256437301635742},{""trajectory_result"":0.0,""latency_sec"":18.17365789413452},{""trajectory_result"":0.0,""latency_sec"":31.3753502368927},{""trajectory_result"":0.0,""latency_sec"":28.104589462280273}]"
16,41,200,18174,,"{""trajectory_result"":[],""latency_sec"":18.063148736953735}"
11,32,200,28124,,"[{""trajectory_result"":0.0,""latency_sec"":6.1767258644104},{""trajectory_result"":0.0,""latency_sec"":1.0755228996276855},{""trajectory_result"":0.0,""latency_sec"":11.09469723701477},{""trajectory_result"":0.0,""latency_sec"":28.00460410118103},{""trajectory_result"":0.0,""latency_sec"":1.1638286113739014},{""trajectory_result"":0.0,""latency_sec"":11.434036254882812},{""trajectory_result"":0.0,""latency_sec"":20.575836658477783},{""trajectory_result"":0.0,""latency_sec"":14.346505880355835},{""trajectory_result"":0.0,""latency_sec"":3.3983139991760254},{""trajectory_result"":0.0,""latency_sec"":6.531618595123291},{""trajectory_result"":0.0,""latency_sec"":25.36202335357666},{""trajectory_result"":0.0,""latency_sec"":8.390965938568115},{""trajectory_result"":0.0,""latency_sec"":13.351791381835938},{""trajectory_result"":0.0,""latency_sec"":15.243210554122925},{""trajectory_result"":0.0,""latency_sec"":16.348795413970947},{""trajectory_result"":0.0,""latency_sec"":21.012784719467163},{""trajectory_result"":0.0,""latency_sec"":13.642387628555298},{""trajectory_result"":0.0,""latency_sec"":23.583205699920654},{""trajectory_result"":0.0,""latency_sec"":24.16238260269165},{""trajectory_result"":0.0,""latency_sec"":24.15957522392273}]"
1,30,200,31300,,"{""trajectory_result"":0.0,""latency_sec"":31.06889295578003}"
12,31,200,33572,,"{""trajectory_result"":0.0,""latency_sec"":33.32350730895996}"
