worker_id,job_id,status_code,latency_ms,error,response_body
6,12,200,329,,"{""trajectory_result"":0.0,""latency_sec"":0.3137245178222656}"
6,20,200,325,,"{""trajectory_result"":0.0,""latency_sec"":0.321460485458374}"
13,6,200,746,,"{""trajectory_result"":0,""latency_sec"":0.721419095993042}"
10,5,200,1318,,"{""trajectory_result"":0,""latency_sec"":1.2971446514129639}"
0,11,200,1635,,"{""trajectory_result"":0.0,""latency_sec"":1.6015958786010742}"
14,1,200,1858,,"{""trajectory_result"":0.0,""latency_sec"":1.8029506206512451}"
2,13,200,2334,,"{""trajectory_result"":0.0,""latency_sec"":2.305051326751709}"
4,8,200,2549,,"{""trajectory_result"":[],""latency_sec"":2.4590959548950195}"
12,4,200,2675,,"{""trajectory_result"":-855.0,""latency_sec"":2.6490955352783203}"
5,9,200,3398,,"{""trajectory_result"":0.0,""latency_sec"":3.3363819122314453}"
18,18,200,3666,,"{""trajectory_result"":0.0,""latency_sec"":3.647170066833496}"
7,15,200,4051,,"{""trajectory_result"":[],""latency_sec"":3.9651706218719482}"
3,14,200,4106,,"{""trajectory_result"":0.0,""latency_sec"":3.9361863136291504}"
11,3,200,4109,,"{""trajectory_result"":0.0,""latency_sec"":4.083906173706055}"
16,10,200,5095,,"{""trajectory_result"":[],""latency_sec"":5.073479890823364}"
17,7,200,6718,,"{""trajectory_result"":0,""latency_sec"":6.694050073623657}"
19,19,200,12424,,"{""trajectory_result"":0.0,""latency_sec"":12.366468906402588}"
1,16,200,12615,,"{""trajectory_result"":[],""latency_sec"":12.455051183700562}"
6,21,200,18095,,"[{""trajectory_result"":0.0,""latency_sec"":2.3862667083740234},{""trajectory_result"":0.0,""latency_sec"":4.126966238021851},{""trajectory_result"":0.0,""latency_sec"":1.747948408126831},{""trajectory_result"":0.0,""latency_sec"":2.980710744857788},{""trajectory_result"":0.0,""latency_sec"":2.9793007373809814},{""trajectory_result"":0.0,""latency_sec"":2.7217164039611816},{""trajectory_result"":0.0,""latency_sec"":4.077188014984131},{""trajectory_result"":0.0,""latency_sec"":0.7019555568695068},{""trajectory_result"":0.0,""latency_sec"":12.441986560821533},{""trajectory_result"":0.0006578947466455008,""latency_sec"":6.031720399856567},{""trajectory_result"":0.0,""latency_sec"":12.781704902648926},{""trajectory_result"":-6.409090909090909,""latency_sec"":13.851714372634888},{""trajectory_result"":0.0,""latency_sec"":9.413022518157959},{""trajectory_result"":0.0,""latency_sec"":6.118553638458252},{""trajectory_result"":0.0,""latency_sec"":10.02029824256897},{""trajectory_result"":0.0,""latency_sec"":13.847180843353271},{""trajectory_result"":0.0,""latency_sec"":14.835805892944336},{""trajectory_result"":0.0,""latency_sec"":13.8449068069458},{""trajectory_result"":0.0,""latency_sec"":17.386383295059204},{""trajectory_result"":0.0,""latency_sec"":18.052212715148926}]"
6,38,200,423,,"{""trajectory_result"":0,""latency_sec"":0.4192361831665039}"
6,39,200,1240,,"{""trajectory_result"":0.0,""latency_sec"":1.235109806060791}"
6,40,200,310,,"{""trajectory_result"":0.0,""latency_sec"":0.3064899444580078}"
6,41,200,690,,"{""trajectory_result"":[],""latency_sec"":0.6862053871154785}"
15,2,200,22802,,"[{""trajectory_result"":0.0,""latency_sec"":6.877060651779175},{""trajectory_result"":0.0,""latency_sec"":6.145243406295776},{""trajectory_result"":0.0,""latency_sec"":2.554133415222168},{""trajectory_result"":0.0,""latency_sec"":13.862306118011475},{""trajectory_result"":-9.0,""latency_sec"":7.881675481796265},{""trajectory_result"":0.0,""latency_sec"":9.246061563491821},{""trajectory_result"":0.0,""latency_sec"":13.293057918548584},{""trajectory_result"":0.0,""latency_sec"":5.366558790206909},{""trajectory_result"":0.0,""latency_sec"":16.08098816871643},{""trajectory_result"":0.0,""latency_sec"":10.662847757339478},{""trajectory_result"":0.0,""latency_sec"":10.733864545822144},{""trajectory_result"":0.0,""latency_sec"":13.20521855354309},{""trajectory_result"":0.0,""latency_sec"":13.832438707351685},{""trajectory_result"":0.0,""latency_sec"":16.0576810836792},{""trajectory_result"":0.0,""latency_sec"":22.656880855560303},{""trajectory_result"":0.0,""latency_sec"":20.25711941719055},{""trajectory_result"":0.0,""latency_sec"":17.36814284324646},{""trajectory_result"":0.0,""latency_sec"":17.906285524368286},{""trajectory_result"":0.0,""latency_sec"":16.320661544799805},{""trajectory_result"":0.0,""latency_sec"":21.21688199043274}]"
3,32,200,26869,,"{""trajectory_result"":[],""latency_sec"":26.084572792053223}"
19,36,200,18734,,"{""trajectory_result"":0.0,""latency_sec"":18.723933935165405}"
11,33,200,26969,,"{""trajectory_result"":0,""latency_sec"":26.637995958328247}"
9,0,200,31775,,"[{""trajectory_result"":0.0,""latency_sec"":4.632573843002319},{""trajectory_result"":0.0,""latency_sec"":5.173689842224121},{""trajectory_result"":0.0,""latency_sec"":7.747262954711914},{""trajectory_result"":0.0,""latency_sec"":13.806856155395508},{""trajectory_result"":0.0,""latency_sec"":5.859636306762695},{""trajectory_result"":0.0,""latency_sec"":9.740903854370117},{""trajectory_result"":0.0,""latency_sec"":14.335904598236084},{""trajectory_result"":0.0,""latency_sec"":11.575457334518433},{""trajectory_result"":0.0,""latency_sec"":8.030863761901855},{""trajectory_result"":0.0,""latency_sec"":15.337508916854858},{""trajectory_result"":-5.1403091557669445,""latency_sec"":31.53140115737915},{""trajectory_result"":0.0,""latency_sec"":14.881593942642212},{""trajectory_result"":0.0,""latency_sec"":14.153416395187378},{""trajectory_result"":0.0,""latency_sec"":15.482772827148438},{""trajectory_result"":0.0,""latency_sec"":18.236915111541748},{""trajectory_result"":0.0,""latency_sec"":15.971139669418335},{""trajectory_result"":0.0,""latency_sec"":21.548776388168335},{""trajectory_result"":-5.800947867298579,""latency_sec"":16.18903112411499},{""trajectory_result"":0.0,""latency_sec"":16.843658685684204},{""trajectory_result"":0.0,""latency_sec"":17.18673062324524}]"
13,22,200,33206,,"{""trajectory_result"":[],""latency_sec"":32.902196645736694}"
12,28,200,31369,,"[{""trajectory_result"":0.0,""latency_sec"":20.27374815940857},{""trajectory_result"":0.0,""latency_sec"":18.5312762260437},{""trajectory_result"":0.0,""latency_sec"":18.689045906066895},{""trajectory_result"":0.0,""latency_sec"":15.239745140075684},{""trajectory_result"":-9.0,""latency_sec"":18.412689208984375},{""trajectory_result"":0.0,""latency_sec"":18.09697985649109},{""trajectory_result"":0.0,""latency_sec"":20.228183269500732},{""trajectory_result"":0.0,""latency_sec"":21.02582311630249},{""trajectory_result"":0.0,""latency_sec"":22.53229594230652},{""trajectory_result"":0.0,""latency_sec"":25.82645559310913},{""trajectory_result"":0.0,""latency_sec"":21.760776042938232},{""trajectory_result"":0.0,""latency_sec"":23.7251193523407},{""trajectory_result"":0.0,""latency_sec"":21.008028268814087},{""trajectory_result"":0.0,""latency_sec"":24.481176376342773},{""trajectory_result"":0.0,""latency_sec"":22.58758282661438},{""trajectory_result"":0.0,""latency_sec"":26.506613731384277},{""trajectory_result"":0.0,""latency_sec"":24.042007207870483},{""trajectory_result"":0.0,""latency_sec"":28.69257092475891},{""trajectory_result"":0.04724489866318751,""latency_sec"":29.984505891799927},{""trajectory_result"":0.0,""latency_sec"":25.491109132766724}]"
16,34,200,31782,,"{""trajectory_result"":0,""latency_sec"":31.64558172225952}"
10,23,200,36011,,"{""trajectory_result"":0.0,""latency_sec"":35.86280107498169}"
14,25,200,35833,,"{""trajectory_result"":0.0,""latency_sec"":35.69194459915161}"
2,26,200,48026,,"{""trajectory_result"":0.0,""latency_sec"":47.74872016906738}"
0,24,200,51427,,"[{""trajectory_result"":0.0,""latency_sec"":32.36783218383789},{""trajectory_result"":0.0,""latency_sec"":40.27324032783508},{""trajectory_result"":0.0,""latency_sec"":36.14403748512268},{""trajectory_result"":0.0014000000208616256,""latency_sec"":37.257986545562744},{""trajectory_result"":0.0,""latency_sec"":41.27796387672424},{""trajectory_result"":0.0,""latency_sec"":36.790849685668945},{""trajectory_result"":0.0,""latency_sec"":40.96869373321533},{""trajectory_result"":0.0,""latency_sec"":36.210073709487915},{""trajectory_result"":0.0,""latency_sec"":40.072182416915894},{""trajectory_result"":0.0,""latency_sec"":42.282997131347656},{""trajectory_result"":-4.251655629139073,""latency_sec"":42.80486583709717},{""trajectory_result"":0.0,""latency_sec"":43.65862798690796},{""trajectory_result"":0.0,""latency_sec"":45.18077850341797},{""trajectory_result"":0.0,""latency_sec"":47.760496616363525},{""trajectory_result"":0.0,""latency_sec"":46.48260235786438},{""trajectory_result"":0.0,""latency_sec"":46.48153018951416},{""trajectory_result"":0.0,""latency_sec"":46.79248833656311},{""trajectory_result"":0.0,""latency_sec"":46.79143166542053},{""trajectory_result"":0.0,""latency_sec"":50.82205319404602},{""trajectory_result"":0.0,""latency_sec"":48.142924547195435}]"
7,31,200,62235,,"{""trajectory_result"":0.0,""latency_sec"":62.22630190849304}"
1,37,200,56015,,"{""trajectory_result"":0.0,""latency_sec"":55.4648334980011}"
18,30,200,68556,,"{""trajectory_result"":0,""latency_sec"":68.32103681564331}"
4,27,200,69964,,"[{""trajectory_result"":0.0,""latency_sec"":48.60104751586914},{""trajectory_result"":0.0,""latency_sec"":47.99615478515625},{""trajectory_result"":-9.0,""latency_sec"":49.96363806724548},{""trajectory_result"":0.0,""latency_sec"":50.580697536468506},{""trajectory_result"":0.0,""latency_sec"":50.856616258621216},{""trajectory_result"":0.0,""latency_sec"":53.12134146690369},{""trajectory_result"":0.0,""latency_sec"":55.30811405181885},{""trajectory_result"":0.0,""latency_sec"":52.203651666641235},{""trajectory_result"":0.0,""latency_sec"":51.15283727645874},{""trajectory_result"":0.0,""latency_sec"":51.43721652030945},{""trajectory_result"":0.0,""latency_sec"":60.49655771255493},{""trajectory_result"":0.0,""latency_sec"":61.35928797721863},{""trajectory_result"":0.0,""latency_sec"":53.60024666786194},{""trajectory_result"":0.0,""latency_sec"":59.22767734527588},{""trajectory_result"":0.0,""latency_sec"":59.22651934623718},{""trajectory_result"":0.0,""latency_sec"":59.718671798706055},{""trajectory_result"":0.0,""latency_sec"":56.71065020561218},{""trajectory_result"":-5.466257668711656,""latency_sec"":58.094125509262085},{""trajectory_result"":0.0,""latency_sec"":67.90763711929321},{""trajectory_result"":0.0,""latency_sec"":69.44703221321106}]"
