worker_id,job_id,status_code,latency_ms,error,response_body
0,3,200,506,,"{""trajectory_result"":0.0,""latency_sec"":0.49699878692626953}"
1,0,200,1053,,"{""trajectory_result"":[],""latency_sec"":1.0420000553131104}"
2,1,200,1349,,"{""trajectory_result"":-1494.0,""latency_sec"":1.0671887397766113}"
1,5,200,1021,,"{""trajectory_result"":0.0,""latency_sec"":1.0160298347473145}"
1,7,200,1474,,"{""trajectory_result"":[],""latency_sec"":1.46962571144104}"
1,8,200,578,,"{""trajectory_result"":[],""latency_sec"":0.5739254951477051}"
1,9,200,129,,"{""trajectory_result"":0.0,""latency_sec"":0.12497115135192871}"
1,10,200,358,,"{""trajectory_result"":0,""latency_sec"":0.35373783111572266}"
1,11,200,303,,"{""trajectory_result"":0.0,""latency_sec"":0.29947733879089355}"
1,12,200,330,,"{""trajectory_result"":0.0,""latency_sec"":0.32524943351745605}"
0,4,200,12226,,"{""trajectory_result"":0,""latency_sec"":12.083239316940308}"
2,6,200,13018,,"{""trajectory_result"":0,""latency_sec"":12.975849151611328}"
0,14,200,1869,,"{""trajectory_result"":0,""latency_sec"":1.8637020587921143}"
2,15,200,830,,"{""trajectory_result"":0.0,""latency_sec"":0.8242828845977783}"
0,16,200,1247,,"{""trajectory_result"":0.0,""latency_sec"":1.2173640727996826}"
2,17,200,1714,,"{""trajectory_result"":0,""latency_sec"":1.7085371017456055}"
0,18,200,736,,"{""trajectory_result"":0.0,""latency_sec"":0.732046365737915}"
