worker_id,job_id,status_code,latency_ms,error,response_body
10,8,200,499,,"{""trajectory_result"":0,""latency_sec"":0.49247193336486816}"
7,4,200,2096,,"{""trajectory_result"":0.0,""latency_sec"":2.011636734008789}"
3,3,200,2150,,"{""trajectory_result"":0.0,""latency_sec"":2.12845778465271}"
4,10,200,2291,,"{""trajectory_result"":0.0,""latency_sec"":2.2759041786193848}"
3,14,200,473,,"{""trajectory_result"":[],""latency_sec"":0.4633972644805908}"
6,11,200,3458,,"{""trajectory_result"":0.0,""latency_sec"":3.4461326599121094}"
1,7,200,3714,,"{""trajectory_result"":0.0,""latency_sec"":3.642735481262207}"
0,6,200,3716,,"{""trajectory_result"":0.0,""latency_sec"":3.6441092491149902}"
4,15,200,1478,,"{""trajectory_result"":0,""latency_sec"":1.471923828125}"
5,0,200,4073,,"{""trajectory_result"":0,""latency_sec"":4.062243461608887}"
7,13,200,2396,,"{""trajectory_result"":0.0,""latency_sec"":2.387533664703369}"
3,16,200,2119,,"{""trajectory_result"":0.0,""latency_sec"":2.084911346435547}"
3,23,200,846,,"{""trajectory_result"":0,""latency_sec"":0.8225619792938232}"
2,2,200,6148,,"{""trajectory_result"":0.0,""latency_sec"":6.135460138320923}"
7,22,200,2242,,"{""trajectory_result"":0.0,""latency_sec"":2.2222068309783936}"
10,12,200,12895,,"[{""trajectory_result"":0.0,""latency_sec"":9.734462976455688},{""trajectory_result"":0.0,""latency_sec"":5.9432549476623535},{""trajectory_result"":0.3125641138889851,""latency_sec"":6.242943525314331},{""trajectory_result"":0.0,""latency_sec"":5.613625764846802},{""trajectory_result"":0.0,""latency_sec"":5.638765811920166},{""trajectory_result"":-8.801652892561984,""latency_sec"":6.023478269577026},{""trajectory_result"":0.0,""latency_sec"":8.809832096099854},{""trajectory_result"":0.0,""latency_sec"":5.135802745819092},{""trajectory_result"":0.0,""latency_sec"":7.17725396156311},{""trajectory_result"":0.0,""latency_sec"":7.914031505584717},{""trajectory_result"":0.0,""latency_sec"":11.31593370437622},{""trajectory_result"":0.0,""latency_sec"":10.67325496673584},{""trajectory_result"":0.0,""latency_sec"":10.365010976791382},{""trajectory_result"":0.0,""latency_sec"":10.91714859008789},{""trajectory_result"":0.0,""latency_sec"":11.137190341949463},{""trajectory_result"":0.0,""latency_sec"":10.247172117233276},{""trajectory_result"":0.0,""latency_sec"":11.160765647888184},{""trajectory_result"":0.0,""latency_sec"":11.561229705810547},{""trajectory_result"":0.0,""latency_sec"":11.394794464111328},{""trajectory_result"":0.0,""latency_sec"":12.796899557113647}]"
10,27,200,305,,"{""trajectory_result"":[],""latency_sec"":0.302142858505249}"
1,18,200,11093,,"{""trajectory_result"":[],""latency_sec"":11.030154466629028}"
3,24,200,9570,,"{""trajectory_result"":[],""latency_sec"":9.554438829421997}"
10,28,200,1692,,"{""trajectory_result"":0.0,""latency_sec"":1.687131643295288}"
9,5,200,20890,,"[{""trajectory_result"":0.0,""latency_sec"":3.4194695949554443},{""trajectory_result"":0.0,""latency_sec"":2.6231493949890137},{""trajectory_result"":0.0,""latency_sec"":4.781789541244507},{""trajectory_result"":0.0,""latency_sec"":6.209088325500488},{""trajectory_result"":0.0,""latency_sec"":15.851059675216675},{""trajectory_result"":0.0,""latency_sec"":2.092705249786377},{""trajectory_result"":0.0,""latency_sec"":13.729450464248657},{""trajectory_result"":0.0,""latency_sec"":5.440019369125366},{""trajectory_result"":0.0,""latency_sec"":8.130231618881226},{""trajectory_result"":0.0,""latency_sec"":16.095871210098267},{""trajectory_result"":0.0,""latency_sec"":11.073766708374023},{""trajectory_result"":0.0,""latency_sec"":13.563020467758179},{""trajectory_result"":0.0,""latency_sec"":7.893158435821533},{""trajectory_result"":0.0,""latency_sec"":8.93408203125},{""trajectory_result"":0.0,""latency_sec"":11.60384464263916},{""trajectory_result"":0.0,""latency_sec"":9.628454685211182},{""trajectory_result"":0.0,""latency_sec"":14.600239276885986},{""trajectory_result"":0.0,""latency_sec"":12.828248977661133},{""trajectory_result"":0.0,""latency_sec"":13.652047395706177},{""trajectory_result"":0.0,""latency_sec"":20.67209553718567}]"
8,1,200,21087,,"[{""trajectory_result"":0.0,""latency_sec"":7.2434070110321045},{""trajectory_result"":0.0,""latency_sec"":9.01472783088684},{""trajectory_result"":0.0,""latency_sec"":10.198453426361084},{""trajectory_result"":0.0,""latency_sec"":2.302277088165283},{""trajectory_result"":0.0,""latency_sec"":1.763564109802246},{""trajectory_result"":0.0,""latency_sec"":8.940863370895386},{""trajectory_result"":0.0,""latency_sec"":12.135870218276978},{""trajectory_result"":0.0,""latency_sec"":6.784516096115112},{""trajectory_result"":0.0,""latency_sec"":13.866495609283447},{""trajectory_result"":0.0,""latency_sec"":11.627322912216187},{""trajectory_result"":0.0,""latency_sec"":16.36266040802002},{""trajectory_result"":0.0,""latency_sec"":13.150081634521484},{""trajectory_result"":0.0,""latency_sec"":12.868798732757568},{""trajectory_result"":0.0,""latency_sec"":13.31498670578003},{""trajectory_result"":0.0,""latency_sec"":20.66250729560852},{""trajectory_result"":0.0,""latency_sec"":15.159255266189575},{""trajectory_result"":0.0,""latency_sec"":20.2933292388916},{""trajectory_result"":-6.204968944099379,""latency_sec"":18.002025365829468},{""trajectory_result"":0.0,""latency_sec"":20.850928783416748},{""trajectory_result"":0.0,""latency_sec"":19.66229748725891}]"
0,19,200,23806,,"[{""trajectory_result"":0.0,""latency_sec"":15.89269232749939},{""trajectory_result"":0.0,""latency_sec"":11.74549913406372},{""trajectory_result"":0.0,""latency_sec"":16.255399703979492},{""trajectory_result"":0.0,""latency_sec"":13.06001901626587},{""trajectory_result"":0.0,""latency_sec"":13.263822555541992},{""trajectory_result"":0.027500000409781934,""latency_sec"":17.19131064414978},{""trajectory_result"":0.0,""latency_sec"":17.815492153167725},{""trajectory_result"":0.0,""latency_sec"":20.958384037017822},{""trajectory_result"":0.0,""latency_sec"":17.81318426132202},{""trajectory_result"":0.0,""latency_sec"":15.478423595428467},{""trajectory_result"":0.0,""latency_sec"":17.469011068344116},{""trajectory_result"":0.0,""latency_sec"":18.422230005264282},{""trajectory_result"":0.0,""latency_sec"":19.739949703216553},{""trajectory_result"":0.0,""latency_sec"":22.21076798439026},{""trajectory_result"":0.0,""latency_sec"":22.336238145828247},{""trajectory_result"":0.0,""latency_sec"":19.245625734329224},{""trajectory_result"":0.0,""latency_sec"":20.011728286743164},{""trajectory_result"":0.0,""latency_sec"":23.665055990219116},{""trajectory_result"":0.03176895354198635,""latency_sec"":22.89559578895569},{""trajectory_result"":0.0,""latency_sec"":23.23374605178833}]"
9,32,200,7093,,"{""trajectory_result"":0,""latency_sec"":6.9888694286346436}"
9,35,200,1420,,"{""trajectory_result"":0.0,""latency_sec"":1.3870735168457031}"
1,29,200,14966,,"{""trajectory_result"":0.0,""latency_sec"":14.908581256866455}"
0,34,200,2762,,"{""trajectory_result"":0.0,""latency_sec"":2.6724929809570312}"
9,36,200,1204,,"{""trajectory_result"":0.0,""latency_sec"":1.1358811855316162}"
10,31,200,16098,,"[{""trajectory_result"":0.0,""latency_sec"":10.084134578704834},{""trajectory_result"":0.0,""latency_sec"":2.8741044998168945},{""trajectory_result"":0.0,""latency_sec"":16.0737144947052},{""trajectory_result"":0.0,""latency_sec"":2.0889227390289307},{""trajectory_result"":0.0,""latency_sec"":2.606480598449707},{""trajectory_result"":0.0,""latency_sec"":15.454415321350098},{""trajectory_result"":0.0,""latency_sec"":2.68938946723938},{""trajectory_result"":0.0,""latency_sec"":3.297832727432251},{""trajectory_result"":0.0,""latency_sec"":3.993091106414795},{""trajectory_result"":0.0,""latency_sec"":6.927332162857056},{""trajectory_result"":0.0,""latency_sec"":7.241382360458374},{""trajectory_result"":0.0,""latency_sec"":11.104278326034546},{""trajectory_result"":0.0,""latency_sec"":11.549274682998657},{""trajectory_result"":0.0,""latency_sec"":7.276126384735107},{""trajectory_result"":0.0,""latency_sec"":9.593326568603516},{""trajectory_result"":0.0,""latency_sec"":9.582454919815063},{""trajectory_result"":0.0,""latency_sec"":10.15797209739685},{""trajectory_result"":0.0,""latency_sec"":12.56596326828003},{""trajectory_result"":0.0,""latency_sec"":15.494059085845947},{""trajectory_result"":0.0,""latency_sec"":11.786258459091187}]"
0,38,200,1638,,"{""trajectory_result"":0.0,""latency_sec"":1.630998134613037}"
10,40,200,1120,,"{""trajectory_result"":0.0,""latency_sec"":1.1136982440948486}"
1,37,200,3592,,"{""trajectory_result"":0.0,""latency_sec"":3.454538345336914}"
9,39,200,2710,,"{""trajectory_result"":0,""latency_sec"":2.7040653228759766}"
0,41,200,1842,,"{""trajectory_result"":0.0,""latency_sec"":1.7566025257110596}"
3,30,200,19109,,"{""trajectory_result"":0,""latency_sec"":19.0808048248291}"
7,26,200,28041,,"[{""trajectory_result"":0.0,""latency_sec"":16.002624988555908},{""trajectory_result"":0.0,""latency_sec"":6.043466091156006},{""trajectory_result"":-9.0,""latency_sec"":5.8864586353302},{""trajectory_result"":0.0,""latency_sec"":11.004291296005249},{""trajectory_result"":0.0,""latency_sec"":6.069620132446289},{""trajectory_result"":0.0,""latency_sec"":3.1370396614074707},{""trajectory_result"":-9.0,""latency_sec"":10.920382976531982},{""trajectory_result"":0.0,""latency_sec"":8.866494417190552},{""trajectory_result"":0.0,""latency_sec"":14.211317300796509},{""trajectory_result"":0.0,""latency_sec"":14.210192680358887},{""trajectory_result"":0.0,""latency_sec"":25.452983140945435},{""trajectory_result"":0.0,""latency_sec"":10.874208927154541},{""trajectory_result"":0.0,""latency_sec"":22.349385023117065},{""trajectory_result"":0.0,""latency_sec"":22.008758306503296},{""trajectory_result"":-3.1447587354409317,""latency_sec"":20.911678791046143},{""trajectory_result"":0.0,""latency_sec"":27.824344873428345},{""trajectory_result"":0.0,""latency_sec"":24.793681144714355},{""trajectory_result"":0.0,""latency_sec"":27.821649074554443},{""trajectory_result"":0.0,""latency_sec"":24.020455360412598},{""trajectory_result"":0.0,""latency_sec"":27.31263017654419}]"
4,20,200,31342,,"{""trajectory_result"":-29052.0,""latency_sec"":31.164795875549316}"
5,21,200,35882,,"{""trajectory_result"":0.0,""latency_sec"":35.75986051559448}"
11,9,200,42995,,"[{""trajectory_result"":0.0,""latency_sec"":18.091366291046143},{""trajectory_result"":0.0,""latency_sec"":19.71624493598938},{""trajectory_result"":0.05104420994488502,""latency_sec"":42.70518112182617},{""trajectory_result"":-4.921875,""latency_sec"":31.503401041030884},{""trajectory_result"":0.0,""latency_sec"":23.99157953262329},{""trajectory_result"":0.0,""latency_sec"":24.889265060424805},{""trajectory_result"":0.0,""latency_sec"":23.59216022491455},{""trajectory_result"":0.0,""latency_sec"":26.592204570770264},{""trajectory_result"":0.0,""latency_sec"":23.35403323173523},{""trajectory_result"":0.0,""latency_sec"":28.616619110107422},{""trajectory_result"":0.0,""latency_sec"":28.61476421356201},{""trajectory_result"":0.0,""latency_sec"":31.080260753631592},{""trajectory_result"":0.0,""latency_sec"":30.33797597885132},{""trajectory_result"":0.0,""latency_sec"":27.253287076950073},{""trajectory_result"":0.0,""latency_sec"":35.66281175613403},{""trajectory_result"":0.0,""latency_sec"":31.454548597335815},{""trajectory_result"":0.0,""latency_sec"":32.29705023765564},{""trajectory_result"":0.0,""latency_sec"":42.52815818786621},{""trajectory_result"":0.0,""latency_sec"":33.325923681259155},{""trajectory_result"":0.0,""latency_sec"":35.56732964515686}]"
6,17,200,39495,,"{""trajectory_result"":[],""latency_sec"":39.433568239212036}"
8,33,200,22421,,"{""trajectory_result"":[],""latency_sec"":22.234285831451416}"
2,25,200,38377,,"{""trajectory_result"":[],""latency_sec"":38.29062485694885}"
