timestamp,mem_available
1774592744,93.83
1774592745,93.83
1774592746,93.83
1774592747,93.83
1774592748,93.83
1774592749,93.83
1774592750,93.83
1774592751,93.83
1774592752,93.82
1774592753,93.82
1774592754,93.82
1774592755,93.82
1774592756,93.82
1774592757,93.82
1774592758,93.82
1774592759,93.82
1774592760,93.81
1774592761,93.81
1774592762,93.86
1774592763,93.86
1774592764,93.86
1774592765,93.86
1774592766,93.85
1774592767,93.85
1774592768,93.85
1774592769,93.85
1774592770,93.84
1774592771,93.84
1774592772,93.84
1774592773,93.84
1774592774,93.84
1774592775,93.84
1774592776,93.84
1774592777,93.84
1774592778,93.83
1774592779,93.83
1774592780,93.83
1774592781,93.83
1774592782,93.83
1774592783,93.83
1774592784,93.83
1774592785,93.83
1774592786,93.83
1774592787,93.83
1774592788,93.82
1774592789,93.82
1774592790,93.80
1774592792,93.78
1774592793,93.76
1774592794,93.76
1774592795,93.74
1774592796,93.74
1774592797,93.74
1774592798,93.74
1774592799,93.74
1774592800,93.74
1774592801,93.74
1774592802,93.74
1774592803,93.74
1774592804,93.74
1774592805,93.74
1774592806,93.74
1774592807,93.74
1774592808,93.74
1774592809,93.74
1774592810,93.74
1774592811,93.74
1774592812,93.74
1774592813,93.74
1774592814,93.74
1774592815,93.74
1774592816,93.74
1774592817,93.74
1774592818,93.74
1774592819,93.74
1774592820,93.77
1774592821,93.77
1774592822,93.79
1774592823,93.77
1774592824,93.86
1774592825,93.86
1774592826,93.85
1774592827,93.85
1774592828,93.85
1774592829,93.85
1774592830,93.85
1774592831,93.85
1774592832,93.85
1774592833,93.85
1774592834,93.85
1774592835,93.85
1774592836,93.85
1774592837,93.86
1774592838,93.86
1774592839,93.85
1774592840,93.85
1774592841,93.85
1774592842,93.85
1774592843,93.88
1774592844,93.88
1774592845,93.87
1774592846,93.87
1774592847,93.87
1774592848,93.86
1774592849,93.86
1774592850,93.86
1774592851,93.85
1774592852,93.84
1774592853,93.84
1774592854,93.84
1774592855,93.82
1774592856,93.83
1774592857,93.83
1774592858,93.83
1774592859,93.82
1774592860,93.82
1774592861,93.82
1774592862,93.88
1774592863,93.87
1774592864,93.87
1774592865,93.86
1774592866,93.86
1774592867,93.86
1774592868,93.86
1774592869,93.85
1774592870,93.85
1774592871,93.85
1774592872,93.85
1774592873,93.84
1774592874,93.84
1774592875,93.84
1774592876,93.84
1774592877,93.84
1774592878,93.84
1774592879,93.84
1774592880,93.85
1774592881,93.85
1774592882,93.87
1774592883,93.86
1774592884,93.86
1774592885,93.86
1774592886,93.86
1774592887,93.86
1774592888,93.86
1774592889,93.85
1774592890,93.85
1774592891,93.85
1774592892,93.85
1774592893,93.85
1774592894,93.85
1774592895,93.85
1774592896,93.85
1774592897,93.83
1774592898,93.85
1774592899,93.89
1774592900,93.87
1774592901,93.87
1774592902,93.87
1774592903,93.87
1774592904,93.87
1774592905,93.86
1774592906,93.89
1774592907,93.88
1774592908,93.87
1774592909,93.87
1774592910,93.87
1774592911,93.86
1774592912,93.86
1774592913,93.85
1774592914,93.85
1774592915,93.85
1774592916,93.85
1774592917,93.85
1774592918,93.89
1774592919,93.88
1774592920,93.87
1774592921,93.89
1774592922,93.87
1774592923,93.86
1774592924,93.86
1774592925,93.86
1774592926,93.86
1774592927,93.86
1774592928,93.86
1774592929,93.86
1774592930,93.86
1774592931,93.86
1774592932,93.86
1774592933,93.86
1774592934,93.85
1774592935,93.85
1774592936,93.84
1774592937,93.84
1774592938,93.87
1774592939,93.86
1774592940,93.86
1774592941,93.84
1774592942,93.84
1774592943,93.83
1774592944,93.83
1774592945,93.83
1774592946,93.83
1774592947,93.82
1774592948,93.82
1774592949,93.81
1774592950,93.81
1774592951,93.81
1774592952,93.81
1774592953,93.81
1774592954,93.81
1774592955,93.81
1774592956,93.81
1774592957,93.80
1774592958,93.80
1774592959,93.89
1774592960,93.87
1774592961,93.85
1774592962,93.83
1774592963,93.85
1774592964,93.85
1774592965,93.86
1774592966,93.84
1774592967,93.87
1774592968,93.86
1774592969,93.86
1774592970,93.86
1774592971,93.86
1774592972,93.86
1774592973,93.85
1774592974,93.84
1774592976,93.83
1774592977,93.83
1774592978,93.82
1774592979,93.82
1774592980,93.82
1774592981,93.80
1774592982,93.79
1774592983,93.79
1774592984,93.79
1774592985,93.79
1774592986,93.79
1774592987,93.79
1774592988,93.78
1774592989,93.76
1774592990,93.76
1774592991,93.76
1774592992,93.76
1774592993,93.76
1774592994,93.76
1774592995,93.76
1774592996,93.76
1774592997,93.76
1774592998,93.76
1774592999,93.76
1774593000,93.76
1774593001,93.75
1774593002,93.75
1774593003,93.75
1774593004,93.75
1774593005,93.75
1774593006,93.75
1774593007,93.75
1774593008,93.75
1774593009,93.74
1774593010,93.74
1774593011,93.74
1774593012,93.74
1774593013,93.74
1774593014,93.74
1774593015,93.74
1774593016,93.74
1774593017,93.74
1774593018,93.74
1774593019,93.74
1774593020,93.83
1774593021,93.85
1774593022,93.85
1774593023,93.85
1774593024,93.84
1774593025,93.84
1774593026,93.84
1774593027,93.84
1774593028,93.83
1774593029,93.83
1774593030,93.83
1774593031,93.82
1774593032,93.81
1774593033,93.81
1774593034,93.81
1774593035,93.81
1774593036,93.81
1774593037,93.81
1774593038,93.81
1774593039,93.81
1774593040,93.81
1774593041,93.81
1774593042,93.81
1774593043,93.81
1774593044,93.81
1774593045,93.81
1774593046,93.81
1774593047,93.81
1774593048,93.81
1774593049,93.81
1774593050,93.81
1774593051,93.81
1774593052,93.81
1774593053,93.81
1774593054,93.81
1774593055,93.81
1774593056,93.81
1774593057,93.81
1774593058,93.84
1774593059,93.84
1774593060,93.84
1774593061,93.84
1774593062,93.84
1774593063,93.84
1774593064,93.84
1774593065,93.84
1774593066,93.84
1774593067,93.84
1774593068,93.83
1774593069,93.83
1774593070,93.83
1774593071,93.83
1774593072,93.83
1774593073,93.83
1774593074,93.83
1774593075,93.83
1774593076,93.83
1774593077,93.83
1774593078,93.83
1774593079,93.83
1774593080,93.83
1774593081,93.83
1774593082,93.83
1774593083,93.83
1774593084,93.83
1774593085,93.83
1774593086,93.83
1774593087,93.82
1774593088,93.82
1774593089,93.82
1774593090,93.82
1774593091,93.82
1774593092,93.81
1774593093,93.81
1774593094,93.81
1774593095,93.81
1774593096,93.81
1774593097,93.81
1774593098,93.81
1774593099,93.81
1774593100,93.84
1774593101,93.84
1774593102,93.84
1774593103,93.86
1774593104,93.85
1774593105,93.86
1774593106,93.86
1774593107,93.86
1774593108,93.88
1774593109,93.85
1774593110,93.85
1774593111,93.85
1774593112,93.87
1774593113,93.87
1774593114,93.87
1774593115,93.86
1774593116,93.86
1774593117,93.85
1774593118,93.86
1774593119,93.85
1774593120,93.88
1774593121,93.89
1774593122,93.88
1774593123,93.91
1774593124,93.89
1774593125,93.89
1774593126,93.89
1774593127,93.88
1774593128,93.88
1774593129,93.89
1774593130,93.87
1774593131,93.87
1774593132,93.86
1774593133,93.87
1774593134,93.89
1774593135,93.88
1774593136,93.87
1774593137,93.87
1774593138,93.87
1774593139,93.92
1774593140,93.92
1774593141,93.95
1774593142,93.93
1774593143,93.91
1774593144,93.90
1774593145,93.96
1774593146,93.95
1774593147,93.93
1774593148,93.95
1774593149,93.93
1774593150,93.93
1774593151,93.91
1774593152,93.93
1774593153,93.92
1774593154,93.92
1774593155,93.91
1774593156,93.89
1774593157,93.93
1774593158,93.92
1774593159,93.95
1774593160,93.94
1774593161,93.94
1774593162,93.94
1774593163,93.97
1774593165,93.94
1774593166,93.95
1774593167,93.93
1774593168,93.92
1774593169,93.93
1774593170,93.96
1774593171,93.94
1774593172,93.94
1774593173,93.94
1774593174,93.93
1774593175,93.93
1774593176,93.93
1774593177,93.93
1774593178,93.94
1774593179,93.94
1774593180,93.93
1774593181,93.93
1774593182,93.93
1774593183,93.93
1774593184,93.93
1774593185,93.94
1774593186,93.94
1774593187,93.96
1774593188,93.95
1774593189,93.94
1774593190,93.96
1774593191,93.96
1774593192,93.96
1774593193,93.95
1774593194,93.96
1774593195,93.95
1774593196,93.95
1774593197,93.95
1774593198,93.96
1774593199,93.97
1774593200,93.95
1774593201,93.96
1774593202,93.95
1774593203,93.95
1774593204,93.94
1774593205,93.95
1774593206,93.94
1774593207,93.92
1774593208,93.91
1774593209,93.89
1774593210,93.95
1774593211,93.94
1774593212,93.93
1774593213,93.94
1774593214,93.93
1774593215,93.93
1774593216,93.93
1774593217,93.92
1774593218,93.94
1774593219,93.93
1774593220,93.93
1774593221,93.92
1774593222,93.94
1774593223,93.94
1774593224,93.98
1774593225,93.96
1774593226,93.96
1774593227,93.95
1774593228,93.94
1774593229,93.94
1774593230,93.94
1774593231,93.94
1774593232,93.93
1774593233,93.93
1774593234,93.93
1774593235,93.94
1774593236,93.94
1774593237,93.94
1774593238,93.91
1774593239,93.91
1774593240,93.89
1774593241,93.89
1774593242,93.89
1774593243,93.97
1774593244,93.95
1774593245,93.97
1774593246,93.99
1774593247,93.96
1774593248,93.96
1774593249,93.95
1774593250,93.95
1774593251,93.96
1774593252,93.95
1774593253,93.95
1774593254,93.97
1774593255,93.95
1774593256,93.94
1774593257,93.94
1774593258,93.93
1774593259,93.93
1774593260,93.95
1774593261,93.95
1774593262,93.94
1774593263,93.93
1774593264,93.95
1774593265,93.94
1774593266,93.94
1774593267,93.94
1774593268,93.96
1774593269,93.96
1774593270,93.95
1774593271,93.94
1774593272,93.97
1774593273,93.96
1774593274,93.96
1774593275,93.96
1774593276,93.96
1774593277,93.94
1774593278,93.94
1774593279,93.94
1774593280,93.94
1774593281,93.94
1774593282,93.96
1774593283,93.94
1774593284,93.94
1774593285,93.94
1774593286,93.96
1774593287,93.95
1774593288,93.99
1774593289,93.96
1774593290,93.95
1774593291,93.94
1774593292,93.96
1774593293,93.96
1774593294,93.94
1774593295,93.93
1774593296,93.94
1774593297,93.94
1774593298,93.94
1774593299,93.93
1774593300,93.95
1774593301,93.92
1774593302,93.92
1774593303,93.92
1774593304,93.92
1774593305,93.94
1774593306,93.94
1774593307,93.94
1774593308,93.96
1774593309,93.96
1774593310,93.95
1774593311,93.94
1774593312,93.94
1774593313,93.94
1774593314,93.99
1774593315,93.96
1774593316,93.96
1774593317,93.96
1774593318,93.95
1774593319,93.92
1774593320,93.92
1774593321,93.97
1774593322,93.96
1774593323,93.94
1774593324,93.96
1774593325,93.96
1774593326,93.95
1774593327,93.94
1774593328,93.95
1774593329,93.98
1774593330,93.97
1774593331,93.95
1774593332,93.94
1774593333,93.94
1774593334,93.96
1774593335,93.94
1774593336,93.93
1774593337,93.96
1774593338,93.96
1774593339,93.96
1774593340,93.95
1774593341,93.96
1774593342,93.96
1774593343,93.95
1774593345,93.96
1774593346,93.97
1774593347,93.96
1774593348,93.96
1774593349,93.96
1774593350,93.97
1774593351,93.96
1774593352,93.98
1774593353,93.98
1774593354,93.96
1774593355,93.96
1774593356,93.95
1774593357,93.95
1774593358,93.93
1774593359,93.93
1774593360,93.93
1774593361,93.93
1774593362,93.93
1774593363,93.96
1774593364,93.97
1774593365,93.96
1774593366,93.95
1774593367,93.95
1774593368,93.99
1774593369,93.96
1774593370,93.95
1774593371,93.94
1774593372,93.94
1774593373,93.94
1774593374,93.97
1774593375,93.96
1774593376,93.95
1774593377,93.99
1774593378,93.96
1774593379,93.95
1774593380,93.94
1774593381,93.94
1774593382,93.94
1774593383,93.97
1774593384,93.96
1774593385,93.96
1774593386,93.95
1774593387,93.95
1774593388,93.94
1774593389,93.50
1774593390,93.50
1774593391,93.68
1774593392,93.63
1774593393,93.63
1774593394,93.76
1774593395,93.73
1774593396,93.74
1774593397,93.66
1774593398,93.55
1774593399,93.53
1774593400,93.43
1774593401,93.46
1774593402,93.55
1774593403,91.82
1774593404,91.66
1774593405,90.82
1774593406,89.95
1774593407,91.14
1774593408,91.17
1774593409,91.53
1774593410,91.07
1774593411,91.35
1774593412,91.58
1774593413,92.21
1774593414,91.66
1774593415,91.80
1774593416,91.50
1774593417,90.88
1774593418,90.99
1774593419,91.08
1774593420,91.26
1774593421,91.45
1774593422,91.52
1774593423,91.60
1774593424,91.70
1774593425,91.79
1774593426,91.89
1774593427,92.10
1774593428,92.18
1774593429,92.26
1774593430,92.36
1774593431,92.44
1774593432,93.50
1774593433,93.53
1774593434,93.54
1774593435,93.54
1774593436,93.54
1774593437,93.54
1774593438,93.54
1774593439,93.55
1774593440,93.55
1774593441,93.55
1774593442,93.55
1774593443,93.54
1774593444,93.52
1774593445,93.52
1774593446,93.52
1774593447,93.52
1774593448,93.52
1774593449,93.51
1774593450,93.51
1774593451,93.51
1774593452,93.51
1774593453,93.51
1774593454,93.51
1774593455,93.51
1774593456,93.51
1774593457,93.51
1774593458,93.51
1774593459,93.51
1774593460,93.50
1774593461,93.49
1774593462,93.49
1774593463,93.49
1774593464,93.49
1774593465,93.49
1774593466,93.49
1774593467,93.49
1774593468,93.49
1774593469,93.49
1774593470,93.49
1774593471,93.49
1774593472,93.49
1774593473,93.49
1774593474,93.49
1774593475,93.49
1774593476,93.49
1774593477,93.49
1774593478,93.49
1774593479,93.49
1774593480,93.49
1774593481,93.48
1774593482,93.48
1774593483,93.47
1774593484,93.47
1774593485,93.46
1774593486,93.46
1774593487,93.46
1774593488,93.45
1774593489,93.45
1774593490,93.45
1774593491,93.45
1774593492,93.45
1774593493,93.45
1774593494,93.43
1774593495,93.43
1774593496,93.43
1774593497,93.43
1774593498,93.43
1774593499,93.43
1774593500,93.43
1774593501,93.43
1774593502,93.38
1774593503,93.38
1774593504,93.38
1774593505,93.37
1774593506,93.37
1774593507,93.36
1774593508,93.36
1774593509,93.34
1774593510,93.32
1774593511,93.32
1774593512,93.32
1774593513,93.31
1774593514,93.31
1774593515,93.30
1774593516,93.29
1774593517,93.28
1774593518,93.28
1774593519,93.27
1774593521,93.26
1774593522,93.35
1774593523,93.34
1774593524,93.33
1774593525,93.32
1774593526,93.32
1774593527,93.32
1774593528,93.31
1774593529,93.31
1774593530,93.30
1774593531,93.30
1774593532,93.30
1774593533,93.30
1774593534,93.29
1774593535,93.29
1774593536,93.28
1774593537,93.28
1774593538,93.28
1774593539,93.27
1774593540,93.27
1774593541,93.27
1774593542,93.27
1774593543,93.27
1774593544,93.27
1774593545,93.27
1774593546,93.27
1774593547,93.27
1774593548,93.28
1774593549,93.28
1774593550,93.28
1774593551,93.28
1774593552,93.28
1774593553,93.28
1774593554,93.28
1774593555,93.28
1774593556,93.28
1774593557,93.28
1774593558,93.28
1774593559,93.28
1774593560,93.28
1774593561,93.28
1774593562,93.27
1774593563,93.27
1774593564,93.27
1774593565,93.27
1774593566,93.27
1774593567,93.27
1774593568,93.27
1774593569,93.27
1774593570,93.27
1774593571,93.27
1774593572,93.27
1774593573,93.27
1774593574,93.27
1774593575,93.27
1774593576,93.27
1774593577,93.27
1774593578,93.27
1774593579,93.27
1774593580,93.27
1774593581,93.27
1774593582,93.27
1774593583,93.36
1774593584,93.36
1774593585,93.36
1774593586,93.36
1774593587,93.36
1774593588,93.36
1774593589,93.36
1774593590,93.36
1774593591,93.35
1774593592,93.34
1774593593,93.34
1774593594,93.34
1774593595,93.34
1774593596,93.34
1774593597,93.34
1774593598,93.34
1774593599,93.34
1774593600,93.34
1774593601,93.34
1774593602,93.34
1774593603,93.34
1774593604,93.34
1774593605,93.34
1774593606,93.34
1774593607,93.34
1774593608,93.34
1774593609,93.34
1774593610,93.34
1774593611,93.34
1774593612,93.34
1774593613,93.33
1774593614,93.33
1774593615,93.32
1774593616,93.31
1774593617,93.30
1774593618,93.29
1774593619,93.29
1774593620,93.29
1774593621,93.29
1774593622,93.29
1774593623,93.38
1774593624,93.38
1774593625,93.38
1774593626,93.37
1774593627,93.37
1774593628,93.37
1774593629,93.37
1774593630,93.37
1774593631,93.37
1774593632,93.37
1774593633,93.37
1774593634,93.37
1774593635,93.37
1774593636,93.37
1774593637,93.46
1774593638,93.45
1774593639,93.51
1774593640,93.52
1774593641,93.54
1774593642,93.56
1774593643,93.56
1774593644,93.56
1774593645,93.56
1774593646,93.56
1774593647,93.56
1774593648,93.56
1774593649,93.56
1774593650,93.56
1774593651,93.52
1774593652,93.52
1774593653,93.52
1774593654,93.52
1774593655,93.52
1774593656,93.52
1774593657,93.52
1774593658,93.51
1774593659,93.51
1774593660,93.50
1774593661,93.50
1774593662,93.49
1774593663,93.49
1774593664,93.48
1774593665,93.48
1774593666,93.47
1774593667,93.46
1774593668,93.46
1774593669,93.46
1774593670,93.46
1774593671,93.46
1774593672,93.45
1774593673,93.45
1774593674,93.44
1774593675,93.42
1774593676,93.41
1774593677,93.41
1774593678,93.40
1774593679,93.39
1774593680,93.39
1774593681,93.39
1774593682,93.38
1774593683,93.37
1774593684,93.36
1774593685,93.46
1774593686,93.46
1774593687,93.46
1774593688,93.46
1774593689,93.46
1774593690,93.46
1774593691,93.46
1774593692,93.46
1774593693,93.46
1774593694,93.46
1774593695,93.45
1774593696,93.45
1774593697,93.45
1774593698,93.45
1774593699,93.45
1774593700,93.45
1774593701,93.45
1774593702,93.45
1774593703,93.45
1774593704,93.45
1774593705,93.45
1774593706,93.45
1774593707,93.45
1774593708,93.45
1774593710,93.45
1774593711,93.45
1774593712,93.45
1774593713,93.45
1774593714,93.45
1774593715,93.45
1774593716,93.45
1774593717,93.45
1774593718,93.44
1774593719,93.44
1774593720,93.44
1774593721,93.44
1774593722,93.44
1774593723,93.44
1774593724,93.44
1774593725,93.44
1774593726,93.44
1774593727,93.44
1774593728,93.44
1774593729,93.44
1774593730,93.44
1774593731,93.44
1774593732,93.44
1774593733,93.44
1774593734,93.43
1774593735,93.42
1774593736,93.40
1774593737,93.39
1774593738,93.39
1774593739,93.48
1774593740,93.47
1774593741,93.47
1774593742,93.47
1774593743,93.46
1774593744,93.45
1774593745,93.45
1774593746,93.45
1774593747,93.44
1774593748,93.44
1774593749,93.44
1774593750,93.44
1774593751,93.44
1774593752,93.44
1774593753,93.43
1774593754,93.40
1774593755,93.39
1774593756,93.39
1774593757,93.39
1774593758,93.39
1774593759,93.39
1774593760,93.37
1774593761,93.37
1774593762,93.33
1774593763,93.33
1774593764,93.33
1774593765,93.33
1774593766,93.33
1774593767,93.33
1774593768,93.33
1774593769,93.33
1774593770,93.40
1774593771,93.39
1774593772,93.39
1774593773,93.39
1774593774,93.39
1774593775,93.38
1774593776,93.36
1774593777,93.35
1774593778,93.34
1774593779,93.34
1774593780,93.34
1774593781,93.33
1774593782,93.32
1774593783,93.32
1774593784,93.31
1774593785,93.30
1774593786,93.30
1774593787,93.29
1774593788,93.28
1774593789,93.27
1774593790,93.27
1774593791,93.27
1774593792,93.27
1774593793,93.27
1774593794,93.27
1774593795,93.27
1774593796,93.27
1774593797,93.27
1774593798,93.27
1774593799,93.27
1774593800,93.27
1774593801,93.27
1774593802,93.27
1774593803,93.27
1774593804,93.27
1774593805,93.27
1774593806,93.27
1774593807,93.27
1774593808,93.27
1774593809,93.26
1774593810,93.26
1774593811,93.23
1774593812,93.23
1774593813,93.23
1774593814,93.23
1774593815,93.23
1774593816,93.23
1774593817,93.23
1774593818,93.23
1774593819,93.23
1774593820,93.23
1774593821,93.27
1774593822,93.27
1774593823,93.27
1774593824,93.27
1774593825,93.27
1774593826,93.27
1774593827,93.26
1774593828,93.26
1774593829,93.26
1774593830,93.26
1774593831,93.26
1774593832,93.26
1774593833,93.25
1774593834,93.25
1774593835,93.25
1774593836,93.25
1774593837,93.24
1774593838,93.24
1774593839,93.24
1774593840,93.24
1774593841,93.23
1774593842,93.23
1774593843,93.23
1774593844,93.23
1774593845,93.23
1774593846,93.23
1774593847,93.23
1774593848,93.23
1774593849,93.23
1774593850,93.23
1774593851,93.23
1774593852,93.23
1774593853,93.23
1774593854,93.23
1774593855,93.23
1774593856,93.23
1774593857,93.23
1774593858,93.23
1774593859,93.23
1774593860,93.23
1774593861,93.23
1774593862,93.23
1774593863,93.23
1774593864,93.23
1774593865,93.23
1774593866,93.23
1774593867,93.23
1774593868,93.23
1774593869,93.23
1774593870,93.23
1774593871,93.23
1774593872,93.24
1774593873,93.24
1774593874,93.23
1774593875,93.24
1774593876,93.24
1774593877,93.24
1774593878,93.24
1774593879,93.24
1774593880,93.24
1774593881,93.24
1774593882,93.23
1774593883,93.24
1774593884,93.23
1774593885,93.24
1774593886,93.24
1774593887,93.24
1774593888,93.24
1774593889,93.24
1774593890,93.24
1774593891,93.24
1774593892,93.24
1774593893,93.24
1774593894,93.24
1774593895,93.24
1774593896,93.24
1774593897,93.23
1774593898,93.23
1774593899,93.23
1774593900,93.23
1774593901,93.23
1774593902,93.23
1774593903,93.23
1774593904,93.32
1774593905,93.31
1774593906,93.31
1774593907,93.31
1774593908,93.31
1774593909,93.31
1774593910,93.31
1774593911,93.30
1774593912,93.30
1774593913,93.30
1774593915,93.30
1774593916,93.30
