timestamp,mem_available
1773819086,96.71
1773819087,96.71
1773819088,96.71
1773819089,96.71
1773819090,96.71
1773819091,96.71
1773819092,96.71
1773819093,96.71
1773819094,96.71
1773819095,96.71
1773819096,96.71
1773819097,96.71
1773819098,96.70
1773819099,96.71
1773819100,96.71
1773819101,96.71
1773819102,96.71
1773819103,96.72
1773819104,96.71
1773819105,96.72
1773819106,96.72
1773819107,96.72
1773819108,96.72
1773819109,96.72
1773819110,96.72
1773819111,96.72
1773819112,96.71
1773819113,96.71
1773819114,96.71
1773819115,96.70
1773819116,96.70
1773819117,96.70
1773819118,96.70
1773819119,96.70
1773819120,96.70
1773819121,96.70
1773819122,96.70
1773819123,96.70
1773819124,96.70
1773819125,96.71
1773819126,96.71
1773819127,96.71
1773819128,96.71
1773819129,96.71
1773819130,96.72
1773819131,96.72
1773819132,96.72
1773819133,96.72
1773819134,96.72
1773819135,96.72
1773819136,96.72
1773819137,96.72
1773819138,96.72
1773819139,96.72
1773819141,96.72
1773819142,96.71
1773819143,96.71
1773819144,96.71
1773819145,96.71
1773819146,96.71
1773819147,96.71
1773819148,96.71
1773819149,96.71
1773819150,96.71
1773819151,96.71
1773819152,96.71
1773819153,96.76
1773819154,96.76
1773819155,96.76
1773819156,96.76
1773819157,96.75
1773819158,96.75
1773819159,96.75
1773819160,96.77
1773819161,96.77
1773819162,96.77
1773819163,96.76
1773819164,96.76
1773819165,96.76
1773819166,96.76
1773819167,96.76
1773819168,96.76
1773819169,96.76
1773819170,96.76
1773819171,96.76
1773819172,96.76
1773819173,96.75
1773819174,96.75
1773819175,96.75
1773819176,96.75
1773819177,96.75
1773819178,96.75
1773819179,96.75
1773819180,96.75
1773819181,96.75
1773819182,96.74
1773819183,96.74
1773819184,96.74
1773819185,96.74
1773819186,96.74
1773819187,96.74
1773819188,96.74
1773819189,96.74
1773819190,96.74
1773819191,96.74
1773819192,96.74
1773819193,96.74
1773819194,96.74
1773819195,96.74
1773819196,96.74
1773819197,96.74
1773819198,96.74
1773819199,96.74
1773819200,96.74
1773819201,96.74
1773819202,96.74
1773819203,96.74
1773819204,96.74
1773819205,96.74
1773819206,96.74
1773819207,96.74
1773819208,96.74
1773819209,96.74
1773819210,96.74
1773819211,96.74
1773819212,96.74
1773819213,96.59
1773819214,96.35
1773819215,96.29
1773819216,96.31
1773819217,96.12
1773819218,96.23
1773819219,95.95
1773819220,95.48
1773819221,95.35
1773819222,95.70
1773819223,95.75
1773819224,95.83
1773819225,95.91
1773819226,95.99
1773819227,96.06
1773819228,95.92
1773819229,94.69
1773819230,94.39
1773819231,93.27
1773819232,93.11
1773819233,93.02
1773819234,93.02
1773819235,93.07
1773819236,93.18
1773819237,93.29
1773819238,93.40
1773819239,93.69
1773819240,95.09
1773819241,94.88
1773819242,95.04
1773819243,94.72
1773819244,94.72
1773819245,94.89
1773819246,95.65
1773819247,95.81
1773819248,95.88
1773819249,95.97
1773819250,96.22
1773819251,96.22
1773819252,96.21
1773819253,96.23
1773819254,96.15
1773819255,96.16
1773819256,96.18
1773819257,96.18
1773819258,96.17
1773819259,96.07
1773819260,96.13
1773819261,96.03
1773819262,96.06
1773819263,96.06
1773819264,96.09
1773819265,96.08
1773819266,96.10
1773819267,96.07
1773819268,96.09
1773819269,96.09
1773819270,96.13
1773819271,96.13
1773819272,96.14
1773819273,96.16
1773819274,96.15
1773819275,96.15
1773819276,96.14
1773819277,96.16
1773819278,96.15
1773819279,96.13
1773819280,96.14
1773819281,96.15
1773819282,96.14
1773819283,96.02
1773819284,95.69
1773819285,95.31
1773819286,95.30
1773819287,95.13
1773819288,95.15
1773819289,95.19
1773819290,95.28
1773819291,95.02
1773819292,95.00
1773819293,95.13
1773819294,95.33
1773819295,95.51
1773819296,95.41
1773819298,95.46
1773819299,95.49
1773819300,95.42
1773819301,95.37
1773819302,95.32
1773819303,95.64
1773819304,95.68
1773819305,95.67
1773819306,95.62
1773819307,95.65
1773819308,95.73
1773819309,95.74
1773819310,95.74
1773819311,95.73
1773819312,95.78
1773819313,95.73
1773819314,95.73
1773819315,95.71
1773819316,95.72
1773819317,95.71
1773819318,95.73
1773819319,95.73
1773819320,95.71
1773819321,95.69
1773819322,95.71
1773819323,95.71
1773819324,95.73
1773819325,95.90
1773819326,95.84
1773819327,95.79
1773819328,95.72
1773819329,95.71
1773819330,95.70
1773819331,95.69
1773819332,95.71
1773819333,95.71
1773819334,95.70
1773819335,95.70
1773819336,95.71
1773819337,95.72
1773819338,95.69
1773819339,95.99
1773819340,95.99
1773819341,95.98
1773819342,96.00
1773819343,96.00
1773819344,95.99
1773819345,96.03
1773819346,96.02
1773819347,96.02
1773819348,96.01
1773819349,96.03
1773819350,96.01
1773819351,96.02
1773819352,96.02
1773819353,96.02
1773819354,96.01
1773819355,96.02
1773819356,96.01
1773819357,96.01
1773819358,96.00
1773819359,96.00
1773819360,95.99
1773819361,95.98
1773819362,95.98
1773819363,95.98
1773819364,95.98
1773819365,95.98
1773819366,96.01
1773819367,96.00
1773819368,96.00
1773819369,95.99
1773819370,95.98
1773819371,95.98
1773819372,95.97
1773819373,95.98
1773819374,95.93
1773819375,95.92
1773819376,95.92
1773819377,95.92
1773819378,95.92
1773819379,95.93
1773819380,95.93
1773819381,95.92
1773819382,95.92
1773819383,95.91
1773819384,95.96
1773819385,95.95
1773819386,95.93
1773819387,95.89
1773819388,95.68
1773819389,95.46
1773819390,94.94
1773819391,94.90
1773819392,94.95
1773819393,95.00
1773819394,95.10
1773819395,95.10
1773819396,95.13
1773819397,95.12
1773819398,95.22
1773819399,95.46
1773819400,95.58
1773819401,95.74
1773819402,95.74
1773819403,95.74
1773819404,95.75
1773819405,95.79
1773819406,95.83
1773819407,95.85
1773819408,95.72
1773819409,95.09
1773819410,95.09
1773819411,95.11
1773819412,95.32
1773819413,95.28
1773819414,94.94
1773819415,94.80
1773819416,94.80
1773819417,94.82
1773819418,94.82
1773819419,94.92
1773819420,95.06
1773819421,95.34
1773819422,95.45
1773819423,95.57
1773819424,95.86
1773819425,95.74
1773819426,95.82
1773819427,95.60
1773819428,95.96
1773819429,95.97
1773819430,95.95
1773819431,95.92
1773819432,95.80
1773819433,95.69
1773819434,95.68
1773819435,95.50
1773819436,95.61
1773819437,95.58
1773819438,95.63
1773819439,95.64
1773819440,95.81
1773819441,95.82
1773819442,95.71
1773819443,94.47
1773819444,91.21
1773819445,90.11
1773819446,90.08
1773819447,89.62
1773819448,86.81
1773819449,86.78
1773819450,86.74
1773819451,86.74
1773819452,86.73
1773819454,86.72
1773819455,86.41
1773819456,93.66
1773819457,93.59
1773819458,93.36
1773819459,93.29
1773819460,93.20
1773819461,93.15
1773819462,93.00
1773819463,92.99
1773819464,92.90
1773819465,92.90
1773819466,92.90
1773819467,92.95
1773819468,92.56
1773819469,92.20
1773819470,92.18
1773819471,91.64
1773819472,91.44
1773819473,91.39
1773819474,91.07
1773819475,91.06
1773819476,91.06
1773819477,90.78
1773819478,90.79
1773819479,90.80
1773819480,90.84
1773819481,90.90
1773819482,90.94
1773819483,90.98
1773819484,91.01
1773819485,91.04
1773819486,91.17
1773819487,91.19
1773819488,91.21
1773819489,91.23
1773819490,91.24
1773819491,91.25
1773819492,91.25
1773819493,91.25
1773819494,91.25
1773819495,91.26
1773819496,91.26
1773819497,91.26
1773819498,91.26
1773819499,91.26
1773819500,91.26
1773819501,91.26
1773819502,91.26
1773819503,91.25
1773819504,91.25
1773819505,91.25
1773819506,91.25
1773819507,91.25
1773819508,91.25
1773819509,91.25
1773819510,91.24
1773819511,91.24
1773819512,91.24
1773819513,91.23
1773819514,91.23
1773819515,91.23
1773819516,91.24
1773819517,91.24
1773819518,91.23
1773819519,91.23
1773819520,91.23
1773819521,91.23
1773819522,91.23
1773819523,91.23
1773819524,91.23
1773819525,91.23
1773819526,91.23
1773819527,91.23
1773819528,91.23
1773819529,91.23
1773819530,91.21
1773819531,91.21
1773819532,91.21
1773819533,91.21
1773819534,91.21
1773819535,91.21
1773819536,90.66
1773819537,95.63
1773819538,96.05
1773819539,94.68
1773819540,93.89
1773819541,93.48
1773819542,94.08
1773819543,93.57
1773819544,93.36
1773819545,92.85
1773819546,92.84
1773819547,92.84
1773819548,92.78
1773819549,92.78
1773819550,92.77
1773819551,92.76
1773819552,92.76
1773819553,92.70
1773819554,92.71
1773819555,92.59
1773819556,92.13
1773819557,91.94
1773819558,91.68
1773819559,91.73
1773819560,91.53
1773819561,91.07
1773819562,90.96
1773819563,90.96
1773819564,90.98
1773819565,90.98
1773819566,90.98
1773819567,90.98
1773819568,90.96
1773819569,90.73
1773819570,90.73
1773819571,90.69
1773819572,90.64
1773819573,90.62
1773819575,90.57
1773819576,90.55
1773819577,90.50
1773819578,90.45
1773819579,90.41
1773819580,90.37
1773819582,90.30
1773819583,90.25
1773819584,90.22
1773819585,90.19
1773819586,90.19
1773819587,90.15
1773819589,90.11
1773819590,90.01
1773819591,90.00
1773819592,89.94
1773819593,89.94
1773819594,89.93
1773819595,89.89
1773819596,89.82
1773819597,89.77
1773819598,89.73
1773819599,89.68
1773819600,89.62
1773819601,89.55
1773819602,89.54
1773819603,89.48
1773819604,89.43
1773819605,89.37
1773819607,89.24
1773819608,89.17
1773819609,89.16
1773819610,89.16
1773819611,89.16
1773819612,89.11
1773819613,89.07
1773819614,88.98
1773819615,88.94
1773819617,88.91
1773819618,88.88
1773819619,88.78
1773819620,88.60
1773819621,88.59
1773819622,88.55
1773819624,88.46
1773819625,88.44
1773819626,88.41
1773819627,88.39
1773819628,88.18
1773819629,88.11
1773819630,88.12
1773819631,88.00
1773819632,87.87
1773819633,87.82
1773819634,87.75
1773819635,87.76
1773819636,87.72
1773819637,87.55
1773819638,87.67
1773819639,87.54
1773819640,87.70
1773819644,87.76
1773819645,87.59
1773819646,87.52
1773819647,87.70
1773819648,87.55
1773819649,87.58
1773819655,87.60
1773819656,87.74
1773819657,87.34
1773819658,87.48
1773819659,87.47
1773819660,87.54
1773819661,87.45
1773819662,87.37
1773819663,87.54
1773819664,87.49
1773819665,87.43
1773819666,87.20
1773819667,87.52
1773819669,87.54
1773819670,87.42
1773819671,87.44
1773819672,87.37
1773819673,87.42
1773819674,87.45
1773819675,87.48
1773819676,87.53
1773819677,87.53
1773819678,87.53
1773819679,87.54
1773819680,87.53
1773819681,87.53
1773819682,87.48
1773819683,87.46
1773819684,87.34
1773819685,87.51
1773819686,87.51
1773819687,87.51
1773819688,87.48
1773819689,87.44
1773819690,87.48
1773819691,87.43
1773819692,87.43
1773819693,87.45
1773819694,87.30
1773819695,87.44
1773819696,87.42
1773819697,87.50
1773819698,87.51
1773819699,87.33
1773819700,87.31
1773819701,87.43
1773819702,87.31
1773819703,87.43
1773819704,87.43
1773819705,87.60
1773819706,87.47
1773819707,87.46
1773819708,87.47
1773819709,87.46
1773819710,87.46
1773819711,87.42
1773819712,87.48
1773819713,87.46
1773819714,87.54
1773819715,87.48
1773819716,87.47
1773819717,87.44
1773819718,87.49
1773819719,87.43
1773819720,87.40
1773819721,87.47
1773819722,87.49
1773819723,87.42
1773819724,87.49
1773819725,87.57
1773819726,87.47
1773819727,87.31
1773819728,87.17
1773819729,87.20
1773819730,87.41
1773819731,87.40
1773819732,87.29
1773819733,87.44
1773819734,87.44
1773819735,87.35
1773819736,87.23
1773819737,87.31
1773819738,87.48
1773819739,87.30
1773819740,87.36
1773819741,87.33
1773819742,87.36
1773819743,87.07
1773819744,87.38
1773819745,87.23
1773819746,87.26
1773819747,87.31
1773819748,87.33
1773819749,87.28
1773819750,87.32
1773819751,87.32
1773819752,87.34
1773819753,87.40
1773819754,87.24
1773819755,87.27
1773819756,87.23
1773819757,87.25
1773819758,87.42
1773819759,87.43
1773819760,87.43
1773819761,87.25
1773819762,87.28
1773819763,87.38
1773819764,87.35
1773819765,87.32
1773819766,87.37
1773819767,87.35
1773819768,87.41
1773819769,87.41
1773819770,87.30
1773819771,87.36
1773819772,87.35
1773819773,87.18
1773819774,87.31
1773819775,87.27
1773819776,87.31
1773819777,87.31
1773819778,87.24
1773819779,87.34
1773819780,87.33
1773819781,87.16
1773819782,87.33
1773819783,87.08
1773819784,87.11
1773819785,87.28
1773819786,87.28
1773819787,87.23
1773819788,87.13
1773819789,87.28
1773819790,87.32
1773819791,87.33
1773819792,87.32
1773819793,87.07
1773819794,87.21
1773819795,87.18
1773819796,87.26
1773819797,87.30
1773819798,87.25
1773819799,87.15
1773819800,87.25
1773819801,87.33
1773819802,87.31
1773819803,87.16
1773819804,87.31
1773819805,87.30
1773819806,87.27
1773819807,87.32
1773819808,87.23
1773819809,87.31
1773819810,87.30
1773819811,87.16
1773819812,87.30
1773819813,87.32
1773819814,87.29
1773819815,87.30
1773819816,87.30
1773819817,87.32
1773819818,87.30
1773819819,87.33
1773819820,87.29
1773819821,87.30
1773819822,87.28
1773819823,87.11
1773819824,87.22
1773819825,87.25
1773819826,87.35
1773819827,87.22
1773819828,87.23
1773819829,87.33
1773819830,87.31
1773819831,87.36
1773819832,87.32
1773819833,87.34
1773819834,87.32
1773819835,87.23
1773819836,87.35
1773819837,87.28
1773819838,87.31
1773819839,87.23
1773819840,87.24
1773819841,87.24
1773819842,87.30
1773819843,87.38
1773819844,87.36
1773819846,87.37
1773819847,87.37
1773819848,87.34
1773819849,87.35
1773819850,87.37
1773819851,87.16
1773819852,87.17
1773819853,87.31
1773819854,87.34
1773819855,87.36
1773819856,87.35
1773819857,87.27
1773819858,87.33
1773819859,87.21
1773819860,87.33
1773819861,87.27
1773819862,87.31
1773819863,87.32
1773819864,87.32
1773819865,87.26
1773819866,87.13
1773819867,87.20
1773819868,87.24
1773819869,87.23
1773819870,87.32
1773819871,87.31
1773819872,87.34
1773819873,87.13
1773819874,87.22
1773819875,87.33
1773819876,86.96
1773819877,87.29
1773819878,87.37
1773819879,87.32
1773819880,87.21
1773819881,87.27
1773819882,87.23
1773819883,87.31
1773819884,87.13
1773819885,87.27
1773819886,87.23
1773819887,87.21
1773819888,87.16
1773819889,87.20
1773819890,87.24
1773819891,87.40
1773819892,87.31
1773819893,87.27
1773819894,87.26
1773819895,87.29
1773819896,87.37
1773819897,87.32
1773819898,87.26
1773819899,87.27
1773819900,87.26
1773819901,87.30
1773819902,87.26
1773819903,87.26
1773819904,87.24
1773819905,87.31
1773819906,87.29
1773819907,87.21
1773819908,87.30
1773819909,87.31
1773819910,87.31
1773819911,87.32
1773819912,87.34
1773819913,87.31
1773819914,87.32
1773819915,87.31
1773819916,87.29
1773819917,87.29
1773819918,87.19
1773819919,87.29
1773819920,87.30
1773819921,87.35
1773819922,87.22
1773819923,87.25
1773819924,87.22
1773819925,87.31
1773819926,87.32
1773819927,87.19
1773819928,87.18
1773819929,87.27
1773819930,87.19
1773819931,87.04
1773819932,87.14
1773819933,87.26
1773819934,87.30
1773819935,87.32
1773819936,87.29
1773819937,87.30
1773819938,87.31
1773819939,87.30
1773819940,87.34
1773819941,87.23
1773819942,87.24
1773819943,87.26
1773819944,87.30
1773819945,87.15
1773819946,87.01
1773819947,87.08
1773819948,87.16
1773819949,87.24
1773819950,87.25
1773819951,87.30
1773819952,87.32
1773819953,87.25
1773819954,87.31
1773819955,87.29
1773819956,87.19
1773819957,87.19
1773819958,87.25
1773819959,87.31
1773819960,87.30
1773819961,87.28
1773819962,87.29
1773819963,87.28
1773819964,87.30
1773819965,87.15
1773819966,87.17
1773819967,87.16
1773819968,87.19
1773819969,87.28
1773819970,87.35
1773819971,87.26
1773819972,87.29
1773819973,87.29
1773819974,87.31
1773819975,87.30
1773819976,87.23
1773819977,87.18
1773819978,87.35
1773819979,87.32
1773819980,87.29
1773819981,87.29
1773819982,87.28
1773819983,87.26
1773819984,87.30
1773819985,87.20
1773819986,87.26
1773819987,87.28
1773819988,87.11
1773819989,87.18
1773819990,87.08
1773819991,87.12
1773819992,87.23
1773819993,87.25
1773819994,87.22
1773819995,87.15
1773819996,87.14
1773819997,87.11
1773819998,87.28
1773819999,87.07
1773820000,87.15
1773820001,87.21
1773820002,87.30
1773820003,87.28
1773820004,87.25
1773820005,87.26
1773820006,87.01
1773820007,87.11
1773820008,87.08
1773820009,87.29
1773820010,87.32
1773820011,87.27
1773820012,87.27
1773820013,87.28
1773820014,87.28
1773820015,87.26
1773820016,87.28
1773820017,87.17
1773820018,87.23
1773820019,87.28
1773820020,87.19
1773820022,87.24
1773820023,87.30
1773820024,87.29
1773820025,87.14
1773820026,87.19
1773820027,87.26
1773820028,87.33
1773820029,87.29
1773820030,87.28
1773820031,87.18
1773820032,87.22
1773820033,87.29
1773820034,87.27
1773820035,87.17
1773820036,87.20
1773820037,87.26
1773820038,87.16
1773820039,87.12
1773820040,87.20
1773820041,87.21
1773820042,87.28
1773820043,87.24
1773820044,87.28
1773820045,87.25
1773820046,87.23
1773820047,87.25
1773820048,87.28
1773820049,87.30
1773820050,87.27
1773820051,87.26
1773820052,87.31
1773820053,87.27
1773820054,87.27
1773820055,87.31
1773820056,87.31
1773820057,87.26
1773820058,87.36
1773820059,87.22
1773820060,87.32
1773820061,87.30
1773820062,87.17
1773820063,87.21
1773820064,87.07
1773820065,87.23
1773820066,87.26
1773820067,87.02
1773820068,87.09
1773820069,87.09
1773820070,87.26
1773820071,87.25
1773820072,87.19
1773820073,87.11
1773820074,87.18
1773820075,87.26
1773820076,87.37
1773820077,87.26
1773820078,87.27
1773820079,87.26
1773820080,87.27
1773820081,87.28
1773820082,87.33
1773820083,87.26
1773820084,87.25
1773820085,87.06
1773820086,86.88
1773820087,86.96
1773820088,87.13
1773820089,87.10
1773820090,87.17
1773820091,87.11
1773820092,87.20
1773820093,87.23
1773820094,87.25
1773820095,87.25
1773820096,87.27
1773820097,87.26
1773820098,87.28
1773820099,87.26
1773820100,87.21
1773820101,87.24
1773820102,87.26
1773820103,87.28
1773820104,87.27
1773820105,87.25
1773820106,87.26
1773820107,87.25
1773820108,87.26
1773820109,87.27
1773820110,87.31
1773820111,87.27
1773820112,87.22
1773820113,87.26
1773820114,87.25
1773820115,87.19
1773820116,87.18
1773820117,87.23
1773820118,87.08
1773820119,87.11
1773820120,87.17
1773820121,87.14
1773820122,87.23
1773820123,87.29
1773820124,87.29
1773820125,87.24
1773820126,87.27
1773820127,87.25
1773820128,87.27
1773820129,87.05
1773820130,87.15
1773820131,87.25
1773820132,87.25
1773820133,87.26
1773820134,87.28
1773820135,87.08
1773820136,87.24
1773820137,87.26
1773820138,87.17
1773820139,87.23
1773820140,87.11
1773820141,87.23
1773820142,87.22
1773820143,87.31
1773820144,87.18
1773820145,87.07
1773820146,87.06
1773820147,87.07
1773820148,87.08
1773820149,87.25
1773820150,87.26
1773820151,87.26
1773820152,87.25
1773820153,87.24
1773820154,87.26
1773820155,87.26
1773820156,87.25
1773820157,87.05
1773820158,87.15
1773820159,87.04
1773820160,87.02
1773820161,87.07
1773820162,87.16
1773820163,87.26
1773820164,87.33
1773820165,87.25
1773820166,87.25
1773820167,87.25
1773820168,87.24
1773820169,87.01
1773820170,87.14
1773820171,87.24
1773820172,87.24
1773820173,87.18
1773820174,87.09
1773820175,87.18
1773820176,87.26
1773820177,87.27
1773820178,87.27
1773820179,87.26
1773820180,87.25
1773820181,87.24
1773820182,87.24
1773820183,87.07
1773820184,86.91
1773820185,87.05
1773820186,87.17
1773820187,87.18
1773820188,87.19
1773820189,87.23
1773820190,87.21
1773820191,87.20
1773820192,87.23
1773820193,87.19
1773820194,87.32
1773820195,87.22
1773820196,87.19
1773820197,87.21
1773820198,87.22
1773820199,87.25
1773820200,87.26
1773820202,87.19
1773820203,87.23
1773820204,87.13
1773820205,87.14
1773820206,87.20
1773820207,87.22
1773820208,87.21
1773820209,87.23
1773820210,87.16
1773820211,87.23
1773820212,87.22
1773820213,87.21
1773820214,87.23
1773820215,87.23
1773820216,87.23
1773820217,87.08
1773820218,87.10
1773820219,87.10
1773820220,87.18
1773820221,87.23
1773820222,87.14
1773820223,87.25
1773820224,87.04
1773820225,86.97
1773820226,86.87
1773820227,86.94
1773820228,87.15
1773820229,87.22
1773820230,87.21
1773820231,87.28
1773820232,87.23
1773820233,87.25
1773820234,87.33
1773820235,87.21
1773820236,87.10
1773820237,87.14
1773820238,87.19
1773820239,87.22
1773820240,87.22
1773820241,87.27
1773820242,87.21
1773820243,87.24
1773820244,87.18
1773820245,87.14
1773820246,87.17
1773820247,87.23
1773820248,87.24
1773820249,87.22
1773820250,87.26
1773820251,87.28
1773820252,87.21
1773820253,87.20
1773820254,87.21
1773820255,87.26
1773820256,87.31
1773820257,87.25
1773820258,87.24
1773820259,87.24
1773820260,87.24
1773820261,87.25
1773820262,87.23
1773820263,87.03
1773820264,87.12
1773820265,87.30
1773820266,87.23
1773820267,87.22
1773820268,87.13
1773820269,87.25
1773820270,87.18
1773820271,87.22
1773820272,87.23
1773820273,87.17
1773820274,87.24
1773820275,87.24
1773820276,87.21
1773820277,87.20
1773820278,87.16
1773820279,87.15
1773820280,87.23
1773820281,87.16
1773820282,87.05
1773820283,87.10
1773820284,87.22
1773820285,87.18
1773820286,87.23
1773820287,87.23
1773820288,87.12
1773820289,87.12
1773820290,87.19
1773820291,87.19
1773820292,87.22
1773820293,87.21
1773820294,87.14
1773820295,87.19
1773820296,87.14
1773820297,87.20
1773820298,87.18
1773820299,87.26
1773820300,87.21
1773820301,87.19
1773820302,87.20
1773820303,87.19
1773820304,87.16
1773820305,87.22
1773820306,87.19
1773820307,87.20
1773820308,87.20
1773820309,87.21
1773820310,87.22
1773820311,87.22
1773820312,87.21
1773820313,87.20
1773820314,87.19
1773820315,87.19
1773820316,87.20
1773820317,87.21
1773820318,87.20
1773820319,87.19
1773820320,87.19
1773820321,87.19
1773820322,87.20
1773820323,87.20
1773820324,87.06
1773820325,87.11
1773820326,87.20
1773820327,87.19
1773820328,87.18
1773820329,87.20
1773820330,87.13
1773820331,87.00
1773820332,87.20
1773820333,87.21
1773820334,87.09
1773820335,87.13
1773820336,87.18
1773820337,87.21
1773820338,87.25
1773820339,87.15
1773820340,87.16
1773820341,87.06
1773820342,87.16
1773820343,87.18
1773820344,87.16
1773820345,87.19
1773820346,87.23
1773820347,87.23
1773820348,87.19
1773820349,87.19
1773820350,87.16
1773820351,87.17
1773820352,87.21
1773820353,87.18
1773820354,87.21
1773820355,86.94
1773820356,87.02
1773820357,87.09
1773820358,87.17
1773820359,87.24
1773820360,86.94
1773820361,87.08
1773820362,87.11
1773820363,87.21
1773820364,86.97
1773820365,86.97
1773820366,87.06
1773820367,86.98
1773820368,87.19
1773820370,87.19
1773820371,87.19
1773820372,87.01
1773820373,87.03
1773820374,87.23
1773820375,87.15
1773820376,87.18
1773820377,87.10
1773820378,87.11
1773820379,87.05
1773820380,87.15
1773820381,87.21
1773820382,87.18
1773820383,87.17
1773820384,87.17
1773820385,87.17
1773820386,87.17
1773820387,87.19
1773820388,87.18
1773820389,87.16
1773820390,87.20
1773820391,87.21
1773820392,87.15
1773820393,87.19
1773820394,87.18
1773820395,87.18
1773820396,86.99
1773820397,87.02
1773820398,87.13
1773820399,87.19
1773820400,87.18
1773820401,87.24
1773820402,86.94
1773820403,87.22
1773820404,87.18
1773820405,87.23
1773820406,87.04
1773820407,87.19
1773820408,87.25
1773820409,87.16
1773820410,87.09
1773820411,86.93
1773820412,87.12
1773820413,87.21
1773820414,87.17
1773820415,87.10
1773820416,87.21
1773820417,87.15
1773820418,87.16
1773820419,87.23
1773820420,87.14
1773820421,87.18
1773820422,87.18
1773820423,87.13
1773820424,87.21
1773820425,87.15
1773820426,87.04
1773820427,87.08
1773820428,87.00
1773820429,87.14
1773820430,87.17
1773820431,87.11
1773820432,87.05
1773820433,87.12
1773820434,87.18
1773820435,87.23
1773820436,87.06
1773820437,87.04
1773820438,87.16
1773820439,87.18
1773820440,87.00
1773820441,87.15
1773820442,86.99
1773820443,87.08
