worker_id,job_id,status_code,latency_ms,error,response_body
2,13,200,21775,,"[{""trajectory_result"":0.0,""latency_sec"":21.08120059967041},{""trajectory_result"":0.0,""latency_sec"":4.631363868713379},{""trajectory_result"":0.0,""latency_sec"":3.061664581298828},{""trajectory_result"":0.0,""latency_sec"":12.330413103103638},{""trajectory_result"":0.0,""latency_sec"":2.001173973083496},{""trajectory_result"":0.0,""latency_sec"":4.3772900104522705},{""trajectory_result"":0.0,""latency_sec"":8.637445449829102},{""trajectory_result"":0.0,""latency_sec"":8.044234037399292},{""trajectory_result"":0.0,""latency_sec"":5.047988176345825},{""trajectory_result"":-9.0,""latency_sec"":11.972964525222778},{""trajectory_result"":0.0,""latency_sec"":17.547700881958008},{""trajectory_result"":0.0,""latency_sec"":5.757653474807739},{""trajectory_result"":0.0,""latency_sec"":17.144951581954956},{""trajectory_result"":0.0,""latency_sec"":14.75663447380066},{""trajectory_result"":0.0,""latency_sec"":18.540975332260132},{""trajectory_result"":0.0,""latency_sec"":21.646591186523438},{""trajectory_result"":0.0,""latency_sec"":15.150708675384521},{""trajectory_result"":0.0,""latency_sec"":15.287912845611572},{""trajectory_result"":0.0,""latency_sec"":21.62101149559021},{""trajectory_result"":0.0,""latency_sec"":18.07044768333435}]"
2,28,200,555,,"{""trajectory_result"":0,""latency_sec"":0.5485658645629883}"
9,18,200,24254,,"{""trajectory_result"":0.0,""latency_sec"":24.226316928863525}"
7,19,200,23653,,"{""trajectory_result"":0.0,""latency_sec"":23.566235780715942}"
4,15,200,26556,,"[{""trajectory_result"":0.0,""latency_sec"":8.338917016983032},{""trajectory_result"":0.0,""latency_sec"":13.055585145950317},{""trajectory_result"":0.0,""latency_sec"":5.5490403175354},{""trajectory_result"":0.09844961387011432,""latency_sec"":6.081594467163086},{""trajectory_result"":0.0,""latency_sec"":9.494171380996704},{""trajectory_result"":0.0,""latency_sec"":4.89566707611084},{""trajectory_result"":0.0,""latency_sec"":1.705657720565796},{""trajectory_result"":0.0,""latency_sec"":8.442476749420166},{""trajectory_result"":0.0,""latency_sec"":16.24207615852356},{""trajectory_result"":0.0,""latency_sec"":6.7051451206207275},{""trajectory_result"":0.0,""latency_sec"":14.9857919216156},{""trajectory_result"":0.0,""latency_sec"":12.913980484008789},{""trajectory_result"":0.0,""latency_sec"":10.604386329650879},{""trajectory_result"":-1.4342105263157894,""latency_sec"":26.347620725631714},{""trajectory_result"":0.0,""latency_sec"":22.178122997283936},{""trajectory_result"":0.0,""latency_sec"":20.612507820129395},{""trajectory_result"":0.0,""latency_sec"":24.74237632751465},{""trajectory_result"":0.0,""latency_sec"":21.328688383102417},{""trajectory_result"":-8.26595744680851,""latency_sec"":19.093050718307495},{""trajectory_result"":0.0,""latency_sec"":23.334267139434814}]"
6,17,200,26072,,"[{""trajectory_result"":0.0,""latency_sec"":4.447165250778198},{""trajectory_result"":0.030069930518006945,""latency_sec"":6.0219175815582275},{""trajectory_result"":0.0,""latency_sec"":11.860595703125},{""trajectory_result"":0.0,""latency_sec"":8.069849014282227},{""trajectory_result"":0.0,""latency_sec"":16.656084537506104},{""trajectory_result"":0.0,""latency_sec"":15.92639946937561},{""trajectory_result"":0.0,""latency_sec"":5.164532899856567},{""trajectory_result"":0.0,""latency_sec"":11.709768772125244},{""trajectory_result"":0.0,""latency_sec"":18.425557136535645},{""trajectory_result"":0.0,""latency_sec"":7.672170639038086},{""trajectory_result"":0.0,""latency_sec"":19.311890125274658},{""trajectory_result"":0.0,""latency_sec"":19.664310693740845},{""trajectory_result"":-2.9705882352941178,""latency_sec"":14.092531204223633},{""trajectory_result"":0.0,""latency_sec"":16.890093326568604},{""trajectory_result"":0.0,""latency_sec"":15.347832918167114},{""trajectory_result"":0.0,""latency_sec"":19.129476308822632},{""trajectory_result"":0.0,""latency_sec"":22.544814825057983},{""trajectory_result"":0.0,""latency_sec"":19.095916509628296},{""trajectory_result"":0.0,""latency_sec"":20.298432111740112},{""trajectory_result"":0.17100139485571084,""latency_sec"":25.787135362625122}]"
4,32,200,538,,"{""trajectory_result"":[],""latency_sec"":0.5338351726531982}"
7,31,200,3079,,"{""trajectory_result"":0.0,""latency_sec"":3.072237014770508}"
4,34,200,1255,,"{""trajectory_result"":0.0,""latency_sec"":1.250992774963379}"
0,2,200,30195,,"[{""trajectory_result"":0.0,""latency_sec"":13.87713074684143},{""trajectory_result"":0.0,""latency_sec"":16.03980016708374},{""trajectory_result"":0.0,""latency_sec"":11.256917476654053},{""trajectory_result"":0.0,""latency_sec"":4.478315830230713},{""trajectory_result"":0.0,""latency_sec"":11.768924236297607},{""trajectory_result"":0.0,""latency_sec"":20.5387225151062},{""trajectory_result"":0.0,""latency_sec"":11.228335857391357},{""trajectory_result"":0.0,""latency_sec"":17.348068714141846},{""trajectory_result"":0.0,""latency_sec"":19.39021110534668},{""trajectory_result"":0.0,""latency_sec"":17.703340768814087},{""trajectory_result"":-7.947169811320754,""latency_sec"":15.978771686553955},{""trajectory_result"":0.0,""latency_sec"":22.16835045814514},{""trajectory_result"":0.0,""latency_sec"":23.94303822517395},{""trajectory_result"":0.0,""latency_sec"":23.093021392822266},{""trajectory_result"":0.0,""latency_sec"":27.714416980743408},{""trajectory_result"":0.0,""latency_sec"":18.85396122932434},{""trajectory_result"":0.0,""latency_sec"":23.698047876358032},{""trajectory_result"":0.0,""latency_sec"":21.428034782409668},{""trajectory_result"":0.0,""latency_sec"":22.323331832885742},{""trajectory_result"":0.0,""latency_sec"":29.955949068069458}]"
6,33,200,2988,,"{""trajectory_result"":0,""latency_sec"":2.9802865982055664}"
7,35,200,2136,,"{""trajectory_result"":0.0,""latency_sec"":2.132761240005493}"
4,36,200,1871,,"{""trajectory_result"":0.0,""latency_sec"":1.8667621612548828}"
6,38,200,1300,,"{""trajectory_result"":0.0,""latency_sec"":1.2915723323822021}"
7,39,200,1115,,"{""trajectory_result"":0,""latency_sec"":1.0880086421966553}"
4,40,200,1491,,"{""trajectory_result"":0.0,""latency_sec"":1.4834837913513184}"
6,41,200,1212,,"{""trajectory_result"":0.0,""latency_sec"":1.2089693546295166}"
10,25,200,27753,,"{""trajectory_result"":0.0,""latency_sec"":27.681395053863525}"
5,24,200,29494,,"[{""trajectory_result"":0.0,""latency_sec"":16.4514422416687},{""trajectory_result"":0.0,""latency_sec"":11.023080110549927},{""trajectory_result"":0.0,""latency_sec"":3.3498387336730957},{""trajectory_result"":0.0,""latency_sec"":10.426345109939575},{""trajectory_result"":0.0,""latency_sec"":5.835558891296387},{""trajectory_result"":0.0,""latency_sec"":17.091704845428467},{""trajectory_result"":0.0,""latency_sec"":15.487855911254883},{""trajectory_result"":-0.7354497354497355,""latency_sec"":27.78011178970337},{""trajectory_result"":0.0,""latency_sec"":5.707148313522339},{""trajectory_result"":0.0,""latency_sec"":16.864482879638672},{""trajectory_result"":0.0,""latency_sec"":17.70464587211609},{""trajectory_result"":0.0,""latency_sec"":14.758019924163818},{""trajectory_result"":0.0,""latency_sec"":15.913057565689087},{""trajectory_result"":0.0,""latency_sec"":28.183562994003296},{""trajectory_result"":0.0,""latency_sec"":17.220202922821045},{""trajectory_result"":0.0,""latency_sec"":27.760420560836792},{""trajectory_result"":0.0,""latency_sec"":26.137945413589478},{""trajectory_result"":0.0,""latency_sec"":29.027836561203003},{""trajectory_result"":0.0,""latency_sec"":23.65332293510437},{""trajectory_result"":0.0,""latency_sec"":22.674294233322144}]"
8,20,200,32226,,"{""trajectory_result"":[],""latency_sec"":32.046794176101685}"
2,29,200,15025,,"[{""trajectory_result"":0.0,""latency_sec"":0.6985435485839844},{""trajectory_result"":0.0,""latency_sec"":6.472963094711304},{""trajectory_result"":0.0,""latency_sec"":9.055989503860474},{""trajectory_result"":-6.808988764044944,""latency_sec"":4.4718427658081055},{""trajectory_result"":0.0,""latency_sec"":5.0204527378082275},{""trajectory_result"":0.0,""latency_sec"":8.561797380447388},{""trajectory_result"":0.0,""latency_sec"":2.895659923553467},{""trajectory_result"":0.00709090919657187,""latency_sec"":11.145977020263672},{""trajectory_result"":0.0,""latency_sec"":4.250046491622925},{""trajectory_result"":0.0,""latency_sec"":3.518425226211548},{""trajectory_result"":0.0,""latency_sec"":6.774917840957642},{""trajectory_result"":0.0,""latency_sec"":11.661191940307617},{""trajectory_result"":0.0,""latency_sec"":9.027076721191406},{""trajectory_result"":-9.0,""latency_sec"":10.05420970916748},{""trajectory_result"":0.0,""latency_sec"":11.652242183685303},{""trajectory_result"":0.0,""latency_sec"":13.727649927139282},{""trajectory_result"":0.0,""latency_sec"":12.4040048122406},{""trajectory_result"":0.005405405485952222,""latency_sec"":11.273491382598877},{""trajectory_result"":0.0,""latency_sec"":13.801113605499268},{""trajectory_result"":0.0,""latency_sec"":14.889169931411743}]"
11,26,200,34892,,"{""trajectory_result"":[],""latency_sec"":34.37729740142822}"
1,23,200,37299,,"[{""trajectory_result"":0.0,""latency_sec"":26.43990468978882},{""trajectory_result"":0.0,""latency_sec"":29.18233633041382},{""trajectory_result"":0.0,""latency_sec"":21.994144439697266},{""trajectory_result"":0.0,""latency_sec"":30.248065948486328},{""trajectory_result"":0.0,""latency_sec"":25.69108772277832},{""trajectory_result"":0.0,""latency_sec"":30.24325180053711},{""trajectory_result"":0.0,""latency_sec"":30.242100954055786},{""trajectory_result"":0.0,""latency_sec"":28.058517932891846},{""trajectory_result"":0.0,""latency_sec"":29.706570386886597},{""trajectory_result"":0.0,""latency_sec"":29.694444179534912},{""trajectory_result"":0.0,""latency_sec"":31.436693906784058},{""trajectory_result"":0.0,""latency_sec"":31.43552017211914},{""trajectory_result"":0.0,""latency_sec"":31.887051105499268},{""trajectory_result"":0.0,""latency_sec"":36.69723415374756},{""trajectory_result"":0.0,""latency_sec"":36.3925666809082},{""trajectory_result"":0.0,""latency_sec"":36.323243618011475},{""trajectory_result"":0.0,""latency_sec"":36.60204076766968},{""trajectory_result"":0.0,""latency_sec"":36.296988010406494},{""trajectory_result"":0.0,""latency_sec"":33.367000341415405},{""trajectory_result"":0.0,""latency_sec"":34.52257800102234}]"
9,30,200,17394,,"{""trajectory_result"":0.0,""latency_sec"":17.343541622161865}"
3,27,200,28245,,"{""trajectory_result"":0,""latency_sec"":28.194700956344604}"
0,37,200,15166,,"{""trajectory_result"":[],""latency_sec"":15.072558879852295}"
