worker_id,job_id,status_code,latency_ms,error,response_body
1,13,200,18161,,"[{""trajectory_result"":0.0,""latency_sec"":7.451953887939453},{""trajectory_result"":0.0,""latency_sec"":9.662528991699219},{""trajectory_result"":0.0,""latency_sec"":0.5521056652069092},{""trajectory_result"":0.0,""latency_sec"":6.29079532623291},{""trajectory_result"":0.0,""latency_sec"":4.307240724563599},{""trajectory_result"":0.0,""latency_sec"":4.313215017318726},{""trajectory_result"":0.0,""latency_sec"":6.412578105926514},{""trajectory_result"":0.0,""latency_sec"":11.632175922393799},{""trajectory_result"":0.0,""latency_sec"":4.771092176437378},{""trajectory_result"":0.0,""latency_sec"":9.689477443695068},{""trajectory_result"":0.0,""latency_sec"":8.172474384307861},{""trajectory_result"":0.0,""latency_sec"":10.322975873947144},{""trajectory_result"":0.0,""latency_sec"":12.81662631034851},{""trajectory_result"":0.0,""latency_sec"":17.877946376800537},{""trajectory_result"":0.0,""latency_sec"":15.872458696365356},{""trajectory_result"":-1.945945945945946,""latency_sec"":11.199575185775757},{""trajectory_result"":0.0,""latency_sec"":17.866666078567505},{""trajectory_result"":0.0,""latency_sec"":18.120718002319336},{""trajectory_result"":0.0,""latency_sec"":16.289265394210815},{""trajectory_result"":0.0,""latency_sec"":17.83578586578369}]"
0,10,200,19830,,"[{""trajectory_result"":0.0,""latency_sec"":10.088288307189941},{""trajectory_result"":0.0,""latency_sec"":5.8371782302856445},{""trajectory_result"":0.0,""latency_sec"":4.577552080154419},{""trajectory_result"":0.0,""latency_sec"":3.540905475616455},{""trajectory_result"":0.0,""latency_sec"":6.681846618652344},{""trajectory_result"":0.0,""latency_sec"":10.041427612304688},{""trajectory_result"":0.0,""latency_sec"":12.136009216308594},{""trajectory_result"":0.0,""latency_sec"":2.074089765548706},{""trajectory_result"":0.0,""latency_sec"":7.7186126708984375},{""trajectory_result"":0.0,""latency_sec"":13.743984460830688},{""trajectory_result"":0.0,""latency_sec"":7.910340309143066},{""trajectory_result"":-2.0358014646053704,""latency_sec"":19.168606996536255},{""trajectory_result"":0.0,""latency_sec"":12.669776678085327},{""trajectory_result"":0.0,""latency_sec"":10.619030475616455},{""trajectory_result"":-9.0,""latency_sec"":10.61815595626831},{""trajectory_result"":-9.0,""latency_sec"":12.77273964881897},{""trajectory_result"":0.0,""latency_sec"":16.5012469291687},{""trajectory_result"":-6.09795918367347,""latency_sec"":13.529703140258789},{""trajectory_result"":0.0,""latency_sec"":19.774813652038574},{""trajectory_result"":0.0,""latency_sec"":19.139633893966675}]"
2,18,200,736,,"{""trajectory_result"":0.0,""latency_sec"":0.7285497188568115}"
2,21,200,354,,"{""trajectory_result"":0.0,""latency_sec"":0.35059261322021484}"
1,19,200,739,,"{""trajectory_result"":0.0,""latency_sec"":0.7350366115570068}"
0,20,200,961,,"{""trajectory_result"":0.0,""latency_sec"":0.956878662109375}"
1,23,200,492,,"{""trajectory_result"":0.0,""latency_sec"":0.4893507957458496}"
0,24,200,439,,"{""trajectory_result"":0.0,""latency_sec"":0.4362928867340088}"
0,26,200,591,,"{""trajectory_result"":0.0,""latency_sec"":0.5849175453186035}"
1,25,200,935,,"{""trajectory_result"":[],""latency_sec"":0.9315311908721924}"
0,27,200,861,,"{""trajectory_result"":[],""latency_sec"":0.8576698303222656}"
1,28,200,1152,,"{""trajectory_result"":0.0,""latency_sec"":1.1471617221832275}"
0,29,200,815,,"{""trajectory_result"":0.0,""latency_sec"":0.8121256828308105}"
0,31,200,385,,"{""trajectory_result"":0.0,""latency_sec"":0.3824906349182129}"
1,30,200,945,,"{""trajectory_result"":-9.0,""latency_sec"":0.9406638145446777}"
0,32,200,308,,"{""trajectory_result"":0.0,""latency_sec"":0.30507421493530273}"
1,33,200,2868,,"{""trajectory_result"":0.0,""latency_sec"":2.8632304668426514}"
1,35,200,1307,,"{""trajectory_result"":0,""latency_sec"":1.3002068996429443}"
1,36,200,389,,"{""trajectory_result"":[],""latency_sec"":0.3815009593963623}"
1,37,200,532,,"{""trajectory_result"":0,""latency_sec"":0.5289394855499268}"
1,38,200,1038,,"{""trajectory_result"":0,""latency_sec"":1.0350086688995361}"
1,39,200,157,,"{""trajectory_result"":0.0,""latency_sec"":0.15388941764831543}"
3,16,200,14033,,"[{""trajectory_result"":0.0,""latency_sec"":8.529813051223755},{""trajectory_result"":0.0,""latency_sec"":5.28868842124939},{""trajectory_result"":0.0,""latency_sec"":5.588116645812988},{""trajectory_result"":0.0,""latency_sec"":3.8804256916046143},{""trajectory_result"":0.03503401412748966,""latency_sec"":7.60714864730835},{""trajectory_result"":0.0,""latency_sec"":3.211505174636841},{""trajectory_result"":-9.0,""latency_sec"":2.081568479537964},{""trajectory_result"":0.0,""latency_sec"":3.876020908355713},{""trajectory_result"":0.0,""latency_sec"":9.39807677268982},{""trajectory_result"":0.0,""latency_sec"":3.5834457874298096},{""trajectory_result"":0.0,""latency_sec"":11.688876152038574},{""trajectory_result"":0.0,""latency_sec"":13.902045965194702},{""trajectory_result"":0.0,""latency_sec"":8.799412250518799},{""trajectory_result"":0.0,""latency_sec"":10.45526647567749},{""trajectory_result"":0.0,""latency_sec"":8.628207921981812},{""trajectory_result"":0.0,""latency_sec"":11.991437196731567},{""trajectory_result"":0.0,""latency_sec"":13.996410608291626},{""trajectory_result"":0.0,""latency_sec"":10.694007873535156},{""trajectory_result"":0.0,""latency_sec"":13.071906805038452},{""trajectory_result"":0.0,""latency_sec"":12.486210346221924}]"
3,41,200,737,,"{""trajectory_result"":0.0,""latency_sec"":0.732109785079956}"
1,40,200,1716,,"{""trajectory_result"":0,""latency_sec"":1.7079012393951416}"
2,22,200,18753,,"[{""trajectory_result"":0.0,""latency_sec"":11.151679992675781},{""trajectory_result"":0.0,""latency_sec"":6.007361888885498},{""trajectory_result"":0.0,""latency_sec"":3.6066858768463135},{""trajectory_result"":0.0,""latency_sec"":9.043200254440308},{""trajectory_result"":0.0,""latency_sec"":11.46370244026184},{""trajectory_result"":0.0,""latency_sec"":3.745143413543701},{""trajectory_result"":0.0,""latency_sec"":5.14827036857605},{""trajectory_result"":0.0,""latency_sec"":2.6222620010375977},{""trajectory_result"":0.0,""latency_sec"":4.8886895179748535},{""trajectory_result"":0.0,""latency_sec"":8.65232253074646},{""trajectory_result"":0.0,""latency_sec"":9.648639678955078},{""trajectory_result"":0.0,""latency_sec"":16.662431955337524},{""trajectory_result"":0.0,""latency_sec"":18.2257821559906},{""trajectory_result"":0.0,""latency_sec"":18.67333436012268},{""trajectory_result"":-2.225165562913907,""latency_sec"":11.906962394714355},{""trajectory_result"":0.0,""latency_sec"":15.386049747467041},{""trajectory_result"":0.0,""latency_sec"":18.2012140750885},{""trajectory_result"":0.0,""latency_sec"":18.487487077713013},{""trajectory_result"":0.0,""latency_sec"":18.196032285690308},{""trajectory_result"":0.0,""latency_sec"":18.319409132003784}]"
0,34,200,16438,,"[{""trajectory_result"":0.0,""latency_sec"":8.81037449836731},{""trajectory_result"":0.0,""latency_sec"":8.119267225265503},{""trajectory_result"":0.0,""latency_sec"":8.474634170532227},{""trajectory_result"":0.0,""latency_sec"":4.946295261383057},{""trajectory_result"":0.0,""latency_sec"":9.6723792552948},{""trajectory_result"":0.0,""latency_sec"":3.8574793338775635},{""trajectory_result"":0.0,""latency_sec"":4.0163092613220215},{""trajectory_result"":0.0,""latency_sec"":6.458130359649658},{""trajectory_result"":0.0,""latency_sec"":7.718679666519165},{""trajectory_result"":0.0,""latency_sec"":10.438232660293579},{""trajectory_result"":0.0,""latency_sec"":11.660438060760498},{""trajectory_result"":0.0,""latency_sec"":12.31766963005066},{""trajectory_result"":0.0,""latency_sec"":13.178791046142578},{""trajectory_result"":0.0,""latency_sec"":11.771553039550781},{""trajectory_result"":0.0,""latency_sec"":12.809515237808228},{""trajectory_result"":0.0,""latency_sec"":9.987884759902954},{""trajectory_result"":0.0,""latency_sec"":13.81476902961731},{""trajectory_result"":0.0,""latency_sec"":14.0158371925354},{""trajectory_result"":-0.009109311740890687,""latency_sec"":16.38710355758667},{""trajectory_result"":0.0,""latency_sec"":14.89184021949768}]"
