worker_id,job_id,status_code,latency_ms,error,response_body
15,2,200,18367,,"[{""trajectory_result"":-9.0,""latency_sec"":18.32709240913391},{""trajectory_result"":0.0,""latency_sec"":1.0605518817901611},{""trajectory_result"":-0.8635014836795252,""latency_sec"":6.619168758392334},{""trajectory_result"":0.0,""latency_sec"":2.644087314605713},{""trajectory_result"":0.0,""latency_sec"":9.102985858917236},{""trajectory_result"":0.006515580833633628,""latency_sec"":13.03321385383606},{""trajectory_result"":0.0,""latency_sec"":8.61229157447815},{""trajectory_result"":0.0,""latency_sec"":4.033169507980347},{""trajectory_result"":0.0,""latency_sec"":4.097145318984985},{""trajectory_result"":0.0,""latency_sec"":7.263350248336792},{""trajectory_result"":-3.9470338983050848,""latency_sec"":9.647582054138184},{""trajectory_result"":0.0,""latency_sec"":10.23044729232788},{""trajectory_result"":0.0,""latency_sec"":12.055977821350098},{""trajectory_result"":0.0,""latency_sec"":12.437613725662231},{""trajectory_result"":0.0,""latency_sec"":12.436192035675049},{""trajectory_result"":0.0,""latency_sec"":14.144623279571533},{""trajectory_result"":-9.0,""latency_sec"":15.6271812915802},{""trajectory_result"":0.0,""latency_sec"":16.139344453811646},{""trajectory_result"":0.0,""latency_sec"":17.324437856674194},{""trajectory_result"":0.0,""latency_sec"":14.624173641204834}]"
1,27,200,16437,,"{""trajectory_result"":0.0,""latency_sec"":16.140448093414307}"
18,23,200,17857,,"{""trajectory_result"":0,""latency_sec"":16.88830876350403}"
3,20,200,20195,,"{""trajectory_result"":0.0,""latency_sec"":20.1056125164032}"
9,22,200,20191,,"{""trajectory_result"":0,""latency_sec"":20.07284164428711}"
16,34,200,12161,,"{""trajectory_result"":0,""latency_sec"":11.880804777145386}"
11,21,200,24449,,"{""trajectory_result"":0.0,""latency_sec"":24.172744512557983}"
13,19,200,25979,,"[{""trajectory_result"":0.0,""latency_sec"":6.607956409454346},{""trajectory_result"":0.0,""latency_sec"":15.675947189331055},{""trajectory_result"":0.0,""latency_sec"":8.587528467178345},{""trajectory_result"":0.0,""latency_sec"":4.222545385360718},{""trajectory_result"":0.02068965548071368,""latency_sec"":5.6044652462005615},{""trajectory_result"":0.0,""latency_sec"":5.603278160095215},{""trajectory_result"":0.0,""latency_sec"":12.931921482086182},{""trajectory_result"":0.0,""latency_sec"":9.549163341522217},{""trajectory_result"":0.0,""latency_sec"":10.547625541687012},{""trajectory_result"":0.0,""latency_sec"":8.703864574432373},{""trajectory_result"":0.0,""latency_sec"":16.021442890167236},{""trajectory_result"":0.0,""latency_sec"":11.857349157333374},{""trajectory_result"":0.0,""latency_sec"":15.515371084213257},{""trajectory_result"":0.0,""latency_sec"":20.789587259292603},{""trajectory_result"":0.0,""latency_sec"":13.543780088424683},{""trajectory_result"":0.0,""latency_sec"":25.75003409385681},{""trajectory_result"":0.0,""latency_sec"":14.208886623382568},{""trajectory_result"":0.0,""latency_sec"":18.050010442733765},{""trajectory_result"":0.0,""latency_sec"":19.872777462005615},{""trajectory_result"":0.0,""latency_sec"":20.757741928100586}]"
10,5,200,26530,,"[{""trajectory_result"":0.0,""latency_sec"":7.521392345428467},{""trajectory_result"":0.0,""latency_sec"":4.216403245925903},{""trajectory_result"":0.0,""latency_sec"":15.369327783584595},{""trajectory_result"":0.0,""latency_sec"":4.870682239532471},{""trajectory_result"":0.0,""latency_sec"":13.512806177139282},{""trajectory_result"":0.07899408401734025,""latency_sec"":10.049687623977661},{""trajectory_result"":0.0,""latency_sec"":13.114651918411255},{""trajectory_result"":0.015698587361085734,""latency_sec"":15.63660979270935},{""trajectory_result"":0.0,""latency_sec"":12.251455068588257},{""trajectory_result"":0.0,""latency_sec"":14.046355247497559},{""trajectory_result"":0.0,""latency_sec"":16.668646812438965},{""trajectory_result"":0.0,""latency_sec"":17.7189462184906},{""trajectory_result"":0.0,""latency_sec"":20.86893367767334},{""trajectory_result"":0.0,""latency_sec"":16.536033630371094},{""trajectory_result"":0.0,""latency_sec"":20.603883028030396},{""trajectory_result"":0.0,""latency_sec"":26.08241057395935},{""trajectory_result"":0.0,""latency_sec"":17.250770092010498},{""trajectory_result"":0.0,""latency_sec"":17.312368869781494},{""trajectory_result"":0.0,""latency_sec"":25.46876287460327},{""trajectory_result"":0.0,""latency_sec"":19.888001680374146}]"
8,35,200,10281,,"{""trajectory_result"":0.0,""latency_sec"":10.274093389511108}"
2,26,200,24057,,"{""trajectory_result"":0.0,""latency_sec"":23.79134750366211}"
14,31,200,21081,,"{""trajectory_result"":0.0,""latency_sec"":21.06196618080139}"
19,30,200,21979,,"{""trajectory_result"":[],""latency_sec"":21.742440938949585}"
3,40,200,7751,,"{""trajectory_result"":0.0,""latency_sec"":7.434316158294678}"
9,41,200,7368,,"{""trajectory_result"":0.0,""latency_sec"":7.298051357269287}"
15,37,200,11749,,"{""trajectory_result"":[],""latency_sec"":11.588733911514282}"
7,9,200,31210,,"[{""trajectory_result"":0.0,""latency_sec"":16.4183452129364},{""trajectory_result"":0.0,""latency_sec"":15.572807550430298},{""trajectory_result"":0.0,""latency_sec"":19.22649312019348},{""trajectory_result"":0.0,""latency_sec"":21.64773440361023},{""trajectory_result"":0.0,""latency_sec"":16.584478855133057},{""trajectory_result"":0.0,""latency_sec"":19.201464891433716},{""trajectory_result"":0.0,""latency_sec"":17.615603923797607},{""trajectory_result"":0.0,""latency_sec"":22.75544261932373},{""trajectory_result"":0.0,""latency_sec"":23.482575178146362},{""trajectory_result"":0.0,""latency_sec"":30.90769124031067},{""trajectory_result"":0.0,""latency_sec"":20.858333587646484},{""trajectory_result"":0.0,""latency_sec"":19.572017669677734},{""trajectory_result"":0.0,""latency_sec"":27.656612157821655},{""trajectory_result"":0.0,""latency_sec"":22.32983899116516},{""trajectory_result"":0.0,""latency_sec"":23.230390548706055},{""trajectory_result"":1.140553001709248,""latency_sec"":23.163328886032104},{""trajectory_result"":0.0,""latency_sec"":24.398428678512573},{""trajectory_result"":0.020758123053002443,""latency_sec"":26.50299096107483},{""trajectory_result"":0.013313162074327109,""latency_sec"":27.63646411895752},{""trajectory_result"":0.0,""latency_sec"":26.80742883682251}]"
6,28,200,28931,,"{""trajectory_result"":0.0,""latency_sec"":28.611541509628296}"
12,25,200,35140,,"[{""trajectory_result"":0.0,""latency_sec"":19.98711347579956},{""trajectory_result"":0.0,""latency_sec"":17.885920524597168},{""trajectory_result"":0.0,""latency_sec"":24.129958629608154},{""trajectory_result"":0.0,""latency_sec"":20.962894916534424},{""trajectory_result"":0.0,""latency_sec"":23.91281485557556},{""trajectory_result"":0.0,""latency_sec"":21.73848032951355},{""trajectory_result"":0.08401206761688489,""latency_sec"":24.558762788772583},{""trajectory_result"":0.0,""latency_sec"":25.900540828704834},{""trajectory_result"":0.0,""latency_sec"":26.055838584899902},{""trajectory_result"":0.0,""latency_sec"":23.10091495513916},{""trajectory_result"":0.0,""latency_sec"":22.490145921707153},{""trajectory_result"":0.0,""latency_sec"":23.09908390045166},{""trajectory_result"":0.0,""latency_sec"":25.88280987739563},{""trajectory_result"":0.0,""latency_sec"":30.478300094604492},{""trajectory_result"":0.0,""latency_sec"":25.880838871002197},{""trajectory_result"":0.0,""latency_sec"":30.47627568244934},{""trajectory_result"":0.0,""latency_sec"":27.305604934692383},{""trajectory_result"":0.0,""latency_sec"":27.994170665740967},{""trajectory_result"":0.0,""latency_sec"":28.978431940078735},{""trajectory_result"":0.0,""latency_sec"":34.34624099731445}]"
4,32,200,38718,,"{""trajectory_result"":0.0,""latency_sec"":38.609806060791016}"
0,29,200,45373,,"[{""trajectory_result"":0.0,""latency_sec"":31.288479566574097},{""trajectory_result"":0.0,""latency_sec"":31.878368139266968},{""trajectory_result"":0.0,""latency_sec"":30.029328107833862},{""trajectory_result"":0.0,""latency_sec"":30.71814489364624},{""trajectory_result"":0.0,""latency_sec"":30.23237109184265},{""trajectory_result"":0.0,""latency_sec"":38.75125813484192},{""trajectory_result"":0.0,""latency_sec"":35.638904333114624},{""trajectory_result"":0.0,""latency_sec"":34.02413034439087},{""trajectory_result"":0.0,""latency_sec"":31.96737551689148},{""trajectory_result"":0.0,""latency_sec"":34.3504855632782},{""trajectory_result"":0.0,""latency_sec"":35.63166284561157},{""trajectory_result"":0.0,""latency_sec"":34.34546899795532},{""trajectory_result"":-8.018181818181818,""latency_sec"":37.339091062545776},{""trajectory_result"":0.0,""latency_sec"":42.470232248306274},{""trajectory_result"":0.0,""latency_sec"":38.592740058898926},{""trajectory_result"":0.0,""latency_sec"":43.026819944381714},{""trajectory_result"":0.0,""latency_sec"":35.99675488471985},{""trajectory_result"":0.0,""latency_sec"":43.01143002510071},{""trajectory_result"":0.0,""latency_sec"":44.45120620727539},{""trajectory_result"":0.0,""latency_sec"":38.94488072395325}]"
1,38,200,44398,,"{""trajectory_result"":0.0,""latency_sec"":44.346548318862915}"
18,39,200,47615,,"{""trajectory_result"":0.0,""latency_sec"":46.80105113983154}"
17,36,200,50873,,"{""trajectory_result"":0.0,""latency_sec"":49.377092361450195}"
5,33,200,61428,,"[{""trajectory_result"":0.0,""latency_sec"":40.550503969192505},{""trajectory_result"":0.0,""latency_sec"":35.96500563621521},{""trajectory_result"":0.0,""latency_sec"":38.84451222419739},{""trajectory_result"":0.0,""latency_sec"":56.54844689369202},{""trajectory_result"":0.0,""latency_sec"":49.391318798065186},{""trajectory_result"":0.0,""latency_sec"":40.53450536727905},{""trajectory_result"":0.0,""latency_sec"":44.00241160392761},{""trajectory_result"":0.0,""latency_sec"":40.76792669296265},{""trajectory_result"":0.0,""latency_sec"":42.12933039665222},{""trajectory_result"":0.0,""latency_sec"":41.097243547439575},{""trajectory_result"":0.0,""latency_sec"":43.81258845329285},{""trajectory_result"":0.0,""latency_sec"":47.567216873168945},{""trajectory_result"":0.17100139485571084,""latency_sec"":58.65863871574402},{""trajectory_result"":0.0,""latency_sec"":46.29303956031799},{""trajectory_result"":-1.321019941157241,""latency_sec"":61.07774758338928},{""trajectory_result"":0.0,""latency_sec"":56.47351026535034},{""trajectory_result"":0.0,""latency_sec"":46.27728056907654},{""trajectory_result"":0.0,""latency_sec"":49.16062641143799},{""trajectory_result"":0.0,""latency_sec"":49.52538275718689},{""trajectory_result"":0.0,""latency_sec"":59.17094683647156}]"
