worker_id,job_id,status_code,latency_ms,error,response_body
2,1,200,330,,"{""trajectory_result"":0,""latency_sec"":0.3248410224914551}"
1,0,200,474,,"{""trajectory_result"":0,""latency_sec"":0.46868157386779785}"
0,2,200,895,,"{""trajectory_result"":[],""latency_sec"":0.8884439468383789}"
3,3,200,1105,,"{""trajectory_result"":0.0,""latency_sec"":1.0990831851959229}"
1,5,200,710,,"{""trajectory_result"":0.0,""latency_sec"":0.705207347869873}"
3,7,200,820,,"{""trajectory_result"":0,""latency_sec"":0.816683292388916}"
0,6,200,1270,,"{""trajectory_result"":0.0,""latency_sec"":1.2625188827514648}"
3,9,200,594,,"{""trajectory_result"":0.0,""latency_sec"":0.5901095867156982}"
1,8,200,1580,,"{""trajectory_result"":0.0,""latency_sec"":1.4573297500610352}"
0,10,200,850,,"{""trajectory_result"":0.0,""latency_sec"":0.6237118244171143}"
3,11,200,649,,"{""trajectory_result"":[],""latency_sec"":0.6462836265563965}"
1,12,200,1308,,"{""trajectory_result"":0.0,""latency_sec"":1.3010876178741455}"
3,14,200,1038,,"{""trajectory_result"":0.0,""latency_sec"":1.032531499862671}"
1,15,200,2043,,"{""trajectory_result"":0.0,""latency_sec"":2.0389339923858643}"
0,13,200,3526,,"{""trajectory_result"":-3.147783251231527,""latency_sec"":3.5191805362701416}"
1,17,200,1066,,"{""trajectory_result"":0.0,""latency_sec"":0.9936244487762451}"
0,18,200,1043,,"{""trajectory_result"":0.0,""latency_sec"":0.6860339641571045}"
1,19,200,1237,,"{""trajectory_result"":0.0,""latency_sec"":0.9706475734710693}"
2,4,200,13863,,"[{""trajectory_result"":0.0,""latency_sec"":6.526813983917236},{""trajectory_result"":0.0,""latency_sec"":2.8642687797546387},{""trajectory_result"":0.0,""latency_sec"":7.169674396514893},{""trajectory_result"":0.0,""latency_sec"":1.4356493949890137},{""trajectory_result"":0.0,""latency_sec"":7.857417583465576},{""trajectory_result"":0.0,""latency_sec"":5.17218279838562},{""trajectory_result"":0.0024205749226049286,""latency_sec"":4.575018882751465},{""trajectory_result"":0.0,""latency_sec"":2.5811779499053955},{""trajectory_result"":0.0,""latency_sec"":2.856590509414673},{""trajectory_result"":0.0,""latency_sec"":8.387855768203735},{""trajectory_result"":0.0,""latency_sec"":7.24239706993103},{""trajectory_result"":0.0,""latency_sec"":6.5023839473724365},{""trajectory_result"":0.37479839098429485,""latency_sec"":13.365938663482666},{""trajectory_result"":0.0,""latency_sec"":13.835613489151001},{""trajectory_result"":0.0,""latency_sec"":12.569007396697998},{""trajectory_result"":0.0,""latency_sec"":8.794670104980469},{""trajectory_result"":0.0,""latency_sec"":11.553745031356812},{""trajectory_result"":0.0,""latency_sec"":12.822309970855713},{""trajectory_result"":0.0,""latency_sec"":10.448863506317139},{""trajectory_result"":0.0,""latency_sec"":13.111020565032959}]"
2,22,200,637,,"{""trajectory_result"":0.0,""latency_sec"":0.6342270374298096}"
2,23,200,2434,,"{""trajectory_result"":[],""latency_sec"":2.4284770488739014}"
3,16,200,13594,,"[{""trajectory_result"":0.0,""latency_sec"":1.8310821056365967},{""trajectory_result"":0.0,""latency_sec"":0.88751220703125},{""trajectory_result"":0.0,""latency_sec"":3.300776720046997},{""trajectory_result"":0.0,""latency_sec"":8.968045234680176},{""trajectory_result"":0.0,""latency_sec"":1.5599732398986816},{""trajectory_result"":0.0,""latency_sec"":10.414570569992065},{""trajectory_result"":0.0,""latency_sec"":3.116647958755493},{""trajectory_result"":0.0,""latency_sec"":1.552579402923584},{""trajectory_result"":0.0,""latency_sec"":8.24778413772583},{""trajectory_result"":0.0,""latency_sec"":9.082476139068604},{""trajectory_result"":0.0,""latency_sec"":1.8629889488220215},{""trajectory_result"":0.0,""latency_sec"":9.295834302902222},{""trajectory_result"":0.0,""latency_sec"":8.77949070930481},{""trajectory_result"":0.0,""latency_sec"":10.107551574707031},{""trajectory_result"":0.0,""latency_sec"":8.152405261993408},{""trajectory_result"":0.0,""latency_sec"":12.848575115203857},{""trajectory_result"":0.037777778340710534,""latency_sec"":9.24297285079956},{""trajectory_result"":0.0,""latency_sec"":13.534074783325195},{""trajectory_result"":0.0,""latency_sec"":13.107337713241577},{""trajectory_result"":0.0,""latency_sec"":12.291736364364624}]"
2,24,200,2990,,"{""trajectory_result"":0,""latency_sec"":2.9843411445617676}"
2,26,200,374,,"{""trajectory_result"":[],""latency_sec"":0.37047243118286133}"
3,25,200,3124,,"{""trajectory_result"":0.0,""latency_sec"":3.1156647205352783}"
2,27,200,355,,"{""trajectory_result"":[],""latency_sec"":0.3529384136199951}"
