worker_id,job_id,status_code,latency_ms,error,response_body
3,2,200,448,,"{""trajectory_result"":0.0,""latency_sec"":0.43647003173828125}"
1,3,200,1007,,"{""trajectory_result"":[],""latency_sec"":0.9973821640014648}"
1,5,200,321,,"{""trajectory_result"":0.0,""latency_sec"":0.3183748722076416}"
1,6,200,315,,"{""trajectory_result"":0.0,""latency_sec"":0.31275486946105957}"
0,0,200,2139,,"{""trajectory_result"":0.0,""latency_sec"":2.1258721351623535}"
1,7,200,569,,"{""trajectory_result"":0.0,""latency_sec"":0.5666780471801758}"
1,9,200,706,,"{""trajectory_result"":0,""latency_sec"":0.7033247947692871}"
1,10,200,437,,"{""trajectory_result"":0.0,""latency_sec"":0.4344136714935303}"
1,11,200,958,,"{""trajectory_result"":0,""latency_sec"":0.9547827243804932}"
1,12,200,752,,"{""trajectory_result"":0,""latency_sec"":0.7476494312286377}"
1,13,200,813,,"{""trajectory_result"":[],""latency_sec"":0.809955358505249}"
1,14,200,234,,"{""trajectory_result"":0.0,""latency_sec"":0.23142576217651367}"
1,15,200,1059,,"{""trajectory_result"":0.0,""latency_sec"":1.0557763576507568}"
1,16,200,1306,,"{""trajectory_result"":[],""latency_sec"":1.3028240203857422}"
1,17,200,767,,"{""trajectory_result"":0.0,""latency_sec"":0.7643415927886963}"
1,18,200,366,,"{""trajectory_result"":[],""latency_sec"":0.3619379997253418}"
1,19,200,292,,"{""trajectory_result"":0.0,""latency_sec"":0.2880699634552002}"
1,20,200,1081,,"{""trajectory_result"":0.0,""latency_sec"":1.0775830745697021}"
1,21,200,451,,"{""trajectory_result"":[],""latency_sec"":0.4484422206878662}"
1,22,200,589,,"{""trajectory_result"":-3879.0,""latency_sec"":0.5862054824829102}"
1,23,200,178,,"{""trajectory_result"":0.0,""latency_sec"":0.17513036727905273}"
1,24,200,268,,"{""trajectory_result"":0,""latency_sec"":0.2657139301300049}"
2,1,200,19287,,"[{""trajectory_result"":0.0,""latency_sec"":1.169034481048584},{""trajectory_result"":0.0,""latency_sec"":5.111398458480835},{""trajectory_result"":0.0,""latency_sec"":7.99779748916626},{""trajectory_result"":0.0,""latency_sec"":4.444192886352539},{""trajectory_result"":0.0,""latency_sec"":5.942445755004883},{""trajectory_result"":0.0,""latency_sec"":4.811391353607178},{""trajectory_result"":0.0,""latency_sec"":2.963090419769287},{""trajectory_result"":0.0,""latency_sec"":7.5239927768707275},{""trajectory_result"":0.0,""latency_sec"":9.463474750518799},{""trajectory_result"":0.030809859614032254,""latency_sec"":16.31259322166443},{""trajectory_result"":0.0,""latency_sec"":7.212327718734741},{""trajectory_result"":0.0,""latency_sec"":19.22773027420044},{""trajectory_result"":0.0,""latency_sec"":12.073127508163452},{""trajectory_result"":0.0,""latency_sec"":8.039251327514648},{""trajectory_result"":0.0,""latency_sec"":12.724894046783447},{""trajectory_result"":0.0,""latency_sec"":9.204970836639404},{""trajectory_result"":0.0,""latency_sec"":17.347384214401245},{""trajectory_result"":0.0,""latency_sec"":18.651952743530273},{""trajectory_result"":-9.0,""latency_sec"":17.87212896347046},{""trajectory_result"":0.0,""latency_sec"":18.317999839782715}]"
2,26,200,271,,"{""trajectory_result"":0.3096045261554125,""latency_sec"":0.2686159610748291}"
2,27,200,848,,"{""trajectory_result"":0,""latency_sec"":0.8446934223175049}"
2,28,200,713,,"{""trajectory_result"":[],""latency_sec"":0.7093944549560547}"
2,29,200,146,,"{""trajectory_result"":0.0,""latency_sec"":0.14310145378112793}"
2,30,200,431,,"{""trajectory_result"":0,""latency_sec"":0.42391419410705566}"
2,31,200,281,,"{""trajectory_result"":0.0,""latency_sec"":0.27777719497680664}"
1,25,200,12548,,"[{""trajectory_result"":0.0,""latency_sec"":1.4245474338531494},{""trajectory_result"":0.0,""latency_sec"":2.4996001720428467},{""trajectory_result"":0.0,""latency_sec"":3.5084757804870605},{""trajectory_result"":0.0,""latency_sec"":6.480785131454468},{""trajectory_result"":0.0,""latency_sec"":12.518340826034546},{""trajectory_result"":0.0,""latency_sec"":0.923919677734375},{""trajectory_result"":0.0,""latency_sec"":1.4211082458496094},{""trajectory_result"":0.0,""latency_sec"":11.543569326400757},{""trajectory_result"":-9.0,""latency_sec"":3.5975406169891357},{""trajectory_result"":0.0,""latency_sec"":5.43679404258728},{""trajectory_result"":0.0,""latency_sec"":4.535992860794067},{""trajectory_result"":0.0,""latency_sec"":3.598100423812866},{""trajectory_result"":0.0,""latency_sec"":4.664896726608276},{""trajectory_result"":0.0,""latency_sec"":6.319780588150024},{""trajectory_result"":0.0,""latency_sec"":6.091854095458984},{""trajectory_result"":0.0,""latency_sec"":7.549785614013672},{""trajectory_result"":0.0,""latency_sec"":6.788439750671387},{""trajectory_result"":0.0,""latency_sec"":7.830405950546265},{""trajectory_result"":0.0,""latency_sec"":11.830615520477295},{""trajectory_result"":0.0,""latency_sec"":9.797388553619385}]"
3,4,200,27833,,"[{""trajectory_result"":0.0,""latency_sec"":1.1228697299957275},{""trajectory_result"":0.0,""latency_sec"":2.9398033618927},{""trajectory_result"":0.0,""latency_sec"":4.771471977233887},{""trajectory_result"":0.0,""latency_sec"":3.398878574371338},{""trajectory_result"":0.0,""latency_sec"":5.696126461029053},{""trajectory_result"":0.0,""latency_sec"":5.559295892715454},{""trajectory_result"":0.0,""latency_sec"":1.7550756931304932},{""trajectory_result"":0.0,""latency_sec"":3.448848247528076},{""trajectory_result"":0.0,""latency_sec"":5.279527902603149},{""trajectory_result"":0.0,""latency_sec"":4.946544408798218},{""trajectory_result"":0.0,""latency_sec"":5.411951303482056},{""trajectory_result"":0.0,""latency_sec"":12.107586145401001},{""trajectory_result"":0.0,""latency_sec"":12.207648515701294},{""trajectory_result"":0.0,""latency_sec"":27.718637466430664},{""trajectory_result"":0.0,""latency_sec"":7.457998275756836},{""trajectory_result"":0.0,""latency_sec"":8.125908851623535},{""trajectory_result"":0.0,""latency_sec"":10.67216420173645},{""trajectory_result"":0.0,""latency_sec"":13.005326747894287},{""trajectory_result"":0.0,""latency_sec"":9.749390363693237},{""trajectory_result"":0.0,""latency_sec"":12.643186807632446}]"
0,8,200,26618,,"[{""trajectory_result"":0.0,""latency_sec"":16.609283447265625},{""trajectory_result"":0.0,""latency_sec"":10.275867700576782},{""trajectory_result"":0.0,""latency_sec"":12.024014234542847},{""trajectory_result"":0.0,""latency_sec"":19.787350177764893},{""trajectory_result"":0.0,""latency_sec"":11.766624927520752},{""trajectory_result"":0.0,""latency_sec"":14.35817265510559},{""trajectory_result"":0.0,""latency_sec"":25.351330280303955},{""trajectory_result"":0.0,""latency_sec"":18.31299877166748},{""trajectory_result"":0.345454554946445,""latency_sec"":18.357001066207886},{""trajectory_result"":0.0,""latency_sec"":22.45062518119812},{""trajectory_result"":0.0,""latency_sec"":16.76139807701111},{""trajectory_result"":0.0,""latency_sec"":18.45053768157959},{""trajectory_result"":0.0,""latency_sec"":25.75219225883484},{""trajectory_result"":0.0,""latency_sec"":20.848816394805908},{""trajectory_result"":0.0,""latency_sec"":25.277527809143066},{""trajectory_result"":0.0,""latency_sec"":25.786591053009033},{""trajectory_result"":0.0,""latency_sec"":22.463500499725342},{""trajectory_result"":0.0,""latency_sec"":25.850035429000854},{""trajectory_result"":0.0,""latency_sec"":24.55333709716797},{""trajectory_result"":0.0,""latency_sec"":26.327399015426636}]"
2,32,200,13922,,"[{""trajectory_result"":0.0,""latency_sec"":6.242804050445557},{""trajectory_result"":0.0,""latency_sec"":2.601022481918335},{""trajectory_result"":0.0,""latency_sec"":7.609219312667847},{""trajectory_result"":-9.0,""latency_sec"":2.7460265159606934},{""trajectory_result"":0.0,""latency_sec"":8.175759315490723},{""trajectory_result"":0.0,""latency_sec"":6.092495918273926},{""trajectory_result"":0.0,""latency_sec"":2.969501256942749},{""trajectory_result"":0.18148148403054587,""latency_sec"":5.1394360065460205},{""trajectory_result"":0.0,""latency_sec"":13.336739301681519},{""trajectory_result"":0.0,""latency_sec"":11.763871669769287},{""trajectory_result"":0.0,""latency_sec"":10.888184785842896},{""trajectory_result"":0.0,""latency_sec"":8.294726371765137},{""trajectory_result"":0.0,""latency_sec"":11.396780014038086},{""trajectory_result"":0.0,""latency_sec"":12.150007486343384},{""trajectory_result"":0.0,""latency_sec"":12.29857325553894},{""trajectory_result"":0.0,""latency_sec"":10.109068155288696},{""trajectory_result"":0.0,""latency_sec"":10.319391250610352},{""trajectory_result"":0.0,""latency_sec"":10.573988914489746},{""trajectory_result"":0.0,""latency_sec"":13.8603036403656},{""trajectory_result"":0.0,""latency_sec"":13.018107414245605}]"
2,36,200,692,,"{""trajectory_result"":0.0,""latency_sec"":0.6888439655303955}"
2,37,200,146,,"{""trajectory_result"":0.0,""latency_sec"":0.1438124179840088}"
2,38,200,535,,"{""trajectory_result"":0,""latency_sec"":0.531888484954834}"
2,39,200,861,,"{""trajectory_result"":0.0,""latency_sec"":0.7713563442230225}"
2,40,200,358,,"{""trajectory_result"":[],""latency_sec"":0.3549613952636719}"
