worker_id,job_id,status_code,latency_ms,error,response_body
15,2,200,813,,"{""trajectory_result"":0.0,""latency_sec"":0.8051326274871826}"
4,13,200,1639,,"{""trajectory_result"":0.0,""latency_sec"":1.6275243759155273}"
13,14,200,2482,,"{""trajectory_result"":0.0,""latency_sec"":2.356755018234253}"
8,17,200,3184,,"{""trajectory_result"":[],""latency_sec"":3.1668670177459717}"
6,10,200,3827,,"{""trajectory_result"":[],""latency_sec"":3.795666456222534}"
12,12,200,4038,,"{""trajectory_result"":0.0,""latency_sec"":3.910356044769287}"
3,11,200,4651,,"{""trajectory_result"":0.0,""latency_sec"":4.633961915969849}"
10,1,200,4658,,"{""trajectory_result"":0,""latency_sec"":4.533378601074219}"
0,0,200,6498,,"{""trajectory_result"":0,""latency_sec"":6.371474981307983}"
19,8,200,8398,,"{""trajectory_result"":0.0,""latency_sec"":8.3799147605896}"
18,7,200,9513,,"{""trajectory_result"":0.0,""latency_sec"":9.379342794418335}"
16,3,200,10651,,"{""trajectory_result"":0.0,""latency_sec"":10.060234308242798}"
11,9,200,12099,,"{""trajectory_result"":0.0,""latency_sec"":11.969897031784058}"
9,19,200,12283,,"{""trajectory_result"":0,""latency_sec"":12.103672504425049}"
1,4,200,13066,,"{""trajectory_result"":0,""latency_sec"":12.934551477432251}"
12,25,200,10301,,"{""trajectory_result"":[],""latency_sec"":9.813182353973389}"
5,15,200,14485,,"{""trajectory_result"":0.0,""latency_sec"":14.348838567733765}"
13,22,200,11875,,"{""trajectory_result"":0,""latency_sec"":11.859050512313843}"
15,20,200,14207,,"[{""trajectory_result"":-7.741666666666666,""latency_sec"":7.7564537525177},{""trajectory_result"":0.0,""latency_sec"":3.8853578567504883},{""trajectory_result"":0.0,""latency_sec"":4.44301438331604},{""trajectory_result"":0.0,""latency_sec"":7.737126111984253},{""trajectory_result"":0.0,""latency_sec"":2.345740795135498},{""trajectory_result"":0.0,""latency_sec"":1.2963323593139648},{""trajectory_result"":0.0,""latency_sec"":1.9203739166259766},{""trajectory_result"":0.0,""latency_sec"":2.9638476371765137},{""trajectory_result"":0.0,""latency_sec"":5.594367265701294},{""trajectory_result"":0.0,""latency_sec"":8.579318761825562},{""trajectory_result"":0.0,""latency_sec"":10.216761112213135},{""trajectory_result"":0.0,""latency_sec"":7.889172077178955},{""trajectory_result"":0.0,""latency_sec"":7.730194568634033},{""trajectory_result"":0.0,""latency_sec"":12.155027866363525},{""trajectory_result"":0.0,""latency_sec"":12.377816677093506},{""trajectory_result"":0.0,""latency_sec"":13.336498022079468},{""trajectory_result"":0.0,""latency_sec"":13.891063451766968},{""trajectory_result"":0.0,""latency_sec"":14.03507924079895},{""trajectory_result"":0.0,""latency_sec"":13.367619752883911},{""trajectory_result"":0.0,""latency_sec"":13.857300519943237}]"
15,38,200,162,,"{""trajectory_result"":35.50000060349703,""latency_sec"":0.15850567817687988}"
15,39,200,795,,"{""trajectory_result"":0.0,""latency_sec"":0.7909669876098633}"
17,5,200,16157,,"{""trajectory_result"":0.0,""latency_sec"":16.024567365646362}"
15,40,200,961,,"{""trajectory_result"":0.0,""latency_sec"":0.9580526351928711}"
7,18,200,24575,,"[{""trajectory_result"":0.0,""latency_sec"":2.58005690574646},{""trajectory_result"":0.0,""latency_sec"":1.6975533962249756},{""trajectory_result"":0.0,""latency_sec"":1.3013229370117188},{""trajectory_result"":0.0,""latency_sec"":7.158010721206665},{""trajectory_result"":0.0,""latency_sec"":24.499464750289917},{""trajectory_result"":0.0,""latency_sec"":11.429121494293213},{""trajectory_result"":0.0,""latency_sec"":6.377072095870972},{""trajectory_result"":0.0,""latency_sec"":10.283035516738892},{""trajectory_result"":0.0,""latency_sec"":11.953543424606323},{""trajectory_result"":0.0,""latency_sec"":15.458002090454102},{""trajectory_result"":0.0,""latency_sec"":11.941014766693115},{""trajectory_result"":0.0,""latency_sec"":11.085450172424316},{""trajectory_result"":0.0,""latency_sec"":9.947435855865479},{""trajectory_result"":0.0,""latency_sec"":13.945488214492798},{""trajectory_result"":-2.89125,""latency_sec"":16.575259685516357},{""trajectory_result"":-9.0,""latency_sec"":12.439151048660278},{""trajectory_result"":0.0,""latency_sec"":18.402297496795654},{""trajectory_result"":0.0,""latency_sec"":13.106019258499146},{""trajectory_result"":0.0,""latency_sec"":16.138793230056763},{""trajectory_result"":0.0,""latency_sec"":13.718294382095337}]"
0,28,200,18764,,"{""trajectory_result"":0,""latency_sec"":18.33918786048889}"
18,30,200,16362,,"{""trajectory_result"":0.0,""latency_sec"":16.318253993988037}"
10,27,200,22701,,"[{""trajectory_result"":0.0,""latency_sec"":11.54508090019226},{""trajectory_result"":0.0,""latency_sec"":9.031200408935547},{""trajectory_result"":0.0,""latency_sec"":13.114627361297607},{""trajectory_result"":0.0,""latency_sec"":16.312177181243896},{""trajectory_result"":0.0,""latency_sec"":11.277942657470703},{""trajectory_result"":0.0,""latency_sec"":14.69469428062439},{""trajectory_result"":0.0,""latency_sec"":16.41804814338684},{""trajectory_result"":0.0,""latency_sec"":11.266469955444336},{""trajectory_result"":0.0,""latency_sec"":15.302097797393799},{""trajectory_result"":0.0,""latency_sec"":15.69222617149353},{""trajectory_result"":0.0,""latency_sec"":12.323657751083374},{""trajectory_result"":-5.5506607929515415,""latency_sec"":13.08245587348938},{""trajectory_result"":0.0,""latency_sec"":19.1930251121521},{""trajectory_result"":0.0,""latency_sec"":14.84057331085205},{""trajectory_result"":0.0,""latency_sec"":16.40292477607727},{""trajectory_result"":0.0,""latency_sec"":21.254890203475952},{""trajectory_result"":0.0,""latency_sec"":17.26892876625061},{""trajectory_result"":0.0,""latency_sec"":20.963621139526367},{""trajectory_result"":0.0,""latency_sec"":20.935713052749634},{""trajectory_result"":0.0,""latency_sec"":22.428385257720947}]"
9,33,200,15591,,"{""trajectory_result"":0.0,""latency_sec"":15.53517746925354}"
16,31,200,18036,,"{""trajectory_result"":0.0,""latency_sec"":18.01406502723694}"
11,32,200,17153,,"{""trajectory_result"":0.0,""latency_sec"":16.89999008178711}"
2,6,200,36646,,"[{""trajectory_result"":0.0,""latency_sec"":26.32906746864319},{""trajectory_result"":0.0,""latency_sec"":19.938247680664062},{""trajectory_result"":0.0,""latency_sec"":16.258707523345947},{""trajectory_result"":-9.0,""latency_sec"":25.887165546417236},{""trajectory_result"":0.0,""latency_sec"":22.72766089439392},{""trajectory_result"":0.0,""latency_sec"":18.07734227180481},{""trajectory_result"":0.0,""latency_sec"":21.35787558555603},{""trajectory_result"":0.013313162074327109,""latency_sec"":27.16526770591736},{""trajectory_result"":0.0,""latency_sec"":24.321589946746826},{""trajectory_result"":0.0,""latency_sec"":24.315245151519775},{""trajectory_result"":0.0,""latency_sec"":24.8768253326416},{""trajectory_result"":0.0,""latency_sec"":32.21579623222351},{""trajectory_result"":0.0,""latency_sec"":27.9655544757843},{""trajectory_result"":0.0,""latency_sec"":26.713990211486816},{""trajectory_result"":0.0,""latency_sec"":28.61836528778076},{""trajectory_result"":0.0,""latency_sec"":27.951297998428345},{""trajectory_result"":0.0,""latency_sec"":31.279052019119263},{""trajectory_result"":0.0,""latency_sec"":33.00048589706421},{""trajectory_result"":0.0,""latency_sec"":36.08842158317566},{""trajectory_result"":0.0,""latency_sec"":27.717087268829346}]"
13,37,200,23374,,"{""trajectory_result"":[],""latency_sec"":22.616047620773315}"
5,36,200,30203,,"{""trajectory_result"":[],""latency_sec"":29.790710926055908}"
4,21,200,43539,,"{""trajectory_result"":0.0,""latency_sec"":43.44932794570923}"
19,29,200,40320,,"{""trajectory_result"":0.0,""latency_sec"":39.4875967502594}"
6,24,200,46751,,"{""trajectory_result"":0,""latency_sec"":46.73304891586304}"
3,26,200,45926,,"{""trajectory_result"":[],""latency_sec"":45.88697957992554}"
8,23,200,48593,,"{""trajectory_result"":0.0,""latency_sec"":48.54963278770447}"
14,16,200,54591,,"[{""trajectory_result"":0.0,""latency_sec"":36.32033896446228},{""trajectory_result"":0.0,""latency_sec"":29.44948673248291},{""trajectory_result"":0.0,""latency_sec"":37.899396896362305},{""trajectory_result"":0.0,""latency_sec"":37.89743161201477},{""trajectory_result"":0.0,""latency_sec"":32.78335523605347},{""trajectory_result"":0.0,""latency_sec"":36.80840492248535},{""trajectory_result"":0.0,""latency_sec"":36.80747365951538},{""trajectory_result"":0.0014000000208616256,""latency_sec"":38.211350202560425},{""trajectory_result"":-7.219684786104857,""latency_sec"":53.679771900177},{""trajectory_result"":0.0,""latency_sec"":38.89700746536255},{""trajectory_result"":0.0,""latency_sec"":43.02946376800537},{""trajectory_result"":0.0,""latency_sec"":44.329561948776245},{""trajectory_result"":-9.0,""latency_sec"":40.424612522125244},{""trajectory_result"":0.0,""latency_sec"":40.58792543411255},{""trajectory_result"":0.0,""latency_sec"":42.77448773384094},{""trajectory_result"":0.0,""latency_sec"":44.95643186569214},{""trajectory_result"":0.0,""latency_sec"":42.772064447402954},{""trajectory_result"":0.0,""latency_sec"":49.72469997406006},{""trajectory_result"":0.0,""latency_sec"":46.534069538116455},{""trajectory_result"":0.0,""latency_sec"":46.31420135498047}]"
1,34,200,45235,,"[{""trajectory_result"":-2.0386740331491713,""latency_sec"":17.72859835624695},{""trajectory_result"":0.0,""latency_sec"":12.855342388153076},{""trajectory_result"":0.0,""latency_sec"":27.52861475944519},{""trajectory_result"":0.0,""latency_sec"":16.36101770401001},{""trajectory_result"":0.0,""latency_sec"":15.269590854644775},{""trajectory_result"":0.0,""latency_sec"":16.964412212371826},{""trajectory_result"":0.0,""latency_sec"":17.67636489868164},{""trajectory_result"":0.0,""latency_sec"":15.249415159225464},{""trajectory_result"":0.12228915882278159,""latency_sec"":19.75047540664673},{""trajectory_result"":0.0,""latency_sec"":15.402352333068848},{""trajectory_result"":0.0,""latency_sec"":15.401363372802734},{""trajectory_result"":0.0,""latency_sec"":19.747098684310913},{""trajectory_result"":0.0,""latency_sec"":17.83547806739807},{""trajectory_result"":0.0,""latency_sec"":23.226421356201172},{""trajectory_result"":-5.3717868338558,""latency_sec"":31.59098482131958},{""trajectory_result"":0.0,""latency_sec"":22.784088850021362},{""trajectory_result"":0.0,""latency_sec"":21.082529544830322},{""trajectory_result"":-9.0,""latency_sec"":22.166674852371216},{""trajectory_result"":0.0,""latency_sec"":24.928561210632324},{""trajectory_result"":-4.892641737032569,""latency_sec"":43.946887254714966}]"
17,41,200,47620,,"{""trajectory_result"":[],""latency_sec"":47.49986267089844}"
12,35,200,49381,,"[{""trajectory_result"":0.0,""latency_sec"":26.409730434417725},{""trajectory_result"":0.0,""latency_sec"":36.434977769851685},{""trajectory_result"":0.0,""latency_sec"":36.34037804603577},{""trajectory_result"":0.0,""latency_sec"":33.940653562545776},{""trajectory_result"":0.0,""latency_sec"":38.29383158683777},{""trajectory_result"":0.0,""latency_sec"":34.307668685913086},{""trajectory_result"":0.0,""latency_sec"":37.028276681900024},{""trajectory_result"":0.0,""latency_sec"":41.428160429000854},{""trajectory_result"":0.0,""latency_sec"":41.15909671783447},{""trajectory_result"":0.0,""latency_sec"":43.39762234687805},{""trajectory_result"":-4.719512195121951,""latency_sec"":41.75129961967468},{""trajectory_result"":0.0,""latency_sec"":42.98657774925232},{""trajectory_result"":0.0,""latency_sec"":43.37631797790527},{""trajectory_result"":0.0,""latency_sec"":41.50364875793457},{""trajectory_result"":0.0,""latency_sec"":48.20875263214111},{""trajectory_result"":0.0,""latency_sec"":48.04365015029907},{""trajectory_result"":0.0,""latency_sec"":47.88379096984863},{""trajectory_result"":0.0,""latency_sec"":45.85010266304016},{""trajectory_result"":0.43859649541085227,""latency_sec"":45.84830451011658},{""trajectory_result"":0.0,""latency_sec"":43.9442822933197}]"
