worker_id,job_id,status_code,latency_ms,error,response_body
0,3,200,534,,"{""trajectory_result"":0.0,""latency_sec"":0.5286319255828857}"
1,0,200,827,,"{""trajectory_result"":[],""latency_sec"":0.8179306983947754}"
2,1,200,969,,"{""trajectory_result"":0.0,""latency_sec"":0.9616353511810303}"
0,4,200,940,,"{""trajectory_result"":0.0,""latency_sec"":0.8152542114257812}"
1,5,200,980,,"{""trajectory_result"":0,""latency_sec"":0.9732909202575684}"
0,7,200,429,,"{""trajectory_result"":0.0,""latency_sec"":0.30472588539123535}"
1,8,200,976,,"{""trajectory_result"":0.0,""latency_sec"":0.9701738357543945}"
0,9,200,891,,"{""trajectory_result"":0,""latency_sec"":0.5630457401275635}"
1,10,200,1112,,"{""trajectory_result"":[],""latency_sec"":1.1065244674682617}"
0,11,200,1300,,"{""trajectory_result"":[],""latency_sec"":1.291560411453247}"
3,2,200,12729,,"[{""trajectory_result"":0.0,""latency_sec"":7.410583019256592},{""trajectory_result"":0.07987616245776138,""latency_sec"":5.878109693527222},{""trajectory_result"":0.10000000149011612,""latency_sec"":1.5430240631103516},{""trajectory_result"":0.0,""latency_sec"":5.662274122238159},{""trajectory_result"":0.0,""latency_sec"":1.7743861675262451},{""trajectory_result"":0.0,""latency_sec"":0.41179847717285156},{""trajectory_result"":0.0,""latency_sec"":6.90172004699707},{""trajectory_result"":0.0,""latency_sec"":11.738441228866577},{""trajectory_result"":0.0,""latency_sec"":0.7705652713775635},{""trajectory_result"":-9.0,""latency_sec"":4.752223968505859},{""trajectory_result"":0.0,""latency_sec"":2.450608730316162},{""trajectory_result"":0.0,""latency_sec"":11.732061386108398},{""trajectory_result"":0.0,""latency_sec"":6.849883079528809},{""trajectory_result"":0.0,""latency_sec"":10.661150932312012},{""trajectory_result"":0.0,""latency_sec"":12.027942419052124},{""trajectory_result"":0.0,""latency_sec"":11.743484020233154},{""trajectory_result"":0.0,""latency_sec"":8.062260389328003},{""trajectory_result"":0.0,""latency_sec"":8.721429586410522},{""trajectory_result"":0.0,""latency_sec"":11.966537475585938},{""trajectory_result"":0.0,""latency_sec"":12.648107528686523}]"
3,14,200,895,,"{""trajectory_result"":0,""latency_sec"":0.8906686305999756}"
3,15,200,557,,"{""trajectory_result"":0.0,""latency_sec"":0.5534110069274902}"
